,ACCOUNTSPAYABLEANDACCRUEDLIABILITIESCURRENT,ACCOUNTSPAYABLECURRENT,ACCOUNTSPAYABLEOTHERCURRENT,ACCOUNTSPAYABLERELATEDPARTIESCURRENT,ACCOUNTSPAYABLETRADECURRENT,ACCRUEDLIABILITIESCURRENT,BANKOVERDRAFTS,BRIDGELOAN,CAPITALLEASEOBLIGATIONSCURRENT,CAPITALLEASEOBLIGATIONSNONCURRENT,CIK,COMMERCIALPAPER,COMMERCIALPAPERNONCURRENT,CONSTRUCTIONLOAN,CONSTRUCTIONLOANNONCURRENT,CONVERTIBLEDEBTCURRENT,CONVERTIBLEDEBTNONCURRENT,CONVERTIBLELONGTERMNOTESPAYABLE,CONVERTIBLENOTESPAYABLECURRENT,CONVERTIBLESUBORDINATEDDEBTCURRENT,CONVERTIBLESUBORDINATEDDEBTNONCURRENT,DATE,DEBTCURRENT,EXTRACTCODE,FINALLONGTERM,FINALSHORTTERM,JUNIORSUBORDINATEDLONGTERMNOTES,JUNIORSUBORDINATEDNOTESCURRENT,LIABILITIESCURRENT,LIABILITIESNONCURRENT,LIABILITIESOTHERTHANLONGTERMDEBTNONCURRENT,LINESOFCREDITCURRENT,LOANSPAYABLECURRENT,LOANSPAYABLETOBANKCURRENT,LONGTERMCOMMERCIALPAPERCURRENT,LONGTERMCONSTRUCTIONLOANCURRENT,LONGTERMDEBTANDCAPITALLEASEOBLIGATIONS,LONGTERMDEBTANDCAPITALLEASEOBLIGATIONSCURRENT,LONGTERMDEBTCURRENT,LONGTERMDEBTNONCURRENT,LONGTERMLINEOFCREDIT,LONGTERMLOANSFROMBANK,LONGTERMLOANSPAYABLE,LONGTERMNOTESANDLOANS,LONGTERMNOTESPAYABLE,LONGTERMPOLLUTIONCONTROLBOND,LONGTERMPOLLUTIONCONTROLBONDCURRENT,LONGTERMTRANSITIONBOND,LONGTERMTRANSITIONBONDCURRENT,MEDIUMTERMNOTESCURRENT,NAME,NOTESANDLOANSPAYABLECURRENT,NOTESPAYABLECURRENT,NOTESPAYABLETOBANKCURRENT,NOTESPAYABLETOBANKNONCURRENT,OTHERACCRUEDLIABILITIESCURRENT,OTHERLIABILITIESCURRENT,OTHERLOANSPAYABLECURRENT,OTHERLOANSPAYABLELONGTERM,OTHERLONGTERMDEBTCURRENT,OTHERLONGTERMDEBTNONCURRENT,OTHERLONGTERMNOTESPAYABLE,OTHERNOTESPAYABLECURRENT,OTHERSHORTTERMBORROWINGS,SECUREDDEBTCURRENT,SECUREDLONGTERMDEBT,SECURITIESSOLDUNDERAGREEMENTSTOREPURCHASE,SENIORLONGTERMNOTES,SENIORNOTESCURRENT,SHORTTERMBANKLOANSANDNOTESPAYABLE,SHORTTERMBORROWINGS,SHORTTERMNONBANKLOANSANDNOTESPAYABLE,SUBORDINATEDDEBTCURRENT,SUBORDINATEDLONGTERMDEBT,UNSECUREDDEBTCURRENT,UNSECUREDLONGTERMDEBT,WAREHOUSEAGREEMENTBORROWINGS
3,2785591.0,1051867.0,,,,1733724.0,,,,,98338,,,,,,,,,,,2013-04-08,,XBRL,,2785591.0,,,4248443.0,,,,,,,,,,,,,,,,,,,,,,TSR INC,,,,,,,,,,,,,,,,,,,,,,,,,,
4,44207000.0,24337000.0,,,,15938000.0,,,,,105132,,,,,,,,,,,2013-04-08,50000000.0,XBRL,,50000000.0,,,100417000.0,,,,,,,,,,,,,,,,,,,,,,WD 40 CO,,,,,3932000.0,,,,,,,,,,,,,,,,,,,,,
5,282625000.0,245862000.0,,,,36763000.0,,,,,108516,,,,,,,,,,,2013-04-08,31699000.0,XBRL,406523000.0,30588000.0,,,380709000.0,,,,,,,,,1111000.0,1111000.0,406523000.0,,,,,,,,,,,WORTHINGTON INDUSTRIES INC,,,,,,,,,,,,,,,,,,,,30588000.0,,,,,,
6,2001583.0,425136.0,,77778.0,,1498669.0,,,,,1408950,,,,,,,,,,,2013-04-08,948881.0,XBRL,,948881.0,,,3206053.0,,,,,,,,,948881.0,948881.0,0.0,,,,0.0,0.0,,,,,,"Zurvita Holdings, Inc.",248881.0,248881.0,,,,,,,,,,,,,,,,,,,,,,,,
7,48528000.0,23664000.0,,,,20576000.0,,,,,1275187,,,,,,,,,,,2013-04-09,7500000.0,XBRL,136875000.0,7500000.0,,,66830000.0,,,,,,,,,7500000.0,7500000.0,136875000.0,,,,,,,,,,,ANGIODYNAMICS INC,,,,,4288000.0,5969000.0,,,,,,,,,,,,,,,,,,,,
8,41421000.0,27098000.0,,,,9106000.0,,,,,1081078,,,,,,,,,,,2013-04-09,9585000.0,XBRL,176375000.0,9585000.0,,,51498000.0,,,,,,,,,9585000.0,9585000.0,176375000.0,,,165000000.0,165000000.0,,,,,,,API Technologies Corp.,,,,,,,,,,,,,,,27124000.0,,,,,,,,,,,
9,1650000.0,11559000.0,,,,6005000.0,,,,,830524,,,,,,,,,,,2013-04-09,5600000.0,XBRL,64400000.0,5600000.0,,,30275000.0,,,,,,,,,5600000.0,5600000.0,64400000.0,,,,,,,,,,,CHASE CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,1360752,,,,,,,,,,,2013-04-05,,XBRL,,82106.0,,,82106.0,,,,,,,,,,,,,,,,,,,,,,Success Exploration & Resources Inc,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,282228.0,237521.0,1101783,,,,,,,,,,,2013-04-05,282228.0,XBRL,,282228.0,,,11982886.0,,,,,,,,,282228.0,,,,,,,,,,,,,Teliphone Corp,,,,,,,,,,,,,,,,,,,,,,,,,,
2,153814000.0,153814000.0,,,,,,,,,6955,,,,,,,,,,,2013-04-08,10000000.0,XBRL,385000000.0,10000000.0,,,270529000.0,,,,,,,,,10000000.0,10000000.0,385000000.0,,,,,,,,,,,ACTUANT CORP,,,,,,58566000.0,,,,,,,,,,,,,,,,,,,,
3,3638.0,,,3638.0,,,,,,,1418196,,,,,,,,,,,2013-04-08,,XBRL,,3638.0,,,77992.0,,,,,,,,,,,,,,,,,,,,,,DYM ENERGY Corp,,,,,,,,,,,,,,,,,,,,,,,,,,
4,7620.0,7620.0,,,,,,,,,32166,,,,,,,,,,,2013-04-08,,HTML,97093.0,7620.0,,,7620.0,97093.0,,,,,,,,,,,,,,,,,,,,,ELECTRO RENT CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
5,58600000.0,58600000.0,,,,,,,,,40888,,,,,,,200200000.0,,,,2013-04-08,2800000.0,XBRL,708100000.0,2800000.0,,,332400000.0,1431900000.0,,,,,,,,0.028,0.028,708100000.0,,,,200200000.0,200200000.0,,,,,,GENCORP INC,,,,,,124100000.0,,,,700000.0,,,,,,,,,,,,,460000000.0,,,
6,1498000000.0,,340000000.0,106000000.0,674000000.0,,,,,,723125,,,,,,,,,,,2013-04-08,350000000.0,XBRL,3301000000.0,350000000.0,,,2117000000.0,,,,,,,,,350000000.0,350000000.0,3301000000.0,,,,,,,,,,,MICRON TECHNOLOGY INC,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0,,,,,0.0,,,,,1547716,,,,,,,,,,,2013-04-08,,XBRL,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,Organic Treehouse Ltd.,,,,,,,,,,,,,,,,,,,,,,,,,,
8,107635.0,93770.0,,,,13865.0,,,,,1102392,,,,,,,,65600.0,,,2013-04-08,49400.0,XBRL,,49400.0,,,230767.0,,,,,,,,,49400.0,49400.0,,,,,,,,,,,,"Royal Energy Resources, Inc.",49400.0,49400.0,,,,,,,,,,,,,,,,,,,,,,,,
9,299176000.0,252553000.0,,,,,,,,,87565,,,,,,,,,,,2013-04-08,37655000.0,XBRL,190894000.0,37655000.0,,,377860000.0,,,,,,,,190894000.0,,,,,,,,,,,,,,SCHULMAN A INC,,,,,46623000.0,,,,,,,,,,,,,,,,,,,,,
0,347526000.0,109064000.0,,,,238462000.0,,,,,723254,,,,,,,,,,,2013-04-09,674000.0,XBRL,1308656000.0,674000.0,,,500752000.0,1590301000.0,,,,,,,,674000.0,674000.0,1308656000.0,,,,1300000000.0,1300000000.0,,,,,,CINTAS CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
1,29699000.0,,,,,,,,,,1013237,,,,,,,,,,,2013-04-09,,XBRL,,29699000.0,,,94813000.0,,,,,,,,,,,,,,,,,,,,,,FACTSET RESEARCH SYSTEMS INC,,,,,,,,,,,,,,,,,,,,,,,,,,
2,134066.0,,,30000.0,,,,,,,1297223,,,,,,,,,,,2013-04-09,,XBRL,,134066.0,,,164066.0,,,,,,,,,,,,,,,,,,,,,,HANDENI GOLD INC.,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,1084580,,,,,,,,,,,2013-04-09,100000000.0,XBRL,,100000000.0,,,100000000.0,,,,,,,,,,,,,,,,,,,,,,Jefferies Group LLC,,,,,,,,,,,,,,,,,,,100000000.0,100000000.0,,,,,,
4,2294.0,108325.0,,,,,,,,,795266,,,,,,,,,,,2013-04-09,,HTML,1963753.0,2294.0,,,2294.0,2294.0,,,,,,,,,,1963753.0,,,,,,,,,,,KB HOME,,,,,,,,,,,,,,,,,,,,,,,,,,
5,229880000.0,229880000.0,,,,,,,,,920760,,,,,,,,,,,2013-04-09,,XBRL,,229880000.0,,,229880000.0,,,,,,,,,,,,,,,,,,,,,,LENNAR CORP /NEW/,,,,,,,,,,,,,,,,,,,,,,,,,,
6,465675000.0,246277000.0,,,,,,,1395000.0,210000.0,94845,,,,,,,,,,,2013-04-09,82819000.0,XBRL,1598270000.0,81424000.0,,,794066000.0,,,,,,,,,1395000.0,,1598270000.0,,,,,,,,,,,LEVI STRAUSS & CO,,,,,219398000.0,,,,,,,,,,,,,,,81424000.0,,,,,,
7,,,,,,,,,,,1531433,,,,,,,,,,,2013-04-09,,XBRL,,40537.0,,,40537.0,,,,,,,,,,,,,,,,,,,,,,"Lingas Resources, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,
8,45056000.0,16651000.0,,,,,,,4481000.0,29434000.0,62234,,,,,,,,,,,2013-04-09,19158000.0,XBRL,238598000.0,19158000.0,,,85324000.0,,,,,,,,,19158000.0,14677000.0,238598000.0,,,,,,,,,,,MARCUS CORP,,,,,28405000.0,,,,,,,,,,,,,,,,,,,,,
9,22644000.0,11944000.0,,,,,,,5951000.0,13094000.0,1436126,,,,,,,,,,,2013-04-09,11922000.0,XBRL,34258000.0,11922000.0,,,64319000.0,,,,,,,,,11922000.0,5971000.0,34258000.0,,,,,,,,,,,"Mistras Group, Inc.",,,,,10700000.0,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,1022505,,,,,,,,,,,2013-04-09,,HTML,1806133.0,1806133.0,,,1806133.0,1806133.0,,,,,,,,,,,,,,,,,,,,,NATIONAL SCIENTIFIC CORP/AZ,,,,,,,,,,,,,,,,,,,,,,,,,,
1,616.0,,,,130.0,365.0,,,,,1543418,,,,,,,,,,,2013-04-09,,HTML,,616.0,,,616.0,,,,,,,,,,,,,,,,,,,,,,NovaCopper Inc.,,,,,,,,,,,,,,,,,,,,,,,,,,
2,212536000.0,196171000.0,,,,16365000.0,,,,,1041803,,,,,,,,,,,2013-04-09,7791000.0,XBRL,71389000.0,7791000.0,,,267058000.0,,2228000.0,,,,,,,7791000.0,7791000.0,71389000.0,,,,,,,,,,,PRICESMART INC,,,,,,,,,,,,,,,,,,,,,,,,,,
3,44312000.0,8879000.0,,,,,,,,,876167,,,,,,,,,,,2013-04-09,,XBRL,,44312000.0,,,181136000.0,,,,,,,,,,,,,,,,,,,,,,PROGRESS SOFTWARE CORP /MA,,,,,35433000.0,,,,,,,,,,,,,,,,,,,,,
4,1020133.0,703227.0,,,,,,,,,922612,,,,,,,,,,,2013-04-09,,XBRL,7500.0,1020133.0,,,1469847.0,7500.0,,,,,,,,,,,,,,,,,,,,,SCHMITT INDUSTRIES INC,,,,,316906.0,,,,,,,,,,,,,,,,,,,,,
5,2449000.0,2094000.0,,,,,,,,,1413507,,,,,,,,,,,2013-04-09,,XBRL,41486000.0,2449000.0,,,21365000.0,,,,,,,,,,,41486000.0,41486000.0,,,,,,,,,,SYNERGY RESOURCES CORP,,,,,355000.0,6674000.0,,,,,,,,,,,,,,,,,,,,
6,364566.0,,,,,,,,,,1445942,,,,,,,,,,,2013-04-09,,XBRL,,364566.0,,,364566.0,,,,,,,,,,,,,,,,,,,,,,Texas Rare Earth Resources Corp.,,,,,,,,,,,,,,,,,,,,,,,,,,
7,81408000.0,53461000.0,,,,27947000.0,,,,,1408287,,,,,,,,,,,2013-04-09,15000000.0,XBRL,124250000.0,15000000.0,,,113742000.0,,,,,,,,,15000000.0,15000000.0,124250000.0,,,,,,,,,,,Zep Inc.,,,,,,,,,,,,,,,,,,,,,,,,,,
8,320100000.0,87200000.0,,,,43900000.0,,,,,351346,,,,,,,,,,,2013-04-10,34500000.0,XBRL,5943900000.0,34500000.0,,,485000000.0,,,,,,,,,34500000.0,34500000.0,5943900000.0,,,,,,,,,,,BIOMET INC,,,,,189000000.0,,,,,,,,,,,,,,,,,,,,,
9,18610.0,11097.0,,,,7513.0,,,,,768216,,,,,,,,,,,2013-04-10,,XBRL,,18610.0,,,2374310.0,,,,,,,,,,,,,,,,,,,,,,BLUEGATE CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,1557644,,,,,,,,,,,2013-04-11,,XBRL,,8275.0,,,8275.0,,,,,,,,,,,,,,,,,,,,,,"DIVIO HOLDINGS, CORP.",,,,,,,,,,,,,,,,,,,,,,,,,,
1,1129369.0,,,,,,,,,,1498291,,,,,,,,,,,2013-04-11,,XBRL,4495.0,1129369.0,,,1129369.0,4495.0,,,,,,,,,,,,,,,,,,,,,"Daniels Corporate Advisory Company, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,
2,100.0,100.0,,,,,,,,,201779,,,,,,,,,,,2013-04-11,,HTML,,100.0,,,100.0,,,,,,,,,,,,,,,,,,,,,,EXCALIBUR INDUSTRIES,,,,,,,,,,,,,,,,,,,,,,,,,,
3,128230.0,,,,,,204.0,,,,1333563,,,,,,,,217422.0,,,2013-04-11,217626.0,XBRL,,204.0,,,561681.0,,,,,,,,,217422.0,217422.0,,,,,,,,,,,,FORCE ENERGY CORP.,217422.0,217422.0,,,,,,,,,,,,,,,,,,204.0,,,,,,
4,24376000.0,6399000.0,,,,17977000.0,,,,,886206,,,,,,,,,,,2013-04-11,1064000.0,XBRL,28170000.0,1064000.0,,,27394000.0,,,,,,,,,1064000.0,1064000.0,28170000.0,,,,208000.0,208000.0,,,,,,FRANKLIN COVEY CO,1250000.0,1250000.0,1250000.0,208000.0,,,,,,27962000.0,,,,,,,,,,,,,,,,
5,8756691.0,4260373.0,,,,4496318.0,1626176.0,,,,42228,,,,,,,,,,,2013-04-11,3756183.0,XBRL,5404943.0,1626176.0,,,13216091.0,9918066.0,,1736955.0,,,,,,2130007.0,2130007.0,5404943.0,,,,5404943.0,5404943.0,,,,,,GOLDEN ENTERPRISES INC,393052.0,393052.0,393052.0,5404943.0,,,,,,,,,,,,,,,,1626176.0,,,,,,
6,4904000.0,,,,,,,,,,1037390,,,,,,,,,,,2013-04-11,1869000.0,XBRL,57692000.0,1869000.0,,,10515000.0,,,,,,,,57692000.0,1869000.0,,,,,,,,,,,,,GRIFFIN LAND & NURSERIES INC,,,,,,,,,,,,,,,,,,,,,,,,,,
7,191525.0,26689.0,,,,164836.0,,,,,1442492,,,,,,,,,,,2013-04-11,,XBRL,,191525.0,,,691469.0,,,,,,,,,,,0.0,,,,0.0,0.0,,,,,,"Laredo Oil, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,
8,165600000.0,103800000.0,,,,,,,,,66382,,,,,,,,,,,2013-04-11,,XBRL,250000000.0,165600000.0,,,250000000.0,333900000.0,,,,,,,,,,250000000.0,,,,,,,,,,,MILLER HERMAN INC,,,,,61800000.0,,,,,,,,,,,,,,,,,,,,,
9,143778000.0,86599000.0,,,,57179000.0,,,,1986000.0,1003078,,,,,,,,,,,2013-04-11,1265000.0,XBRL,,1265000.0,,,145043000.0,,,,,,,,,1265000.0,,,,,,,,,,,,,MSC INDUSTRIAL DIRECT CO INC,,,,,,,,,,,,,,,,,,,,,,,,,,
0,229308.0,229308.0,,,,,,,,,1061169,,,,,,,,,,,2013-04-10,,HTML,,229308.0,,,6479886.0,,,,,,,,,,,,,,,,,,,,,,CEPHAS HOLDING CORP.,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1093085.0,238764.0,,,,854321.0,,,,,1344394,,,,,73129.0,,,,,,2013-04-10,73129.0,XBRL,515500.0,73129.0,,,2623783.0,515500.0,,,,,,,,73129.0,73129.0,,,,,,,,,,,,COLORADO GOLDFIELDS INC.,,,,,,,,,,,,,,,,,,,,,,,,,,
2,14454.0,13421.0,,0.0,,,,,,,1478725,,,,,,,,,,,2013-04-10,,XBRL,,14454.0,,,62478.0,,,,,,,,,,,,,,,,,,,,,,Curry Gold Corp,,,,,1033.0,,,,,,,,,,,,,,,,,,,,,
3,126770.0,126770.0,,,,,,,,,1346022,,,,,,,,,,,2013-04-10,50045.0,XBRL,,50045.0,,,364623.0,,,,,,,,,,,,,,,,,,,,,,Enertopia Corp.,,,,,,,,,,,,,,,,,,,,50045.0,,,,,,
4,1075076000.0,736238000.0,,,,338838000.0,,,,,34408,,,,,,,,,,,2013-04-10,198423000.0,XBRL,500199000.0,198423000.0,,,1281927000.0,,,182223000.0,,,,,,198423000.0,198423000.0,500199000.0,,,,500199000.0,500199000.0,,,,,,FAMILY DOLLAR STORES INC,16200000.0,16200000.0,,,,,,,,,,,,,,,500199000.0,16200000.0,,,,,,,,
5,485600000.0,60400000.0,,,,388900000.0,,,,,1556148,,,,,,,,,,,2013-04-10,91200000.0,XBRL,5257900000.0,91200000.0,,,1463600000.0,,,,,,,,,91200000.0,91200000.0,5257900000.0,,,,,,,,,,,"Infor, Inc.",,,,,36300000.0,,,,,,,,,,,,,,,,,,,,,
6,320100000.0,87200000.0,,,,43900000.0,,,,,1402366,,,,,,,,,,,2013-04-10,34500000.0,XBRL,5943900000.0,34500000.0,,,485000000.0,,,,,,,,,34500000.0,34500000.0,5943900000.0,,,,,,,,,,,"LVB Acquisition, Inc.",,,,,189000000.0,,,,,,,,,,,,,,,,,,,,,
7,18183.0,,,,,,,,,,1343254,,,,,,,,,,,2013-04-10,,XBRL,,18183.0,,,365815.0,,,,,,,,,,,,,,,,,,,,,,Western Standard Energy Corp.,,,,,,,,,,,,,,,,,,,,,,,,,,
8,7862.0,,,,,,,,,,1537293,,,,,,,,,,,2013-04-11,,XBRL,,7862.0,,,8050.0,,,,,,,,,,,,,,,,,,,,,,AQUINO MILLING INC,,,,,,,,,,,,,,,,,,,,,,,,,,
9,4442000.0,1257000.0,,,,,,,,,767884,,,,,,,,,,,2013-04-11,103000.0,XBRL,76000.0,103000.0,,,4768000.0,,,,,,,,,103000.0,103000.0,76000.0,,,,,,,,,,,"Ceres, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,
0,422142.0,,47252.0,,,,,,,,1176309,,,,,,,,,,,2013-04-11,,XBRL,239898.0,422142.0,,,469394.0,239898.0,,,,,,,,,,,,,,,,,,,,,ORAMED PHARMACEUTICALS INC.,,,,,,,,,,,,,,,,,,,,,,,,,,
1,20772000.0,13002000.0,,,,7770000.0,,,,,355948,,,,,,,,,,,2013-04-11,,XBRL,9861000.0,20772000.0,,,21603000.0,9861000.0,,,,,,,,,,,,,,,,,,,,,RICHARDSON ELECTRONICS LTD/DE,,,,,,,,,,,,,,,,,,,,,,,,,,
2,254737.0,254737.0,,,,,,,,,1023459,,,,,,,,,,,2013-04-11,,XBRL,,254737.0,,,843923.0,,,,,,,,,,,,,,,,,,,,,,SIMULATIONS PLUS INC,,,,,,,,,,,,,,,,,,,,,,,,,,
3,476069.0,,,,,,,,,,1175416,,,,,,,,,,,2013-04-11,,XBRL,,476069.0,,,476069.0,,,,,,,,,,,,,,,,,,,,,,STERLING GROUP VENTURES INC,,,,,,,,,,,,,,,,,,,,,,,,,,
4,8991.0,3991.0,,,,5000.0,,,,,1551454,,,,,,,,,,,2013-04-11,,XBRL,,8991.0,,,63777.0,,,,,,,,,,,,,,,,,,,,,,"Stark Beneficial, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,
5,1248169.0,1248169.0,,,,,,,,,96536,,,,,,,,,,,2013-04-11,0.0,XBRL,283985.0,0.0,,,3284658.0,283985.0,,0.0,,,,,,0.0,0.0,,,,,,,,,,,,TAYLOR DEVICES INC,,,,,,1473424.0,,,,,,,,,,,,,,,,,,,,
6,129730000.0,24356000.0,,,,105374000.0,,,,,1085280,,,,,,,528285000.0,,,,2013-04-11,35091000.0,XBRL,528285000.0,35091000.0,,,414750000.0,,,,,,,,,35091000.0,35091000.0,528285000.0,,,,528285000.0,528285000.0,,,,,,TIBCO SOFTWARE INC,,,,,,,,,,,,,,,,,,,,,,,,,,
7,7920.0,7920.0,,,,0.0,,,,,1521420,,,,,,,,,,,2013-04-11,,XBRL,,7920.0,,,7920.0,,,,,,,,,,,,,,,,,,,,,,"YANEX GROUP, INC.",,,,,,,,,,,,,,,,,,,,,,,,,,
8,3071000.0,1517000.0,,,,1554000.0,,,,,1040470,,,,,,,,,,,2013-04-12,,XBRL,,3071000.0,,,4524000.0,,,,,,,,,,,,,,,,,,,,,,AEHR TEST SYSTEMS,,,,,,,,,,,,,,,,,,,,,,,,,,
9,314790.0,16127.0,,,,,,,,,1123596,,,,,,,,,,,2013-04-12,29070.0,XBRL,95762.0,29070.0,,,819356.0,,,,,,,,,29070.0,29070.0,95762.0,95762.0,,,,,,,,,,"BAB, INC.",,,,,,,,,,,,,,,,,,,,,,,,,,
0,767426.0,767426.0,,,,,,,,,1346973,,,,,,,,,,,2013-04-12,,HTML,3266252.0,767426.0,,,3084116.0,3266252.0,,,,,,,,,,,,,,,,,,,,,"PAWS Pet Company, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,
1,730717.0,,,,,,,,,,1357878,,,,,,,,,,,2013-04-12,84380.0,XBRL,,84380.0,,,815097.0,,,,,,,,,84380.0,84380.0,,,,,,,,,,,,"PEPTIDE TECHNOLOGIES, INC.",84380.0,84380.0,,,,,,,,,,,,,,,,,,,,,,,,
2,550733.0,155483.0,,,,395250.0,,,,,276720,,,,,,,3614316.0,,,,2013-04-12,5232195.0,XBRL,3614316.0,5232195.0,,,6262792.0,,69813931.0,,5232195.0,,,,,5232195.0,5232195.0,3614316.0,,,,3614316.0,3614316.0,,,,,,PURE CYCLE CORP,5232195.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,277093.0,277093.0,,,,,,,,,1345756,,,,,,,,,,,2013-04-12,100000.0,XBRL,,100000.0,,,377093.0,,,,,,,,,,,,,,,,,,,,,,Panex Resources Inc.,,,,,,,,,,,,,,,,,,,,100000.0,,,,,,
4,,,,,,,,,,,1498210,,,,,,,,,,,2013-04-12,,HTML,25980.0,,,,,25980.0,,,,,,,,,,,,,,,,,,,,,"RJD Green, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,
5,13877000.0,13877000.0,,,,,,,,,68270,,,,,,,,,,,2013-04-12,9167000.0,XBRL,296666000.0,9167000.0,,,115223000.0,,,,,,,,296666000.0,9167000.0,,,,,,,,,,,,,RUBY TUESDAY INC,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2403043.0,1713562.0,,,,602493.0,,,,,747540,,,,,,,,,,,2013-04-12,0.0,XBRL,,0.0,,,2619490.0,,,,0.0,,,,,0.0,0.0,,,,,,,,,,,,SURGE COMPONENTS INC,0.0,,,,86988.0,,,,,,,,,,,,,,,,,,,,,
7,10737000.0,5768000.0,,,,4969000.0,,,,,1333822,,,,,,,,,,,2013-04-12,967000.0,XBRL,4953000.0,967000.0,,,13340000.0,,,,,,,,,967000.0,967000.0,4953000.0,,,,,,,,,,,SemiLEDs Corp,1585000.0,1585000.0,1585000.0,,,,,,,,,,,,,,,,,,,,,,,
8,25285.0,25285.0,,,,,,,,,1545447,,,,,,,,,,,2013-04-12,,XBRL,,25285.0,,,78315.0,,,,,,,,,,,,,,,,,,,,,,"Valmie Resources, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,
9,29243.0,,,,,,,,,,1449097,,,,,,,,,,,2013-04-15,,XBRL,,29243.0,,,87019.0,,,,,,,,,,,,,,,,,,,,,,"ALARMING DEVICES, INC.",,,,,,,,,,,,,,,,,,,,,,,,,,
0,54911000.0,54911000.0,,,,,,,,,4828,,,,,,,,,,,2013-04-15,110920000.0,XBRL,128360000.0,110640000.0,,,320552000.0,,,,,,,,,280000.0,280000.0,128360000.0,,,,,,,,,,,AMERICAN CRYSTAL SUGAR CO /MN/,,,,,,50055000.0,,,,,,,,,,,,,,110640000.0,,,,,,
1,2900.0,2900.0,,,,,,,,,1401859,,,,,,,,,,,2013-04-15,50000.0,XBRL,,50000.0,,,69876.0,,,,50000.0,,,,,50000.0,50000.0,,,,,,,,,,,,AMERIWEST PETROLEUM CORP.,50000.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,500.0,500.0,,,,,,,,,1554864,,,,,,,,,,,2013-04-15,,XBRL,,500.0,,,1500.0,,,,,,,,,,,,,,,,,,,,,,APEX 6 INC.,,,,,,,,,,,,,,,,,,,,,,,,,,
3,500.0,500.0,,,,,,,,,1566039,,,,,,,,,,,2013-04-15,,XBRL,,500.0,,,1000.0,,,,,,,,,,,,,,,,,,,,,,"APEX 7, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,
4,3189305.0,1092789.0,,,,1734485.0,,,,,7623,,,1500000.0,,,,,,,,2013-04-15,2680751.0,XBRL,7013190.0,1500000.0,,,6930824.0,,,,,,,,,1180751.0,1180751.0,7013190.0,,,,,,,,,,,ARTS WAY MANUFACTURING CO INC,,,,,362031.0,,,,,,,,,,,,,,,1500000.0,,,,,,
5,14153.0,23.0,,14130.0,,,,,,,1530185,,,,,,,,,,,2013-04-15,,XBRL,,14153.0,,,46064.0,,,,,,,,,,,,,,,,,,,,,,ATVROCKN,,,,,,,,,,,,,,,,,,,,,,,,,,
6,41083.0,,,27684.0,,,,,,,1343009,,,,,,,,,,,2013-04-15,,XBRL,,41083.0,,,68767.0,,,,,,,,,,,,,,,,,,,,,,American Mining Corp,,,,,,,,,,,,,,,,,,,,,,,,,,
7,370483.0,,,,,,,,,,1399095,,,,,,,,,,,2013-04-15,,XBRL,,370483.0,,,370483.0,,,,,,,,,,,,,,,,,,,,,,Axiom Gold & Silver Corp,,,,,,,,,,,,,,,,,,,,,,,,,,
8,68858000.0,54913000.0,,,,13945000.0,,,,,1045543,,,,,,,,,,,2013-04-15,1495000.0,XBRL,358605000.0,1495000.0,,,104842000.0,,,,,,,,,1495000.0,1495000.0,358605000.0,,,,,,,,,,,BELL OIL CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
9,366389.0,194543.0,,,,100411.0,,,,,73290,,,,,,,,,,,2013-04-15,43000.0,XBRL,,43000.0,,,584100.0,,,43000.0,,,,,,43000.0,43000.0,,,,,,,,,,,,BIOMERICA INC,,,,,,,,,,,,,,,,,,,,,,,,,,
0,589641.0,,,4239.0,,,,,,,1505124,,,,,,,,,,,2013-04-12,,XBRL,,589641.0,,,1094155.0,,,,,,,,,,,,,,,,,,,,,,"Berkshire Homes, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,
1,1048769.0,899869.0,,,,148900.0,,,,,1175680,,,,,,,667571.0,,,,2013-04-12,,XBRL,9000.0,1048769.0,,,3930357.0,,,,,,,,,,,9000.0,,,,9000.0,9000.0,,,,,,CYTODYN INC,,,,,,,,,,,,,,,,,,,,,,,,,,
