,DATE,CIK,ELEMENTYPE,TEXT
4,2007-05-03,906192,HTML,
5,2007-05-03,1016470,HTML,
6,2007-05-03,93676,HTML,
7,2007-05-03,95304,HTML,
8,2007-05-03,1295810,HTML,
9,2007-05-03,899715,HTML,
0,2007-05-03,1004036,HTML,
1,2007-05-03,1051118,HTML,
2,2007-05-03,1077428,HTML,
3,2007-05-03,97476,HTML,
4,2007-05-03,1210697,HTML,
5,2007-05-03,99780,HTML,
6,2007-05-03,1289460,HTML,
7,2007-05-03,1082510,HTML,
8,2007-05-03,1022646,HTML,
9,2007-05-03,798949,HTML,
0,2007-05-03,1050743,TEXT,
1,2007-05-03,872248,HTML,
2,2007-05-03,1050180,HTML,
3,2007-05-03,1115055,HTML,
4,2007-05-03,891456,HTML,
5,2007-05-03,230463,HTML,
6,2007-05-03,784977,HTML,
7,2007-05-03,1059790,HTML,
8,2007-05-03,922224,HTML,
9,2007-05-03,317187,HTML,
0,2007-05-03,867963,TEXT,
1,2007-05-03,1142701,HTML,
2,2007-05-03,103682,HTML,
3,2007-05-03,107263,HTML,
4,2007-05-03,110471,HTML,
5,2007-05-03,1324518,HTML,
6,2007-05-03,1309108,HTML,
7,2007-05-03,1091530,HTML,
8,2007-05-03,1116317,HTML,
9,2007-05-03,1041061,HTML,
0,2007-05-04,789457,HTML,
1,2007-05-04,17843,HTML,
2,2007-05-04,807884,HTML,
3,2007-05-04,18172,HTML,
4,2007-05-04,813828,HTML,
5,2007-05-04,811532,HTML,
6,2007-05-04,1130310,HTML,
7,2007-05-04,1324404,HTML,
8,2007-05-04,1015155,HTML,
9,2007-05-04,93410,HTML,
0,2007-05-04,1011174,HTML,
1,2007-05-04,14195,HTML,
2,2007-05-04,702513,HTML,
3,2007-05-04,1289236,HTML,
4,2007-05-04,1352801,HTML,
5,2007-05-04,849145,HTML,
6,2007-05-04,1267130,HTML,
7,2007-05-04,16058,HTML,
8,2007-05-04,837465,HTML,
9,2007-05-04,750686,HTML,
0,2007-05-04,6879,HTML,
1,2007-05-04,109563,HTML,
2,2007-05-04,109758,HTML,
3,2007-05-04,1123871,HTML,
4,2007-05-04,894405,HTML,
5,2007-05-04,1264707,HTML,
6,2007-05-04,732717,HTML,
7,2007-05-04,1092914,HTML,
8,2007-05-04,104918,HTML,
9,2007-05-04,1344596,HTML,
0,2007-05-04,1069353,HTML,
1,2007-05-04,883476,HTML,
2,2007-05-04,1338949,HTML,
3,2007-05-04,912183,HTML,
4,2007-05-04,1364100,HTML,
5,2007-05-04,1290900,HTML,
6,2007-05-04,1340041,HTML,
7,2007-05-04,881665,HTML,
8,2007-05-04,277638,HTML,
9,2007-05-04,1101396,HTML,
0,2007-05-02,1121484,HTML,
1,2007-05-02,74145,HTML,
2,2007-05-02,1039684,HTML,
3,2007-05-02,909281,HTML,
4,2007-05-02,1369817,HTML,
5,2007-05-02,1370946,HTML,
6,2007-05-02,75527,HTML,
7,2007-05-02,844059,TEXT,
8,2007-05-02,1003124,HTML,
9,2007-05-02,949699,TEXT,
0,2007-05-04,352541,HTML,
1,2007-05-04,4904,HTML,
2,2007-05-04,879181,HTML,
3,2007-05-04,707605,HTML,
4,2007-05-04,1037868,HTML,
5,2007-05-04,1047127,HTML,
6,2007-05-04,820313,HTML,
7,2007-05-04,895930,HTML,
8,2007-05-04,1128495,HTML,
9,2007-05-04,6314,TEXT,
0,2007-05-03,1161976,HTML,
1,2007-05-03,80661,HTML,
2,2007-05-03,1137774,HTML,
3,2007-05-03,829608,HTML,
4,2007-05-03,726728,HTML,
5,2007-05-03,1126294,HTML,
6,2007-05-03,84557,HTML,
7,2007-05-03,869561,HTML,
8,2007-05-03,1335686,HTML,
9,2007-05-03,1137789,HTML,
0,2007-05-02,1049606,HTML,
1,2007-05-02,24491,HTML,
2,2007-05-02,1060824,HTML,
3,2007-05-02,784199,HTML,
4,2007-05-02,1108205,HTML,
5,2007-05-02,912513,TEXT,
6,2007-05-02,885531,FAILED,
7,2007-05-02,852772,HTML,
8,2007-05-02,818479,HTML,
9,2007-05-02,1286681,HTML,
0,2007-05-04,1089443,HTML,
1,2007-05-04,800457,HTML,
2,2007-05-04,1172358,TEXT,
3,2007-05-04,1162556,HTML,
4,2007-05-04,1017673,HTML,
5,2007-05-04,935063,HTML,
6,2007-05-04,1115222,HTML,
7,2007-05-04,1379378,HTML,
8,2007-05-04,31277,HTML,
9,2007-05-04,31462,HTML,
0,2007-05-04,354908,HTML,
1,2007-05-04,39648,HTML,
2,2007-05-04,318771,HTML,
3,2007-05-04,923796,HTML,
4,2007-05-04,882095,HTML,
5,2007-05-04,1038914,HTML,
6,2007-05-04,1048620,HTML,
7,2007-05-04,1076930,HTML,
8,2007-05-04,315213,HTML,
9,2007-05-04,45012,HTML,
0,2007-05-04,1344154,HTML,
1,2007-05-04,1334544,HTML,
2,2007-05-04,1324592,HTML,
3,2007-05-04,914329,HTML,
4,2007-05-04,798941,HTML,
5,2007-05-04,1102112,HTML,
6,2007-05-04,1033128,HTML,
7,2007-05-04,921825,HTML,
8,2007-05-04,1035976,HTML,
9,2007-05-04,1169770,HTML,
0,2007-05-04,19871,TEXT,
1,2007-05-04,101063,HTML,
2,2007-05-04,831001,HTML,
3,2007-05-04,20520,TEXT,
4,2007-05-04,351077,HTML,
5,2007-05-04,726854,HTML,
6,2007-05-04,21076,HTML,
7,2007-05-04,1116132,HTML,
8,2007-05-04,887343,HTML,
9,2007-05-04,22198,HTML,
0,2007-05-04,1353209,HTML,
1,2007-05-04,945235,HTML,
2,2007-05-04,871763,HTML,
3,2007-05-04,892537,HTML,
4,2007-05-04,1129155,HTML,
5,2007-05-04,1260968,HTML,
6,2007-05-04,814585,HTML,
7,2007-05-04,63908,HTML,
8,2007-05-04,64782,HTML,
9,2007-05-04,1053221,HTML,
0,2007-05-04,1099219,HTML,
1,2007-05-04,1001601,HTML,
2,2007-05-04,1169769,HTML,
3,2007-05-04,89439,TEXT,
4,2007-05-04,890394,HTML,
5,2007-05-04,69680,HTML,
6,2007-05-04,1183186,HTML,
7,2007-05-04,1047334,HTML,
8,2007-05-04,1047335,HTML,
9,2007-05-04,1029786,HTML,
0,2007-05-04,56047,HTML,
1,2007-05-04,813347,HTML,
2,2007-05-04,1265572,HTML,
3,2007-05-04,768899,HTML,
4,2007-05-04,853816,HTML,
5,2007-05-04,1114925,HTML,
6,2007-05-04,1138951,HTML,
7,2007-05-04,842162,HTML,
8,2007-05-04,1041418,HTML,
9,2007-05-04,60751,HTML,
0,2007-05-04,1097081,HTML,
1,2007-05-04,66740,HTML,
2,2007-05-04,786947,HTML,
3,2007-05-04,857571,HTML,
4,2007-05-04,18734,HTML,
5,2007-05-04,105860,HTML,
6,2007-05-04,908598,HTML,
7,2007-05-04,66756,TEXT,
8,2007-05-04,825313,HTML,
9,2007-05-04,1109448,HTML,
0,2007-05-04,792013,HTML,
1,2007-05-04,46207,HTML,
2,2007-05-04,354707,HTML,
3,2007-05-04,866829,HTML,
4,2007-05-04,4447,HTML,
5,2007-05-04,921183,TEXT,
6,2007-05-04,899394,HTML,
7,2007-05-04,882184,HTML,
8,2007-05-04,1210708,HTML,
9,2007-05-04,49196,HTML,
0,2007-05-04,205695,HTML,
1,2007-05-04,1019737,HTML,
2,2007-05-04,1334478,HTML,
3,2007-05-04,877902,HTML,
4,2007-05-04,949373,HTML,
5,2007-05-04,1111711,HTML,
6,2007-05-04,72207,HTML,
7,2007-05-04,72911,HTML,
8,2007-05-04,1119664,HTML,
9,2007-05-04,73020,HTML,
0,2007-05-04,724606,HTML,
1,2007-05-04,76334,HTML,
2,2007-05-04,1064728,HTML,
3,2007-05-04,1144945,HTML,
4,2007-05-04,77360,HTML,
5,2007-05-04,318300,HTML,
6,2007-05-04,1084230,HTML,
7,2007-05-04,78003,HTML,
8,2007-05-04,1230245,HTML,
9,2007-05-04,78814,HTML,
0,2007-05-04,772897,HTML,
1,2007-05-04,1116030,HTML,
2,2007-05-04,353567,HTML,
3,2007-05-04,49826,HTML,
4,2007-05-04,1058083,HTML,
5,2007-05-04,50172,HTML,
6,2007-05-04,50493,HTML,
7,2007-05-04,1174746,HTML,
8,2007-05-04,1292900,HTML,
9,2007-05-04,1096325,HTML,
0,2007-05-04,52485,HTML,
1,2007-05-04,1018710,HTML,
2,2007-05-04,1020017,HTML,
3,2007-05-04,879933,HTML,
4,2007-05-04,216228,HTML,
5,2007-05-04,874016,HTML,
6,2007-05-04,1232241,HTML,
7,2007-05-04,54473,HTML,
8,2007-05-04,1357615,HTML,
9,2007-05-04,55373,HTML,
0,2007-05-04,906163,HTML,
1,2007-05-04,1351509,HTML,
2,2007-05-04,73986,HTML,
3,2007-05-04,1053650,HTML,
4,2007-05-04,889930,HTML,
5,2007-05-04,1324189,HTML,
6,2007-05-04,731288,HTML,
7,2007-05-04,75362,HTML,
8,2007-05-04,1091735,HTML,
9,2007-05-04,1069530,HTML,
0,2007-05-04,1347218,HTML,
1,2007-05-04,9346,TEXT,
2,2007-05-04,10456,HTML,
3,2007-05-04,92230,HTML,
4,2007-05-04,913142,HTML,
5,2007-05-04,759718,TEXT,
6,2007-05-04,1067983,HTML,
7,2007-05-04,1156388,HTML,
8,2007-05-04,12208,HTML,
9,2007-05-04,1106942,HTML,
0,2007-05-04,1321560,HTML,
1,2007-05-04,81362,HTML,
2,2007-05-04,751652,HTML,
3,2007-05-04,1094561,HTML,
4,2007-05-04,845818,HTML,
5,2007-05-04,1056904,HTML,
6,2007-05-04,1045425,HTML,
7,2007-05-04,842183,HTML,
8,2007-05-04,82811,HTML,
9,2007-05-04,872589,HTML,
0,2007-05-04,31617,TEXT,
1,2007-05-04,790070,HTML,
2,2007-05-04,906780,TEXT,
3,2007-05-04,1096752,HTML,
4,2007-05-04,1061219,HTML,
5,2007-05-04,727510,HTML,
6,2007-05-04,33185,HTML,
7,2007-05-04,1042810,HTML,
8,2007-05-04,1026650,HTML,
9,2007-05-04,1029199,HTML,
0,2007-05-04,94049,HTML,
1,2007-05-04,1013934,HTML,
2,2007-05-04,754673,HTML,
3,2007-05-04,904978,HTML,
4,2007-05-04,351817,HTML,
5,2007-05-04,1131554,HTML,
6,2007-05-04,1381272,HTML,
7,2007-05-04,1297568,HTML,
8,2007-05-04,96271,HTML,
9,2007-05-04,1045548,HTML,
0,2007-05-04,933036,HTML,
1,2007-05-04,83402,HTML,
2,2007-05-04,1275283,HTML,
3,2007-05-04,828064,HTML,
4,2007-05-04,84748,HTML,
5,2007-05-04,85535,HTML,
6,2007-05-04,742278,HTML,
7,2007-05-04,1068717,HTML,
8,2007-05-04,85974,HTML,
9,2007-05-04,897723,HTML,
0,2007-05-04,865754,HTML,
1,2007-05-04,754737,HTML,
2,2007-05-04,1001916,HTML,
3,2007-05-04,95301,HTML,
4,2007-05-04,354963,HTML,
5,2007-05-04,1181232,HTML,
6,2007-05-04,1181232,HTML,
7,2007-05-04,1181232,HTML,
8,2007-05-04,766829,HTML,
9,2007-05-04,1050031,HTML,
0,2007-05-04,1166928,HTML,
1,2007-05-04,311094,TEXT,
2,2007-05-04,1262823,HTML,
3,2007-05-04,107832,HTML,
4,2007-05-04,108312,HTML,
5,2007-05-04,1091907,HTML,
6,2007-05-04,910679,TEXT,
7,2007-05-04,877212,HTML,
8,2007-05-07,706688,HTML,
9,2007-05-07,1800,HTML,
0,2007-05-04,350563,HTML,
1,2007-05-04,1109196,HTML,
2,2007-05-04,915324,HTML,
3,2007-05-04,857644,HTML,
4,2007-05-04,1262175,HTML,
5,2007-05-04,97216,HTML,
6,2007-05-04,50104,HTML,
7,2007-05-04,831641,HTML,
8,2007-05-04,97517,HTML,
9,2007-05-04,97745,HTML,
0,2007-05-04,97854,HTML,
1,2007-05-04,99250,HTML,
2,2007-05-04,878726,HTML,
3,2007-05-04,1289592,TEXT,
4,2007-05-04,100726,HTML,
5,2007-05-04,746838,TEXT,
6,2007-05-04,775345,TEXT,
7,2007-05-04,1082554,HTML,
8,2007-05-04,920427,HTML,
9,2007-05-04,811669,HTML,
0,2007-05-04,1098482,HTML,
1,2007-05-04,1096385,HTML,
2,2007-05-04,732712,HTML,
3,2007-05-04,946823,HTML,
4,2007-05-04,36995,TEXT,
5,2007-05-04,892986,HTML,
6,2007-05-04,85942,TEXT,
7,2007-05-04,1000697,HTML,
8,2007-05-04,1095291,HTML,
9,2007-05-04,801337,HTML,
0,2007-05-07,1035201,HTML,
1,2007-05-07,16614,HTML,
2,2007-05-07,759458,HTML,
3,2007-05-07,1104349,HTML,
4,2007-05-07,1074433,HTML,
5,2007-05-07,1178104,HTML,
6,2007-05-07,799088,HTML,
7,2007-05-07,18396,HTML,
8,2007-05-07,887247,HTML,
9,2007-05-07,1102266,HTML,
0,2007-05-07,868857,HTML,
1,2007-05-07,926660,HTML,
2,2007-05-07,918160,HTML,
3,2007-05-07,3153,HTML,
4,2007-05-07,1089511,HTML,
5,2007-05-07,915913,HTML,
6,2007-05-07,1097149,HTML,
7,2007-05-07,775368,HTML,
8,2007-05-07,1101215,HTML,
9,2007-05-07,352736,HTML,
0,2007-05-07,276209,HTML,
1,2007-05-07,1141982,HTML,
2,2007-05-07,1070985,HTML,
3,2007-05-07,1043769,HTML,
4,2007-05-07,1028461,HTML,
5,2007-05-07,25445,HTML,
6,2007-05-07,26172,HTML,
7,2007-05-07,1162461,HTML,
8,2007-05-07,60876,HTML,
9,2007-05-07,885306,HTML,
0,2007-05-04,875751,HTML,
1,2007-05-04,91142,HTML,
2,2007-05-04,1093885,HTML,
3,2007-05-04,1168195,HTML,
4,2007-05-04,91882,HTML,
5,2007-05-04,92487,HTML,
6,2007-05-04,743238,HTML,
7,2007-05-04,893538,HTML,
8,2007-05-04,1059262,HTML,
9,2007-05-04,93751,HTML,
0,2007-05-07,1047170,HTML,
1,2007-05-07,805326,HTML,
2,2007-05-07,833140,HTML,
3,2007-05-07,1164863,HTML,
4,2007-05-07,1027207,HTML,
5,2007-05-07,896156,HTML,
6,2007-05-07,814547,HTML,
7,2007-05-07,1124024,HTML,
8,2007-05-07,1124198,HTML,
9,2007-05-07,1163199,TEXT,
0,2007-05-07,812348,HTML,
1,2007-05-07,793983,HTML,
2,2007-05-07,1046311,HTML,
3,2007-05-07,20171,HTML,
4,2007-05-07,918581,HTML,
5,2007-05-07,810958,HTML,
6,2007-05-07,21212,HTML,
7,2007-05-07,18568,HTML,
8,2007-05-07,749038,TEXT,
9,2007-05-07,816956,HTML,
0,2007-05-07,839759,HTML,
1,2007-05-07,764180,HTML,
2,2007-05-07,1090514,TEXT,
3,2007-05-07,1108236,TEXT,
4,2007-05-07,940332,HTML,
5,2007-05-07,52795,HTML,
6,2007-05-07,922864,HTML,
7,2007-05-07,1253986,HTML,
8,2007-05-07,1113256,HTML,
9,2007-05-07,1273813,HTML,
0,2007-05-07,8192,HTML,
1,2007-05-07,1182129,HTML,
2,2007-05-07,1109808,HTML,
3,2007-05-07,1278027,HTML,
4,2007-05-07,354655,HTML,
5,2007-05-07,846617,HTML,
6,2007-05-07,703351,HTML,
7,2007-05-07,1046356,HTML,
8,2007-05-07,1014739,HTML,
9,2007-05-07,1301787,HTML,
0,2007-05-04,1102287,HTML,
1,2007-05-04,80124,HTML,
2,2007-05-04,202932,HTML,
3,2007-05-04,1089206,HTML,
4,2007-05-04,1158659,HTML,
5,2007-05-04,81027,HTML,
6,2007-05-04,81033,HTML,
7,2007-05-04,788784,HTML,
8,2007-05-04,1085392,HTML,
9,2007-05-04,81100,HTML,
0,2007-05-07,1304366,HTML,
1,2007-05-07,27879,HTML,
2,2007-05-07,1072342,HTML,
3,2007-05-07,945764,HTML,
4,2007-05-07,701719,HTML,
5,2007-05-07,707388,HTML,
6,2007-05-07,29332,HTML,
7,2007-05-07,18169,HTML,
8,2007-05-07,1050441,HTML,
9,2007-05-07,1102541,HTML,
0,2007-05-07,353944,HTML,
1,2007-05-07,927807,HTML,
2,2007-05-07,835955,HTML,
3,2007-05-07,720858,HTML,
4,2007-05-07,1159167,HTML,
5,2007-05-07,52617,HTML,
6,2007-05-07,1317630,HTML,
7,2007-05-07,20,HTML,
8,2007-05-07,1178575,HTML,
9,2007-05-07,55067,HTML,
0,2007-05-07,44545,HTML,
1,2007-05-07,1094238,HTML,
2,2007-05-07,46250,HTML,
3,2007-05-07,858655,HTML,
4,2007-05-07,1018871,HTML,
5,2007-05-07,1066605,HTML,
6,2007-05-07,717605,HTML,
7,2007-05-07,756862,HTML,
8,2007-05-07,814898,HTML,
9,2007-05-07,1283140,HTML,
0,2007-05-07,803649,HTML,
1,2007-05-07,1089748,HTML,
2,2007-05-07,1298978,HTML,
3,2007-05-07,1307954,HTML,
4,2007-05-07,801122,TEXT,
5,2007-05-07,832101,TEXT,
6,2007-05-07,39311,HTML,
7,2007-05-07,4187,HTML,
8,2007-05-07,1018003,HTML,
9,2007-05-07,1078723,HTML,
0,2007-05-07,1114220,HTML,
1,2007-05-07,55772,HTML,
2,2007-05-07,319201,HTML,
3,2007-05-07,886903,HTML,
4,2007-05-07,1004125,TEXT,
5,2007-05-07,1039101,HTML,
6,2007-05-07,1056239,HTML,
7,2007-05-07,57725,HTML,
8,2007-05-07,912766,HTML,
9,2007-05-07,703604,HTML,
0,2007-05-07,70793,HTML,
1,2007-05-07,1065280,HTML,
2,2007-05-07,914475,HTML,
3,2007-05-07,1065332,HTML,
4,2007-05-07,1037016,HTML,
5,2007-05-07,1178132,HTML,
6,2007-05-07,709005,TEXT,
7,2007-05-07,1041753,HTML,
8,2007-05-07,815838,HTML,
9,2007-05-07,1329069,HTML,
0,2007-05-07,921113,HTML,
1,2007-05-07,921112,HTML,
2,2007-05-07,910739,HTML,
3,2007-05-07,714530,HTML,
4,2007-05-07,763532,HTML,
5,2007-05-07,36270,HTML,
6,2007-05-07,1246263,HTML,
7,2007-05-07,1126975,HTML,
8,2007-05-07,878736,HTML,
9,2007-05-07,101778,HTML,
0,2007-05-07,1329068,HTML,
1,2007-05-07,12978,HTML,
2,2007-05-07,74260,HTML,
3,2007-05-07,1002638,HTML,
4,2007-05-07,887151,HTML,
5,2007-05-07,908259,HTML,
6,2007-05-07,1084717,HTML,
7,2007-05-07,75594,HTML,
8,2007-05-07,1040017,HTML,
9,2007-05-07,805676,HTML,
0,2007-05-07,1081316,HTML,
1,2007-05-07,1098296,HTML,
2,2007-05-07,66025,HTML,
3,2007-05-07,716823,HTML,
4,2007-05-07,66904,HTML,
5,2007-05-07,1179929,HTML,
6,2007-05-07,898018,HTML,
7,2007-05-07,887969,HTML,
8,2007-05-07,737207,HTML,
9,2007-05-07,1021860,HTML,
0,2007-05-07,1057060,HTML,
1,2007-05-07,1166036,HTML,
2,2007-05-07,1019756,HTML,
3,2007-05-07,1176334,HTML,
4,2007-05-07,319815,HTML,
5,2007-05-07,708819,HTML,
6,2007-05-07,874255,HTML,
7,2007-05-07,65100,HTML,
8,2007-05-07,1038363,HTML,
9,2007-05-07,928576,HTML,
0,2007-05-07,1022671,HTML,
1,2007-05-07,883975,HTML,
2,2007-05-07,931948,HTML,
3,2007-05-07,1057436,HTML,
4,2007-05-07,1095330,HTML,
5,2007-05-07,1157601,HTML,
6,2007-05-07,1364885,HTML,
7,2007-05-07,1362614,HTML,
8,2007-05-07,879884,HTML,
9,2007-05-07,96763,HTML,
0,2007-05-07,889900,HTML,
1,2007-05-07,1135971,HTML,
2,2007-05-07,894253,HTML,
3,2007-05-07,909109,HTML,
4,2007-05-07,850579,HTML,
5,2007-05-07,935724,HTML,
6,2007-05-07,855931,HTML,
7,2007-05-07,79732,HTML,
8,2007-05-07,1108827,HTML,
9,2007-05-07,353569,HTML,
0,2007-05-08,946738,TEXT,
1,2007-05-08,1042809,HTML,
2,2007-05-08,934549,HTML,
3,2007-05-08,1070494,HTML,
4,2007-05-08,896159,HTML,
5,2007-05-08,792977,HTML,
6,2007-05-08,1062771,HTML,
7,2007-05-08,1064243,HTML,
8,2007-05-08,1160308,HTML,
9,2007-05-08,948846,HTML,
0,2007-05-08,1057379,HTML,
1,2007-05-08,1013462,HTML,
2,2007-05-08,818033,HTML,
3,2007-05-08,77551,HTML,
4,2007-05-08,78128,HTML,
5,2007-05-08,66960,HTML,
6,2007-05-08,225051,HTML,
7,2007-05-08,1109304,HTML,
8,2007-05-08,1351197,HTML,
9,2007-05-08,863110,HTML,
0,2007-05-07,203527,HTML,
1,2007-05-07,840256,HTML,
2,2007-05-07,1051034,HTML,
3,2007-05-07,936528,HTML,
4,2007-05-07,1170565,HTML,
5,2007-05-07,72971,HTML,
6,2007-05-07,107815,HTML,
7,2007-05-07,783325,HTML,
8,2007-05-07,1339048,HTML,
9,2007-05-07,868809,HTML,
0,2007-05-08,9263,HTML,
1,2007-05-08,701853,HTML,
2,2007-05-08,1123270,HTML,
3,2007-05-08,1038205,HTML,
4,2007-05-08,1124941,HTML,
5,2007-05-08,1099160,HTML,
6,2007-05-08,840467,HTML,
7,2007-05-08,11544,HTML,
8,2007-05-08,1172139,HTML,
9,2007-05-08,919605,TEXT,
0,2007-05-07,1010961,TEXT,
1,2007-05-07,1039399,HTML,
2,2007-05-07,912728,HTML,
3,2007-05-07,1357787,HTML,
4,2007-05-07,40987,HTML,
5,2007-05-07,41091,HTML,
6,2007-05-07,1035185,HTML,
7,2007-05-07,895663,HTML,
8,2007-05-07,43196,HTML,
9,2007-05-07,1260990,HTML,
0,2007-05-08,877476,HTML,
1,2007-05-08,1324479,HTML,
2,2007-05-08,853927,HTML,
3,2007-05-08,878774,TEXT,
4,2007-05-08,1053507,HTML,
5,2007-05-08,1018979,HTML,
6,2007-05-08,1140859,HTML,
7,2007-05-08,1142750,HTML,
8,2007-05-08,773910,HTML,
9,2007-05-08,1131517,HTML,
0,2007-05-07,868278,TEXT,
1,2007-05-07,1243800,HTML,
2,2007-05-07,1281761,HTML,
3,2007-05-07,812191,HTML,
4,2007-05-07,898174,HTML,
5,2007-05-07,768710,HTML,
6,2007-05-07,916504,HTML,
7,2007-05-07,1060391,HTML,
8,2007-05-07,824410,HTML,
9,2007-05-07,1042173,HTML,
0,2007-05-08,7789,HTML,
1,2007-05-08,792987,HTML,
2,2007-05-08,910322,HTML,
3,2007-05-08,1125264,HTML,
4,2007-05-08,1125264,HTML,
5,2007-05-08,1125264,HTML,
6,2007-05-08,1135185,HTML,
7,2007-05-08,1116521,HTML,
8,2007-05-08,1094895,HTML,
9,2007-05-08,1103390,HTML,
0,2007-05-07,1206264,HTML,
1,2007-05-07,1281774,HTML,
2,2007-05-07,850429,HTML,
3,2007-05-07,1319229,HTML,
4,2007-05-07,943061,HTML,
5,2007-05-07,1333191,HTML,
6,2007-05-07,896264,HTML,
7,2007-05-07,1065059,HTML,
8,2007-05-07,5513,HTML,
9,2007-05-07,102729,HTML,
0,2007-05-08,897077,HTML,
1,2007-05-08,766421,HTML,
2,2007-05-08,4281,HTML,
3,2007-05-08,3673,HTML,
4,2007-05-08,774459,HTML,
5,2007-05-08,3906,HTML,
6,2007-05-08,65873,HTML,
7,2007-05-08,768251,HTML,
8,2007-05-08,813621,TEXT,
9,2007-05-08,1175167,HTML,
0,2007-05-08,1018074,HTML,
1,2007-05-08,18072,HTML,
2,2007-05-08,777491,HTML,
3,2007-05-08,1083750,TEXT,
4,2007-05-08,19731,HTML,
5,2007-05-08,895126,HTML,
6,2007-05-08,1156375,HTML,
7,2007-05-08,1117171,HTML,
8,2007-05-08,313927,HTML,
9,2007-05-08,20212,HTML,
0,2007-05-08,1062047,HTML,
1,2007-05-08,1046257,HTML,
2,2007-05-08,1023131,HTML,
3,2007-05-08,949158,HTML,
4,2007-05-08,1141103,HTML,
5,2007-05-08,921506,HTML,
6,2007-05-08,64803,HTML,
7,2007-05-08,934280,HTML,
8,2007-05-08,897067,HTML,
9,2007-05-08,1091596,HTML,
0,2007-05-08,1171825,HTML,
1,2007-05-08,941604,HTML,
2,2007-05-08,200155,HTML,
3,2007-05-08,1050797,HTML,
4,2007-05-08,22356,HTML,
5,2007-05-08,723188,HTML,
6,2007-05-08,1068199,HTML,
7,2007-05-08,23111,HTML,
8,2007-05-08,896778,HTML,
9,2007-05-08,1066026,HTML,
0,2007-05-08,1343719,HTML,
1,2007-05-08,1067837,HTML,
2,2007-05-08,1031283,HTML,
3,2007-05-08,1012394,HTML,
4,2007-05-08,1027702,HTML,
5,2007-05-08,1081158,HTML,
6,2007-05-08,920522,HTML,
7,2007-05-08,868082,HTML,
8,2007-05-08,1124140,HTML,
9,2007-05-08,913165,HTML,
0,2007-05-08,1001606,HTML,
1,2007-05-08,1073349,HTML,
2,2007-05-08,918946,HTML,
3,2007-05-08,1303942,HTML,
4,2007-05-08,1332349,HTML,
5,2007-05-08,766701,HTML,
6,2007-05-08,931784,HTML,
7,2007-05-08,721371,HTML,
8,2007-05-08,790051,HTML,
9,2007-05-08,17797,HTML,
0,2007-05-07,859598,HTML,
1,2007-05-07,1010086,TEXT,
2,2007-05-07,1003214,HTML,
3,2007-05-07,1043382,TEXT,
4,2007-05-07,92122,HTML,
5,2007-05-07,1160661,HTML,
6,2007-05-07,705432,HTML,
7,2007-05-07,92416,HTML,
8,2007-05-07,1014041,HTML,
9,2007-05-07,316206,HTML,
0,2007-05-08,890066,HTML,
1,2007-05-08,40729,HTML,
2,2007-05-08,774491,FAILED,
3,2007-05-08,1202273,HTML,
4,2007-05-08,1114483,TEXT,
5,2007-05-08,773845,HTML,
6,2007-05-08,320186,HTML,
7,2007-05-08,1031203,HTML,
8,2007-05-08,1294538,HTML,
9,2007-05-08,754597,HTML,
0,2007-05-08,783280,HTML,
1,2007-05-08,1355795,HTML,
2,2007-05-08,868780,TEXT,
3,2007-05-08,1066107,HTML,
4,2007-05-08,1239454,HTML,
5,2007-05-08,31986,HTML,
6,2007-05-08,1084961,HTML,
7,2007-05-08,887023,HTML,
8,2007-05-08,1118941,HTML,
9,2007-05-08,32878,HTML,
0,2007-05-08,822662,HTML,
1,2007-05-08,862831,HTML,
2,2007-05-08,883980,HTML,
3,2007-05-08,36966,HTML,
4,2007-05-08,700565,HTML,
5,2007-05-08,1274494,HTML,
6,2007-05-08,1027183,HTML,
7,2007-05-08,1033012,HTML,
8,2007-05-08,37637,HTML,
9,2007-05-08,37785,HTML,
0,2007-05-08,38725,HTML,
1,2007-05-08,723646,HTML,
2,2007-05-08,1331875,HTML,
3,2007-05-08,1136893,HTML,
4,2007-05-08,1121788,HTML,
5,2007-05-08,40730,HTML,
6,2007-05-08,833076,HTML,
7,2007-05-08,880643,HTML,
8,2007-05-08,732485,HTML,
9,2007-05-08,868671,TEXT,
0,2007-05-08,750577,HTML,
1,2007-05-08,313478,HTML,
2,2007-05-08,858339,HTML,
3,2007-05-08,202058,HTML,
4,2007-05-08,45876,TEXT,
5,2007-05-08,1090403,HTML,
6,2007-05-08,46765,HTML,
7,2007-05-08,706465,HTML,
8,2007-05-08,1280784,HTML,
9,2007-05-08,1196501,HTML,
0,2007-05-08,1222497,HTML,
1,2007-05-08,1262104,HTML,
2,2007-05-08,1091801,HTML,
3,2007-05-08,1141719,HTML,
4,2007-05-08,1068796,HTML,
5,2007-05-08,1118237,TEXT,
6,2007-05-08,826683,HTML,
7,2007-05-08,876883,HTML,
8,2007-05-08,67716,HTML,
9,2007-05-08,949156,HTML,
0,2007-05-08,1320934,HTML,
1,2007-05-08,53669,HTML,
2,2007-05-08,1043604,HTML,
3,2007-05-08,930420,HTML,
4,2007-05-08,1049011,HTML,
5,2007-05-08,879101,HTML,
6,2007-05-08,888228,HTML,
7,2007-05-08,831967,HTML,
8,2007-05-08,56978,HTML,
9,2007-05-08,1007587,HTML,
0,2007-05-08,1001288,HTML,
1,2007-05-08,1355096,TEXT,
2,2007-05-08,1158833,HTML,
