,DATE,CIK,ELEMENTYPE,TEXT
0,2001-05-15,749251,TEXT,
1,2001-05-15,812700,TEXT,
2,2001-05-15,1040829,TEXT,
3,2001-05-15,912926,TEXT,
4,2001-05-15,912906,TEXT,
5,2001-05-15,1061068,TEXT,
6,2001-05-15,351710,HTML,
7,2001-05-15,75679,TEXT,
8,2001-05-15,922810,TEXT,
9,2001-05-15,856386,TEXT,
0,2001-05-15,1052743,TEXT,
1,2001-05-15,771298,TEXT,
2,2001-05-15,1053303,TEXT,
3,2001-05-15,1022174,FAILED,
4,2001-05-15,850626,TEXT,
5,2001-05-15,1054836,TEXT,
6,2001-05-15,1013466,TEXT,
7,2001-05-15,1061399,TEXT,
8,2001-05-15,1105936,TEXT,
9,2001-05-15,936931,TEXT,
0,2001-05-15,919865,TEXT,
1,2001-05-15,35214,TEXT,
2,2001-05-15,811863,TEXT,
3,2001-05-15,887591,TEXT,
4,2001-05-15,1001868,TEXT,
5,2001-05-15,924168,HTML,
6,2001-05-15,825953,TEXT,
7,2001-05-15,1098151,TEXT,
8,2001-05-15,910492,TEXT,
9,2001-05-15,810363,TEXT,
0,2001-05-15,40874,TEXT,
1,2001-05-15,850483,TEXT,
2,2001-05-14,1058867,HTML,
3,2001-05-15,1046203,TEXT,
4,2001-05-15,912463,HTML,
5,2001-05-15,44545,TEXT,
6,2001-05-15,874499,TEXT,
7,2001-05-15,1006195,TEXT,
8,2001-05-15,814286,TEXT,
9,2001-05-15,891285,TEXT,
0,2001-05-15,1048002,TEXT,
1,2001-05-15,1010247,TEXT,
2,2001-05-15,812301,TEXT,
3,2001-05-15,1047476,TEXT,
4,2001-05-15,846903,TEXT,
5,2001-05-15,38777,TEXT,
6,2001-05-15,949968,TEXT,
7,2001-05-15,727094,TEXT,
8,2001-05-15,38984,TEXT,
9,2001-05-15,42872,TEXT,
0,2001-05-15,923282,TEXT,
1,2001-05-15,1110009,TEXT,
2,2001-05-15,874443,TEXT,
3,2001-05-15,1113099,TEXT,
4,2001-05-15,886035,HTML,
5,2001-05-15,929697,TEXT,
6,2001-05-15,1088382,TEXT,
7,2001-05-15,808461,TEXT,
8,2001-05-15,1075445,TEXT,
9,2001-05-15,933524,TEXT,
0,2001-05-15,1084329,TEXT,
1,2001-05-15,1016100,TEXT,
2,2001-05-15,1062530,HTML,
3,2001-05-15,1005179,TEXT,
4,2001-05-15,1009395,TEXT,
5,2001-05-15,1100885,HTML,
6,2001-05-15,919568,TEXT,
7,2001-05-15,29002,TEXT,
8,2001-05-15,708850,TEXT,
9,2001-05-15,879703,TEXT,
0,2001-05-15,934203,TEXT,
1,2001-05-15,1094238,HTML,
2,2001-05-15,45876,TEXT,
3,2001-05-14,45919,TEXT,
4,2001-05-15,1032204,TEXT,
5,2001-05-15,45947,TEXT,
6,2001-05-15,1123494,HTML,
7,2001-05-15,46129,TEXT,
8,2001-05-15,930803,TEXT,
9,2001-05-15,216085,TEXT,
0,2001-05-15,1112920,TEXT,
1,2001-05-15,1037927,TEXT,
2,2001-05-15,933401,TEXT,
3,2001-05-15,1031028,TEXT,
4,2001-05-15,1081197,TEXT,
5,2001-05-15,719754,TEXT,
6,2001-05-15,1079177,TEXT,
7,2001-05-15,1038286,FAILED,
8,2001-05-15,1079194,TEXT,
9,2001-05-15,1079192,TEXT,
0,2001-05-15,1068152,TEXT,
1,2001-05-15,886432,TEXT,
2,2001-05-15,1027915,TEXT,
3,2001-05-15,916085,HTML,
4,2001-05-15,869486,HTML,
5,2001-05-15,768892,TEXT,
6,2001-05-15,1000231,TEXT,
7,2001-05-15,858629,TEXT,
8,2001-05-15,1095016,TEXT,
9,2001-05-15,785161,TEXT,
0,2001-05-15,1024126,TEXT,
1,2001-05-15,1039786,TEXT,
2,2001-05-15,943861,TEXT,
3,2001-05-15,42582,TEXT,
4,2001-05-15,1018214,HTML,
5,2001-05-15,1060439,TEXT,
6,2001-05-15,1127120,TEXT,
7,2001-05-15,70415,TEXT,
8,2001-05-15,1061504,TEXT,
9,2001-05-15,1061507,TEXT,
0,2001-05-15,46205,HTML,
1,2001-05-15,1049625,TEXT,
2,2001-05-15,46250,HTML,
3,2001-05-15,46267,TEXT,
4,2001-05-15,1029740,TEXT,
5,2001-05-15,888919,TEXT,
6,2001-05-15,934383,TEXT,
7,2001-05-15,1078676,TEXT,
8,2001-05-15,1065984,TEXT,
9,2001-05-15,914435,TEXT,
0,2001-05-15,839621,HTML,
1,2001-05-15,861459,TEXT,
2,2001-05-15,1127124,TEXT,
3,2001-05-15,1097313,TEXT,
4,2001-05-15,1127127,TEXT,
5,2001-05-15,1127091,TEXT,
6,2001-05-15,883758,FAILED,
7,2001-05-15,914397,HTML,
8,2001-05-15,43362,TEXT,
9,2001-05-15,885538,HTML,
0,2001-05-15,949536,TEXT,
1,2001-05-15,920112,TEXT,
2,2001-05-15,843964,TEXT,
3,2001-05-15,831115,TEXT,
4,2001-05-15,821536,HTML,
5,2001-05-15,1066605,TEXT,
6,2001-05-15,801748,TEXT,
7,2001-05-15,919745,TEXT,
8,2001-05-15,946644,TEXT,
9,2001-05-15,1029654,HTML,
0,2001-05-15,1041635,TEXT,
1,2001-05-15,731647,HTML,
2,2001-05-15,823533,TEXT,
3,2001-05-15,1010607,TEXT,
4,2001-05-15,789073,TEXT,
5,2001-05-15,352825,TEXT,
6,2001-05-15,922251,TEXT,
7,2001-05-15,884180,FAILED,
8,2001-05-15,1068002,TEXT,
9,2001-05-15,1023186,TEXT,
0,2001-05-15,41719,TEXT,
1,2001-05-15,929454,TEXT,
2,2001-05-15,945094,TEXT,
3,2001-05-15,813041,TEXT,
4,2001-05-15,885741,TEXT,
5,2001-05-14,912898,TEXT,
6,2001-05-15,1061322,TEXT,
7,2001-05-15,278165,HTML,
8,2001-05-15,895663,TEXT,
9,2001-05-15,933020,TEXT,
0,2001-05-15,1051431,TEXT,
1,2001-05-15,1041255,TEXT,
2,2001-05-15,1113920,TEXT,
3,2001-05-15,882184,TEXT,
4,2001-05-15,1087728,TEXT,
5,2001-05-15,750304,TEXT,
6,2001-05-15,1015293,TEXT,
7,2001-05-15,803649,TEXT,
8,2001-05-15,1001601,TEXT,
9,2001-05-15,846469,HTML,
0,2001-05-15,938578,TEXT,
1,2001-05-15,1016628,TEXT,
2,2001-05-15,1031258,TEXT,
3,2001-05-15,743872,HTML,
4,2001-05-15,1085770,TEXT,
5,2001-05-15,1061117,TEXT,
6,2001-05-15,741815,TEXT,
7,2001-05-15,1041550,TEXT,
8,2001-05-15,1060744,HTML,
9,2001-05-15,1052958,TEXT,
0,2001-05-14,1058624,TEXT,
1,2001-05-14,1029715,TEXT,
2,2001-05-14,76741,TEXT,
3,2001-05-14,1039065,TEXT,
4,2001-05-14,932631,HTML,
5,2001-05-14,1027574,TEXT,
6,2001-05-14,748212,TEXT,
7,2001-05-14,75208,HTML,
8,2001-05-14,75340,TEXT,
9,2001-05-14,1093728,TEXT,
0,2001-05-15,854560,HTML,
1,2001-05-15,906595,TEXT,
2,2001-05-15,773845,TEXT,
3,2001-05-15,43952,TEXT,
4,2001-05-15,1041396,TEXT,
5,2001-05-15,813040,TEXT,
6,2001-05-15,1031203,TEXT,
7,2001-05-15,216039,TEXT,
8,2001-05-15,1029630,HTML,
9,2001-05-15,944480,TEXT,
0,2001-05-15,754597,TEXT,
1,2001-05-15,44800,TEXT,
2,2001-05-15,888781,TEXT,
3,2001-05-15,910406,TEXT,
4,2001-05-15,1009657,TEXT,
5,2001-05-15,355766,TEXT,
6,2001-05-15,45260,HTML,
7,2001-05-15,750577,TEXT,
8,2001-05-15,736260,TEXT,
9,2001-05-15,917406,TEXT,
0,2001-05-15,724522,TEXT,
1,2001-05-15,1001915,TEXT,
2,2001-05-15,888693,HTML,
3,2001-05-15,1002119,TEXT,
4,2001-05-15,819551,TEXT,
5,2001-05-15,1046032,TEXT,
6,2001-05-15,725394,TEXT,
7,2001-05-15,1093242,TEXT,
8,2001-05-15,1014111,HTML,
9,2001-05-15,720477,TEXT,
0,2001-05-15,722256,TEXT,
1,2001-05-15,49071,HTML,
2,2001-05-15,1008554,TEXT,
3,2001-05-15,929545,TEXT,
4,2001-05-15,1061763,TEXT,
5,2001-05-15,728535,TEXT,
6,2001-05-15,49196,TEXT,
7,2001-05-15,1089748,TEXT,
8,2001-05-15,1092825,TEXT,
9,2001-05-15,829218,TEXT,
0,2001-05-15,20212,TEXT,
1,2001-05-15,20232,HTML,
2,2001-05-15,861955,TEXT,
3,2001-05-15,786620,TEXT,
4,2001-05-15,20290,TEXT,
5,2001-05-15,885975,TEXT,
6,2001-05-15,899652,TEXT,
7,2001-05-15,926617,HTML,
8,2001-05-15,1091883,TEXT,
9,2001-05-15,1042742,TEXT,
0,2001-05-15,1002607,TEXT,
1,2001-05-15,909494,HTML,
2,2001-05-15,1080099,TEXT,
3,2001-05-15,1063744,TEXT,
4,2001-05-15,714278,TEXT,
5,2001-05-15,1088724,HTML,
6,2001-05-15,799089,HTML,
7,2001-05-15,1068875,TEXT,
8,2001-05-15,879437,TEXT,
9,2001-05-15,1074564,TEXT,
0,2001-05-15,1018003,HTML,
1,2001-05-15,878278,HTML,
2,2001-05-15,853496,HTML,
3,2001-05-15,825315,HTML,
4,2001-05-15,835322,HTML,
5,2001-05-15,817652,HTML,
6,2001-05-15,717754,TEXT,
7,2001-05-15,1070764,HTML,
8,2001-05-15,812909,HTML,
9,2001-05-15,903651,TEXT,
0,2001-05-15,925072,TEXT,
1,2001-05-15,895642,TEXT,
2,2001-05-15,1114674,TEXT,
3,2001-05-15,1110456,TEXT,
4,2001-05-15,1084421,TEXT,
5,2001-05-15,1070242,TEXT,
6,2001-05-15,1110458,TEXT,
7,2001-05-15,1067462,TEXT,
8,2001-05-15,1002390,HTML,
9,2001-05-15,1068049,TEXT,
0,2001-05-15,921582,TEXT,
1,2001-05-15,820626,HTML,
2,2001-05-15,1058811,TEXT,
3,2001-05-15,811641,TEXT,
4,2001-05-15,855654,TEXT,
5,2001-05-15,722830,TEXT,
6,2001-05-15,1000298,HTML,
7,2001-05-15,1003114,HTML,
8,2001-05-15,883811,TEXT,
9,2001-05-15,1103389,TEXT,
0,2001-05-15,863204,TEXT,
1,2001-05-15,802724,TEXT,
2,2001-05-15,1040416,TEXT,
3,2001-05-15,50716,TEXT,
4,2001-05-15,1063167,TEXT,
5,2001-05-15,1077370,HTML,
6,2001-05-15,764241,TEXT,
7,2001-05-15,917520,HTML,
8,2001-05-15,718130,TEXT,
9,2001-05-15,719152,HTML,
0,2001-05-15,905895,TEXT,
1,2001-05-15,912544,TEXT,
2,2001-05-15,48105,TEXT,
3,2001-05-15,48105,TEXT,
4,2001-05-15,859737,TEXT,
5,2001-05-15,867493,TEXT,
6,2001-05-15,923118,TEXT,
7,2001-05-15,791024,TEXT,
8,2001-05-15,277028,TEXT,
9,2001-05-15,1099533,HTML,
0,2001-05-15,882365,TEXT,
1,2001-05-15,1110992,TEXT,
2,2001-05-15,1073615,TEXT,
3,2001-05-15,1091756,TEXT,
4,2001-05-15,1098570,TEXT,
5,2001-05-15,933141,TEXT,
6,2001-05-15,353524,FAILED,
7,2001-05-15,52477,TEXT,
8,2001-05-15,1041179,TEXT,
9,2001-05-15,49588,TEXT,
0,2001-05-15,745287,HTML,
1,2001-05-15,1087432,HTML,
2,2001-05-15,1056386,HTML,
3,2001-05-15,315709,TEXT,
4,2001-05-15,51143,TEXT,
5,2001-05-15,924632,TEXT,
6,2001-05-15,51253,TEXT,
7,2001-05-15,1078723,TEXT,
8,2001-05-15,353944,TEXT,
9,2001-05-15,814929,TEXT,
0,2001-05-15,818257,TEXT,
1,2001-05-15,842741,TEXT,
2,2001-05-15,722723,TEXT,
3,2001-05-15,1109242,HTML,
4,2001-05-15,1040719,TEXT,
5,2001-05-15,909413,TEXT,
6,2001-05-15,320333,TEXT,
7,2001-05-15,1011693,TEXT,
8,2001-05-15,1059744,HTML,
9,2001-05-15,800459,TEXT,
0,2001-05-15,935322,TEXT,
1,2001-05-15,772572,TEXT,
2,2001-05-15,930095,TEXT,
3,2001-05-15,1021010,TEXT,
4,2001-05-15,827052,TEXT,
5,2001-05-15,930835,HTML,
6,2001-05-15,1099537,HTML,
7,2001-05-15,1099532,HTML,
8,2001-05-15,880059,TEXT,
9,2001-05-15,1023008,TEXT,
0,2001-05-15,831327,TEXT,
1,2001-05-15,1043561,HTML,
2,2001-05-15,1022329,HTML,
3,2001-05-15,1058083,TEXT,
4,2001-05-15,1012316,TEXT,
5,2001-05-15,109831,TEXT,
6,2001-05-15,879169,TEXT,
7,2001-05-15,50073,TEXT,
8,2001-05-15,318870,TEXT,
9,2001-05-15,879116,TEXT,
0,2001-05-15,927761,TEXT,
1,2001-05-15,930184,TEXT,
2,2001-05-15,353567,TEXT,
3,2001-05-15,866878,TEXT,
4,2001-05-15,866878,FAILED,
5,2001-05-15,874320,FAILED,
6,2001-05-15,881788,FAILED,
7,2001-05-15,947986,TEXT,
8,2001-05-15,910632,TEXT,
9,2001-05-15,849278,TEXT,
0,2001-05-15,311099,TEXT,
1,2001-05-15,357108,TEXT,
2,2001-05-15,874015,HTML,
3,2001-05-15,929299,TEXT,
4,2001-05-15,1095651,TEXT,
5,2001-05-15,1041954,TEXT,
6,2001-05-15,1060514,TEXT,
7,2001-05-15,868755,TEXT,
8,2001-05-15,1000234,TEXT,
9,2001-05-15,780571,TEXT,
0,2001-05-15,945441,HTML,
1,2001-05-15,854701,TEXT,
2,2001-05-15,1116201,HTML,
3,2001-05-15,882160,TEXT,
4,2001-05-15,320340,TEXT,
5,2001-05-15,350066,TEXT,
6,2001-05-15,879482,TEXT,
7,2001-05-15,1054930,TEXT,
8,2001-05-15,755933,TEXT,
9,2001-05-15,50982,TEXT,
0,2001-05-15,278041,TEXT,
1,2001-05-15,320573,TEXT,
2,2001-05-15,1085621,TEXT,
3,2001-05-15,1083712,TEXT,
4,2001-05-15,3959,TEXT,
5,2001-05-15,1088022,TEXT,
6,2001-05-15,854222,TEXT,
7,2001-05-15,728249,TEXT,
8,2001-05-15,1057232,TEXT,
9,2001-05-15,854093,TEXT,
0,2001-05-15,914373,TEXT,
1,2001-05-15,1020359,TEXT,
2,2001-05-15,1061261,TEXT,
3,2001-05-15,816330,TEXT,
4,2001-05-15,1021352,TEXT,
5,2001-05-15,916836,TEXT,
6,2001-05-15,874495,TEXT,
7,2001-05-15,1091601,TEXT,
8,2001-05-15,857953,TEXT,
9,2001-05-15,747159,TEXT,
0,2001-05-15,1089907,TEXT,
1,2001-05-15,853890,TEXT,
2,2001-05-15,54441,TEXT,
3,2001-05-15,54480,TEXT,
4,2001-05-15,54496,TEXT,
5,2001-05-15,1037067,TEXT,
6,2001-05-15,54681,TEXT,
7,2001-05-15,832820,TEXT,
8,2001-05-15,1039583,TEXT,
9,2001-05-15,54991,HTML,
0,2001-05-15,51644,HTML,
1,2001-05-15,1072780,TEXT,
2,2001-05-15,1089717,TEXT,
3,2001-05-15,879813,TEXT,
4,2001-05-15,717197,TEXT,
5,2001-05-15,1042431,TEXT,
6,2001-05-15,1036262,TEXT,
7,2001-05-15,736012,TEXT,
8,2001-05-15,915901,TEXT,
9,2001-05-15,1073431,HTML,
0,2001-05-15,1085209,TEXT,
1,2001-05-15,918275,TEXT,
2,2001-05-15,351754,TEXT,
3,2001-05-15,1039151,TEXT,
4,2001-05-15,922575,TEXT,
5,2001-05-15,55242,TEXT,
6,2001-05-15,885720,TEXT,
7,2001-05-15,1002811,TEXT,
8,2001-05-15,55373,TEXT,
9,2001-05-15,55387,TEXT,
0,2001-05-14,101382,TEXT,
1,2001-05-14,320431,TEXT,
2,2001-05-14,1055246,TEXT,
3,2001-05-14,745083,TEXT,
4,2001-05-14,1046183,TEXT,
5,2001-05-14,100817,TEXT,
6,2001-05-14,1058628,TEXT,
7,2001-05-14,100893,TEXT,
8,2001-05-14,1058633,TEXT,
9,2001-05-14,1011659,TEXT,
0,2001-05-15,1072765,HTML,
1,2001-05-15,354913,TEXT,
2,2001-05-15,796735,TEXT,
3,2001-05-15,351532,TEXT,
4,2001-05-15,740628,TEXT,
5,2001-05-15,351145,TEXT,
6,2001-05-15,1085586,TEXT,
7,2001-05-15,828146,TEXT,
8,2001-05-15,873998,TEXT,
9,2001-05-15,885067,TEXT,
0,2001-05-15,786622,FAILED,
1,2001-05-15,710389,TEXT,
2,2001-05-15,751570,TEXT,
3,2001-05-15,56978,TEXT,
4,2001-05-15,920465,HTML,
5,2001-05-15,1089044,TEXT,
6,2001-05-15,57187,TEXT,
7,2001-05-15,919443,TEXT,
8,2001-05-15,716783,HTML,
9,2001-05-15,880285,HTML,
0,2001-05-15,1015665,TEXT,
1,2001-05-15,842162,HTML,
2,2001-05-15,920038,TEXT,
3,2001-05-15,1002037,TEXT,
4,2001-05-15,1130950,TEXT,
5,2001-05-15,1017945,TEXT,
6,2001-05-15,943580,TEXT,
7,2001-05-15,805928,TEXT,
8,2001-05-15,910522,TEXT,
9,2001-05-15,1096479,TEXT,
0,2001-05-15,745394,TEXT,
1,2001-05-15,866048,TEXT,
2,2001-05-15,945384,TEXT,
3,2001-05-15,1058289,TEXT,
4,2001-05-15,1026348,TEXT,
5,2001-05-15,12570,TEXT,
6,2001-05-15,1039721,HTML,
7,2001-05-15,902274,TEXT,
8,2001-05-15,1017907,HTML,
9,2001-05-15,1040449,TEXT,
0,2001-05-15,1120796,TEXT,
1,2001-05-15,1061895,TEXT,
2,2001-05-15,1106935,TEXT,
3,2001-05-15,715583,TEXT,
4,2001-05-15,351903,TEXT,
5,2001-05-15,19617,TEXT,
6,2001-05-15,1084048,TEXT,
7,2001-05-15,906737,TEXT,
8,2001-05-15,52971,TEXT,
9,2001-05-15,1009829,TEXT,
0,2001-05-15,1096788,TEXT,
1,2001-05-15,1099373,TEXT,
2,2001-05-15,913285,TEXT,
3,2001-05-15,813347,TEXT,
4,2001-05-15,899757,TEXT,
5,2001-05-15,1110206,TEXT,
6,2001-05-15,56701,TEXT,
7,2001-05-15,1113247,TEXT,
8,2001-05-15,805297,FAILED,
9,2001-05-15,832091,FAILED,
0,2001-05-15,1056465,TEXT,
1,2001-05-15,1056464,TEXT,
2,2001-05-15,59240,HTML,
3,2001-05-15,744766,TEXT,
4,2001-05-15,61442,HTML,
5,2001-05-15,849448,TEXT,
6,2001-05-15,1072914,TEXT,
7,2001-05-15,1079270,TEXT,
8,2001-05-15,1090598,TEXT,
9,2001-05-15,1074772,TEXT,
0,2001-05-15,1025996,TEXT,
1,2001-05-15,811562,TEXT,
2,2001-05-15,55805,TEXT,
3,2001-05-15,888228,TEXT,
4,2001-05-15,54502,HTML,
5,2001-05-15,930797,TEXT,
6,2001-05-15,946924,TEXT,
7,2001-05-15,1059851,TEXT,
8,2001-05-15,932136,TEXT,
9,2001-05-15,1048932,TEXT,
0,2001-05-15,854662,TEXT,
1,2001-05-15,61398,TEXT,
2,2001-05-15,854271,TEXT,
3,2001-05-15,1018913,TEXT,
4,2001-05-15,920321,TEXT,
5,2001-05-15,927627,TEXT,
6,2001-05-15,1099777,TEXT,
7,2001-05-15,914735,TEXT,
8,2001-05-15,837759,TEXT,
9,2001-05-15,1094814,TEXT,
0,2001-05-15,1039727,HTML,
1,2001-05-15,1039728,HTML,
2,2001-05-15,1006269,TEXT,
3,2001-05-15,1064648,TEXT,
4,2001-05-15,60549,TEXT,
5,2001-05-15,949486,TEXT,
6,2001-05-15,703360,TEXT,
7,2001-05-15,60731,HTML,
8,2001-05-15,1098432,TEXT,
9,2001-05-15,1119602,TEXT,
0,2001-05-15,820526,TEXT,
1,2001-05-15,1088771,TEXT,
2,2001-05-15,36270,HTML,
3,2001-05-15,1038280,TEXT,
4,2001-05-15,912242,TEXT,
5,2001-05-15,946815,HTML,
6,2001-05-15,743884,TEXT,
7,2001-05-15,1038271,TEXT,
8,2001-05-15,61339,HTML,
9,2001-05-15,1111590,TEXT,
0,2001-05-15,1114220,TEXT,
1,2001-05-15,1065418,TEXT,
2,2001-05-15,318996,TEXT,
3,2001-05-15,837290,TEXT,
4,2001-05-15,906193,TEXT,
5,2001-05-15,1032761,TEXT,
6,2001-05-15,55604,TEXT,
7,2001-05-15,906113,TEXT,
8,2001-05-15,912365,TEXT,
9,2001-05-15,711477,TEXT,
0,2001-05-15,1017172,TEXT,
1,2001-05-15,59478,TEXT,
2,2001-05-15,910739,TEXT,
3,2001-05-15,791907,TEXT,
4,2001-05-15,1058299,TEXT,
5,2001-05-15,1016613,TEXT,
6,2001-05-15,773603,TEXT,
7,2001-05-15,1023128,TEXT,
8,2001-05-15,1078717,TEXT,
9,2001-05-15,1102993,TEXT,
0,2001-05-15,771210,TEXT,
1,2001-05-15,53669,TEXT,
2,2001-05-15,874016,TEXT,
3,2001-05-15,1037976,TEXT,
4,2001-05-15,54050,TEXT,
5,2001-05-15,1022893,TEXT,
6,2001-05-15,897545,TEXT,
7,2001-05-15,1039446,TEXT,
8,2001-05-15,1017334,TEXT,
9,2001-05-15,54381,TEXT,
0,2001-05-15,1066629,HTML,
1,2001-05-15,1071255,TEXT,
2,2001-05-15,1067489,TEXT,
3,2001-05-15,1011154,TEXT,
4,2001-05-15,768162,TEXT,
5,2001-05-15,1058177,TEXT,
6,2001-05-15,825410,TEXT,
7,2001-05-15,915800,TEXT,
8,2001-05-15,908652,TEXT,
9,2001-05-15,1100370,TEXT,
0,2001-05-15,1022345,HTML,
1,2001-05-15,882287,TEXT,
2,2001-05-15,1060240,TEXT,
3,2001-05-15,14280,TEXT,
4,2001-05-15,1068969,TEXT,
5,2001-05-15,62709,TEXT,
6,2001-05-15,62741,TEXT,
7,2001-05-15,1091801,TEXT,
8,2001-05-15,942143,TEXT,
9,2001-05-15,933730,TEXT,
0,2001-05-15,1061134,TEXT,
1,2001-05-15,1121716,FAILED,
2,2001-05-15,874294,TEXT,
3,2001-05-15,1057877,TEXT,
4,2001-05-15,49648,TEXT,
5,2001-05-15,937941,TEXT,
6,2001-05-15,875045,HTML,
7,2001-05-15,735780,TEXT,
8,2001-05-15,874716,HTML,
9,2001-05-15,727892,TEXT,
0,2001-05-15,15615,TEXT,
1,2001-05-15,1036668,TEXT,
2,2001-05-15,944725,TEXT,
3,2001-05-15,63276,TEXT,
4,2001-05-15,1094983,TEXT,
5,2001-05-15,931707,TEXT,
6,2001-05-15,743316,TEXT,
7,2001-05-15,1032220,TEXT,
8,2001-05-15,711039,TEXT,
9,2001-05-15,319815,HTML,
0,2001-05-15,1028361,HTML,
1,2001-05-15,912875,TEXT,
2,2001-05-15,1099219,TEXT,
3,2001-05-15,800730,TEXT,
4,2001-05-15,884318,TEXT,
5,2001-05-15,920990,HTML,
6,2001-05-15,906525,TEXT,
7,2001-05-15,1068300,TEXT,
8,2001-05-15,1043533,TEXT,
9,2001-05-15,39547,TEXT,
0,2001-05-15,1028198,TEXT,
1,2001-05-15,1003233,TEXT,
2,2001-05-15,65384,TEXT,
3,2001-05-15,1009244,TEXT,
4,2001-05-15,723889,TEXT,
5,2001-05-15,910408,HTML,
6,2001-05-15,67383,TEXT,
7,2001-05-15,875359,TEXT,
8,2001-05-15,1010915,TEXT,
9,2001-05-15,827230,TEXT,
0,2001-05-15,1056696,TEXT,
1,2001-05-15,61986,HTML,
2,2001-05-15,1056358,TEXT,
3,2001-05-15,878736,TEXT,
4,2001-05-15,895417,TEXT,
5,2001-05-15,763099,TEXT,
6,2001-05-15,1034867,TEXT,
7,2001-05-15,808493,TEXT,
8,2001-05-15,1078295,TEXT,
9,2001-05-15,803605,TEXT,
0,2001-05-15,789019,TEXT,
1,2001-05-15,1050446,TEXT,
2,2001-05-15,65770,HTML,
3,2001-05-15,912595,TEXT,
4,2001-05-15,1051531,TEXT,
5,2001-05-15,805037,TEXT,
6,2001-05-15,879635,TEXT,
7,2001-05-15,785024,TEXT,
8,2001-05-15,1081316,TEXT,
9,2001-05-15,1046131,TEXT,
0,2001-05-15,1001185,TEXT,
1,2001-05-15,836972,FAILED,
2,2001-05-15,821097,FAILED,
3,2001-05-15,853735,FAILED,
4,2001-05-15,867640,FAILED,
5,2001-05-15,879045,FAILED,
6,2001-05-15,792861,TEXT,
7,2001-05-15,1024732,TEXT,
8,2001-05-15,1073773,TEXT,
9,2001-05-15,3370,TEXT,
0,2001-05-15,1068796,TEXT,
1,2001-05-15,870517,FAILED,
2,2001-05-15,1118237,TEXT,
3,2001-05-15,1095388,TEXT,
4,2001-05-15,63686,TEXT,
5,2001-05-15,708819,TEXT,
6,2001-05-15,942650,TEXT,
7,2001-05-15,919943,TEXT,
8,2001-05-15,1084961,HTML,
9,2001-05-15,935497,TEXT,
0,2001-05-15,949156,HTML,
1,2001-05-15,943736,TEXT,
2,2001-05-15,1000209,TEXT,
3,2001-05-15,1049895,TEXT,
4,2001-05-15,216539,TEXT,
5,2001-05-15,1064117,TEXT,
6,2001-05-15,1098659,TEXT,
7,2001-05-15,1064116,TEXT,
8,2001-05-15,812890,TEXT,
9,2001-05-15,944492,TEXT,
0,2001-05-15,1053352,TEXT,
1,2001-05-15,717605,TEXT,
2,2001-05-15,906605,TEXT,
3,2001-05-15,47288,TEXT,
4,2001-05-15,47307,TEXT,
5,2001-05-15,317551,TEXT,
6,2001-05-15,1075244,TEXT,
7,2001-05-15,1047781,FAILED,
8,2001-05-15,921082,TEXT,
9,2001-05-15,941713,TEXT,
0,2001-05-15,1071629,TEXT,
1,2001-05-15,1043482,TEXT,
2,2001-05-15,887969,TEXT,
3,2001-05-15,717238,HTML,
4,2001-05-15,834162,TEXT,
5,2001-05-15,68709,TEXT,
6,2001-05-15,1061310,TEXT,
7,2001-05-15,1003201,TEXT,
8,2001-05-15,908754,TEXT,
9,2001-05-15,1079786,TEXT,
0,2001-05-15,826918,TEXT,
1,2001-05-15,1094810,TEXT,
2,2001-05-15,1086484,TEXT,
3,2001-05-15,1085319,TEXT,
4,2001-05-15,1085320,TEXT,
5,2001-05-15,1085321,TEXT,
6,2001-05-15,1082797,TEXT,
7,2001-05-15,899923,TEXT,
8,2001-05-15,904896,TEXT,
9,2001-05-15,873458,TEXT,
0,2001-05-15,798943,TEXT,
1,2001-05-15,802843,TEXT,
2,2001-05-15,883107,TEXT,
3,2001-05-15,69633,TEXT,
4,2001-05-15,891504,TEXT,
5,2001-05-15,1128361,HTML,
6,2001-05-15,1057693,TEXT,
7,2001-05-15,69834,TEXT,
8,2001-05-15,69970,TEXT,
9,2001-05-15,356801,TEXT,
0,2001-05-15,914713,HTML,
1,2001-05-15,913159,HTML,
2,2001-05-15,1077133,HTML,
3,2001-05-15,880432,TEXT,
4,2001-05-15,1099536,HTML,
5,2001-05-15,66904,TEXT,
6,2001-05-15,807863,HTML,
7,2001-05-15,913586,TEXT,
8,2001-05-15,1049502,TEXT,
9,2001-05-15,818080,TEXT,
0,2001-05-15,923899,HTML,
1,2001-05-15,859368,HTML,
2,2001-05-15,8643,TEXT,
3,2001-05-15,1090507,TEXT,
4,2001-05-15,945436,HTML,
5,2001-05-15,701811,HTML,
6,2001-05-15,1039276,TEXT,
7,2001-05-15,75659,TEXT,
8,2001-05-15,726517,TEXT,
9,2001-05-15,867058,TEXT,
0,2001-05-15,859921,TEXT,
1,2001-05-15,847415,TEXT,
2,2001-05-15,70684,HTML,
3,2001-05-15,1062515,TEXT,
4,2001-05-15,1101216,TEXT,
5,2001-05-15,797167,HTML,
6,2001-05-15,787253,TEXT,
7,2001-05-15,1049551,TEXT,
8,2001-05-15,1089754,HTML,
9,2001-05-15,790359,TEXT,
0,2001-05-15,70793,TEXT,
1,2001-05-15,1022608,TEXT,
2,2001-05-15,1134971,TEXT,
3,2001-05-15,70866,TEXT,
4,2001-05-15,1004990,TEXT,
