,ACCOUNTSPAYABLEANDACCRUEDLIABILITIESCURRENT,ACCOUNTSPAYABLECURRENT,ACCOUNTSPAYABLEOTHERCURRENT,ACCOUNTSPAYABLERELATEDPARTIESCURRENT,ACCOUNTSPAYABLETRADECURRENT,ACCRUEDLIABILITIESCURRENT,BANKOVERDRAFTS,BRIDGELOAN,CAPITALLEASEOBLIGATIONSCURRENT,CAPITALLEASEOBLIGATIONSNONCURRENT,CIK,COMMERCIALPAPER,COMMERCIALPAPERNONCURRENT,CONSTRUCTIONLOAN,CONSTRUCTIONLOANNONCURRENT,CONVERTIBLEDEBTCURRENT,CONVERTIBLEDEBTNONCURRENT,CONVERTIBLELONGTERMNOTESPAYABLE,CONVERTIBLENOTESPAYABLECURRENT,CONVERTIBLESUBORDINATEDDEBTCURRENT,CONVERTIBLESUBORDINATEDDEBTNONCURRENT,DATE,DEBTCURRENT,EXTRACTCODE,FINALLONGTERM,FINALSHORTTERM,JUNIORSUBORDINATEDLONGTERMNOTES,JUNIORSUBORDINATEDNOTESCURRENT,LIABILITIESCURRENT,LIABILITIESNONCURRENT,LIABILITIESOTHERTHANLONGTERMDEBTNONCURRENT,LINESOFCREDITCURRENT,LOANSPAYABLECURRENT,LOANSPAYABLETOBANKCURRENT,LONGTERMCOMMERCIALPAPERCURRENT,LONGTERMCONSTRUCTIONLOANCURRENT,LONGTERMDEBTANDCAPITALLEASEOBLIGATIONS,LONGTERMDEBTANDCAPITALLEASEOBLIGATIONSCURRENT,LONGTERMDEBTCURRENT,LONGTERMDEBTNONCURRENT,LONGTERMLINEOFCREDIT,LONGTERMLOANSFROMBANK,LONGTERMLOANSPAYABLE,LONGTERMNOTESANDLOANS,LONGTERMNOTESPAYABLE,LONGTERMPOLLUTIONCONTROLBOND,LONGTERMPOLLUTIONCONTROLBONDCURRENT,LONGTERMTRANSITIONBOND,LONGTERMTRANSITIONBONDCURRENT,MEDIUMTERMNOTESCURRENT,NAME,NOTESANDLOANSPAYABLECURRENT,NOTESPAYABLECURRENT,NOTESPAYABLETOBANKCURRENT,NOTESPAYABLETOBANKNONCURRENT,OTHERACCRUEDLIABILITIESCURRENT,OTHERLIABILITIESCURRENT,OTHERLOANSPAYABLECURRENT,OTHERLOANSPAYABLELONGTERM,OTHERLONGTERMDEBTCURRENT,OTHERLONGTERMDEBTNONCURRENT,OTHERLONGTERMNOTESPAYABLE,OTHERNOTESPAYABLECURRENT,OTHERSHORTTERMBORROWINGS,SECUREDDEBTCURRENT,SECUREDLONGTERMDEBT,SECURITIESSOLDUNDERAGREEMENTSTOREPURCHASE,SENIORLONGTERMNOTES,SENIORNOTESCURRENT,SHORTTERMBANKLOANSANDNOTESPAYABLE,SHORTTERMBORROWINGS,SHORTTERMNONBANKLOANSANDNOTESPAYABLE,SUBORDINATEDDEBTCURRENT,SUBORDINATEDLONGTERMDEBT,UNSECUREDDEBTCURRENT,UNSECUREDLONGTERMDEBT,WAREHOUSEAGREEMENTBORROWINGS
4,63314.0,46240.0,,,,17074.0,,,,,724445,,,,,,,,,,,2016-07-15,,XBRL,,63314.0,,,63314.0,,,,,,,,,,,,,,,,,,,,,,BURZYNSKI RESEARCH INSTITUTE INC,,,,,,,,,,,,,,,,,,,,,,,,,,
5,3509.0,,,53373.0,,,,,,,1528697,,,,,,,,,,,2016-07-15,,XBRL,,3509.0,,,173156.0,,,,,,,,,,,,,,,,,,,,,,Bookedbyus Inc.,,,,,,,,,,,,,,,,,,,,,,,,,,
6,7248019.0,,,,,,,,3533.0,1908.0,721447,,,,,,,,,,,2016-07-15,3793629.0,XBRL,147853.0,3793629.0,,,11041648.0,,,3790096.0,,,,,,3793629.0,3790096.0,147853.0,,,,,,,,,,,CCA INDUSTRIES INC,,,,,,,,,,147853.0,,,,,,,,,,,,,,,,
7,34075.0,34075.0,,,,,,,,,1637197,,,,,,,,,,,2016-07-15,,XBRL,,34075.0,,,34075.0,,,,,,,,,,,,,,,,,,,,,,"CHEETAH ENTERPRISES, INC.",,,,,,,,,,,,,,,,,,,,,,,,,,
8,20455.0,,,,,20455.0,,,,,1489902,,,,,,,,,,,2016-07-15,,XBRL,230319.0,20455.0,,,2901548.0,230319.0,,,,,,,,,,,,,,,,,,,,,"CHINA GEWANG BIOTECHNOLOGY, INC.",,,,,,,,,,,,,,,,,,,,,,,,,,
9,75491000.0,59276000.0,,,,16215000.0,,,,,1171162,,,,,,,,,,,2016-07-15,28103000.0,XBRL,266710000.0,28103000.0,,,131826000.0,,,,,,,,,28103000.0,28103000.0,266710000.0,,,,,,,,,,,COUNTRY FAIR INC,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13446.0,,,70335.0,,,,,,,1513403,,,,,,,,,,,2016-07-15,10200.0,XBRL,,10200.0,,,23646.0,,,,45000.0,,,,,10200.0,10200.0,,,,,,,,,,,,Gala Global Inc.,10200.0,,,,,,,,,,,,,,,,,,,,,,,,,
1,24912.0,9705.0,,,,15207.0,,,,,1511820,,,,,,,,30500.0,,,2016-07-15,30000.0,XBRL,,30000.0,,,85412.0,,,,,,,,,30000.0,30000.0,,,,,,,,,,,,Globe Net Wireless Corp.,30000.0,30000.0,,,,,,,,,,,,,,,,,,,,,,,,
2,105528.0,,,,,379135.0,,,,,1538123,,,,,,,3628.0,776890.0,,,2016-07-15,5000.0,XBRL,3628.0,5000.0,,,2413518.0,,,,,,,,,5000.0,5000.0,3628.0,,,,3628.0,3628.0,,,,,,"IFAN FINANCIAL, INC.",5000.0,5000.0,,,,,,,,,,,,,,,,,,,,,,,,
3,3080.0,,,,,,,,,,1564273,,,,,,,,,,,2016-07-15,,XBRL,,3080.0,,,55847.0,,,,,,,,,,,,,,,,,,,,,,IMMAGE BIOTHERAPEUTICS CORP.,,,,,,,,,,,,,,,,,,,,,,,,,,
4,75491000.0,59276000.0,,,,16215000.0,,,,,1045547,,,,,,,,,,,2016-07-15,28103000.0,XBRL,266710000.0,28103000.0,,,131826000.0,,,,,,,,,28103000.0,28103000.0,266710000.0,,,,,,,,,,,INDEPENDENT GASOLINE & OIL CO OF ROCHESTER,,,,,,,,,,,,,,,,,,,,,,,,,,
5,15000.0,,,,,,,,,,1603793,,,,,,,,,,,2016-07-15,,XBRL,,15000.0,,,453669.0,,,,,,,,,,,,,,,,,,,,,,"INTERNATIONAL WESTERN PETROLEUM, INC.",,,,,,,,,,,,,,,,,,,,,,,,,,
6,960860.0,729228.0,231632.0,,,,,,,,1539850,,,,,,,,,,,2016-07-15,361034.0,XBRL,,361034.0,,,2005606.0,,,,,,,,,361034.0,361034.0,,,,,,,,,,,,"Insynergy Products, Inc",361034.0,361034.0,,,,,,,,,,,,,,,,,,,,,,,,
7,9494.0,9494.0,,,,,,,,,1517389,,,,,0.0,11186.0,11186.0,,,,2016-07-15,0.0,XBRL,22372.0,0.0,,,813834.0,,,,,,,,,0.0,0.0,22372.0,,,,11186.0,11186.0,,,,,,"Jubilant Flame International, Ltd",,,,,,,,,,,,,,,,,,,,,,,,,,
8,382.0,,,,,,,,,,1230058,,,,,,,,,,,2016-07-15,,HTML,37193.0,382.0,,,382.0,37193.0,,,,,,,,,,,,,,,,,,,,,KAANAPALI LAND LLC,,,,,,,,,,,,,,,,,,,,,,,,,,
9,75491000.0,59276000.0,,,,16215000.0,,,,,1045539,,,,,,,,,,,2016-07-15,28103000.0,XBRL,266710000.0,28103000.0,,,131826000.0,,,,,,,,,28103000.0,28103000.0,266710000.0,,,,,,,,,,,KIANTONE PIPELINE CO,,,,,,,,,,,,,,,,,,,,,,,,,,
0,75491000.0,59276000.0,,,,16215000.0,,,,,830253,,,,,,,,,,,2016-07-15,28103000.0,XBRL,266710000.0,28103000.0,,,131826000.0,,,,,,,,,28103000.0,28103000.0,266710000.0,,,,,,,,,,,KIANTONE PIPELINE CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
1,75491000.0,59276000.0,,,,16215000.0,,,,,1045540,,,,,,,,,,,2016-07-15,28103000.0,XBRL,266710000.0,28103000.0,,,131826000.0,,,,,,,,,28103000.0,28103000.0,266710000.0,,,,,,,,,,,KWIK FIL INC,,,,,,,,,,,,,,,,,,,,,,,,,,
2,75491000.0,59276000.0,,,,16215000.0,,,,,1045541,,,,,,,,,,,2016-07-15,28103000.0,XBRL,266710000.0,28103000.0,,,131826000.0,,,,,,,,,28103000.0,28103000.0,266710000.0,,,,,,,,,,,KWIK FILL CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
3,135115.0,,,,,15000.0,,,,,1422059,,,,,,,,,,,2016-07-15,130514.0,XBRL,,100814.0,,,736403.0,,,,14700.0,,,,,29700.0,29700.0,,,,,,,,,,,,"Lans Holdings, Inc.",14700.0,,,,,,,,,,,,,,,,,,,100814.0,,,,15000.0,,
4,285078.0,285078.0,,,,,,,,,1504678,,,,,,,,,,,2016-07-15,,XBRL,,285078.0,,,1050791.0,,,,,,,,,,,,,,,,,,,,,,"Loop Industries, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,
5,12449.0,,,,,,,,,,1561206,,,,,,,,,,,2016-07-15,35000.0,XBRL,,35000.0,,,67449.0,,,,,,,,,35000.0,35000.0,,,,,,,,,,,,OnePower Systems Ltd.,35000.0,35000.0,,,,,,,,,,,,,,,,,,,,,,,,
6,5184.0,4209.0,,,,975.0,,,,,1460602,,,,,,,,,,,2016-07-15,3448.0,XBRL,6811.0,3448.0,,,14408.0,6811.0,,,2199.0,,,,,3448.0,3448.0,,,,,,,,,,,,Orgenesis Inc.,3448.0,1249.0,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,1619551,,,,,,,,,,,2016-07-15,,XBRL,,429398.0,,,429398.0,,,,,,,,,,,,,,,,,,,,,,Origo Acquisition Corp,,,,,,,,,,,,,,,,,,,,,,,,,,
8,75491000.0,59276000.0,,,,16215000.0,,,,,1045544,,,,,,,,,,,2016-07-15,28103000.0,XBRL,266710000.0,28103000.0,,,131826000.0,,,,,,,,,28103000.0,28103000.0,266710000.0,,,,,,,,,,,PPC INC,,,,,,,,,,,,,,,,,,,,,,,,,,
9,27969.0,5180.0,,22789.0,,,,,,,1530244,,,,,,,,,,,2016-07-15,,XBRL,,27969.0,,,27969.0,,,,,,,,,,,,,,,,,,,,,,Petrus Resources Corp,,,,,,,,,,,,,,,,,,,,,,,,,,
0,586699.0,,,,572699.0,,,,,,844538,,,,,,,,,,,2016-07-15,,XBRL,,586699.0,,,1026170.0,,,,,,,,,,,,,,,,,,,,,,TROPIC INTERNATIONAL INC.,,,,,,,,,,,,,,,,,,,,,,,,,,
1,188176.0,,,274755.0,,,,,,,1445942,,,,,,,,,,,2016-07-15,260387.0,XBRL,,260387.0,,,723318.0,,,,,,,,,260387.0,260387.0,0.0,,,,0.0,0.0,,,,,,Texas Mineral Resources Corp.,260387.0,260387.0,,,,,,,,,,,,,,,,,,,,,,,,
2,75491000.0,59276000.0,,,,16215000.0,,,,,1045542,,,,,,,,,,,2016-07-15,28103000.0,XBRL,266710000.0,28103000.0,,,131826000.0,,,,,,,,,28103000.0,28103000.0,266710000.0,,,,,,,,,,,UNITED JET CENTER INC,,,,,,,,,,,,,,,,,,,,,,,,,,
3,75491000.0,59276000.0,,,,16215000.0,,,,,101462,,,,,,,,,,,2016-07-15,28103000.0,XBRL,266710000.0,28103000.0,,,131826000.0,,,,,,,,,28103000.0,28103000.0,266710000.0,,,,,,,,,,,UNITED REFINING CO,,,,,,,,,,,,,,,,,,,,,,,,,,
4,75491000.0,59276000.0,,,,16215000.0,,,,,1040270,,,,,,,,,,,2016-07-15,28103000.0,XBRL,266710000.0,28103000.0,,,131826000.0,,,,,,,,,28103000.0,28103000.0,266710000.0,,,,,,,,,,,UNITED REFINING CO /PA/,,,,,,,,,,,,,,,,,,,,,,,,,,
5,865000.0,283000.0,,80000.0,,502000.0,,,,,758743,,,,,,,,,,,2016-07-15,53000.0,XBRL,117000.0,53000.0,,,2900000.0,,,,,,,,,53000.0,53000.0,117000.0,,,,723000.0,723000.0,,,,,,VIDEO DISPLAY CORP,163000.0,163000.0,,,,,,,,,,,,,,,,,,,,,,,,
6,75491000.0,59276000.0,,,,16215000.0,,,,,1045546,,,,,,,,,,,2016-07-15,28103000.0,XBRL,266710000.0,28103000.0,,,131826000.0,,,,,,,,,28103000.0,28103000.0,266710000.0,,,,,,,,,,,VULCAN ASPHALT REFINING CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
7,124540.0,,,96129.0,,,,,,,1490949,,,,,,,,,,,2016-07-15,,XBRL,,124540.0,,,462829.0,,,,,,,,,,,,,,,,,,,,,,VinCompass Corp.,,,,,,,,,,,,,,,,,,,,,,,,,,
8,24845788.0,17997838.0,,,,6847950.0,,,,,928465,,,,,,,,,,,2016-07-18,359737.0,XBRL,3113288.0,359737.0,,,28992452.0,,,,,,,,,359737.0,359737.0,3113288.0,13708439.0,,,,,,,,,,AMCON DISTRIBUTING CO,,,,,,,,,,,,,,,,,,,,,,,,,,
9,20077.0,19115.0,,,,962.0,,,,,1624517,,,,,,,,,,,2016-07-18,40000.0,XBRL,,40000.0,,,60077.0,,,,,,,,,40000.0,40000.0,,,,,,,,,,,,Aureus Inc,40000.0,40000.0,,,,,,,,,,,,,,,,,,,,,,,,
0,1210446.0,1061710.0,,148736.0,,,,,,,1509692,,,,,,,,,,,2016-07-08,1095471.0,HTML,7196836.0,1095471.0,,,1487535.0,2674414.0,,,,,,,,1095471.0,1095471.0,7196836.0,,,,7196836.0,7196836.0,,,,,,Diversified Resources Inc.,1095471.0,1095471.0,,,,,,,,,,,,,,,,,,,,,,,,
1,14520000.0,12425000.0,,,,,,,,,33002,,,,,,,,,,,2016-07-08,,XBRL,35000000.0,14520000.0,,,25255000.0,,,,,,,,,,,35000000.0,,,,,,,,,,,"ENNIS, INC.",,,,,2095000.0,,,,,,,,,,,,,,,,,,,,,
2,20520.0,,,,,20520.0,,,,,1132509,,,,,,,,,,,2016-07-08,,XBRL,,20520.0,,,107278.0,,,,,,,,,,,,,,,,,,,,,,"Eason Education Kingdom Holdings, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,
3,7759.0,,,,,,,,,,1037390,,,,,,,,,,,2016-07-08,,HTML,127668.0,7759.0,,,7759.0,127668.0,,,,,,,,,,,,,,,,,,,,,"GRIFFIN INDUSTRIAL REALTY, INC.",,,,,,,,,,,,,,,,,,,,,,,,,,
4,1000000.0,,,1000000.0,,,,,,,1084580,,,,,,,,,,,2016-07-08,397206000.0,XBRL,,397206000.0,,,398206000.0,,,,,,,,,,,,,,,,,,,,,,Jefferies Group LLC,,,,,,,,,,,,,,,,,,,,397206000.0,,,,,,
5,1575.0,190327.0,,,,,,,,,795266,,,,,,,,,,,2016-07-08,,HTML,1575.0,1575.0,,,1575.0,1575.0,,,,,,,,,,,,,,,,,,,,,KB HOME,,,,,,,,,,,,,,,,,,,,,,,,,,
6,343.0,343.0,,,,,,,,,1586452,,,,,,,,,,,2016-07-08,,XBRL,,343.0,,,26153.0,,,,,,,,,,,,,,,,,,,,,,"LUBOA GROUP, INC.",,,,,,,,,,,,,,,,,,,,,,,,,,
7,12049000.0,6838000.0,,,,5211000.0,,,,,76267,,,,,,,,,,,2016-07-08,3000000.0,XBRL,71250000.0,3000000.0,,,18513000.0,,,,,,,,,3000000.0,3000000.0,71250000.0,,,,,,,,,,,PARK ELECTROCHEMICAL CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
8,27158000.0,9630000.0,,,,,,,,,876167,,,,,,,,,,,2016-07-08,11250000.0,XBRL,127500000.0,11250000.0,,,195424000.0,,,,,,,,,11250000.0,11250000.0,127500000.0,,,,,,,,,,,PROGRESS SOFTWARE CORP /MA,,,,,17528000.0,,,,,,,,,,,,,,,,,,,,,
9,19359.0,,,10000.0,,,,,,,1656053,,,,,,,,,,,2016-07-08,,XBRL,,19359.0,,,19359.0,,,,,,,,,,,,,,,,,,,,,,TRAQER CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6037.0,4115.0,,,,1922.0,,,,,1624517,,,,,,,,,,,2016-07-18,60000.0,XBRL,,60000.0,,,66037.0,,,,,,,,,60000.0,60000.0,,,,,,,,,,,,Aureus Inc,60000.0,60000.0,,,,,,,,,,,,,,,,,,,,,,,,
1,3226294.0,635268.0,,0.0,,2591026.0,,,,,1428765,,,,,,,,,,,2016-07-18,1637164.0,XBRL,,483582.0,,,4367376.0,,,12500.0,836082.0,,,,,1153582.0,1153582.0,,,,,,,,,,,,GREEN ENVIROTECH HOLDINGS CORP.,836082.0,,,,,,836082.0,,,,,,,305000.0,,,,,,483582.0,,,,,,
2,2624108.0,1706812.0,,,,917296.0,445117.0,,,,1557644,250000.0,,,,,,,,,,2016-07-18,5743266.0,XBRL,,695117.0,,,13071390.0,,,,,,,,,5048149.0,5048149.0,,,,,,,,,,,,"GREENWOOD HALL, INC.",5048149.0,5048149.0,,,,,,,,,,,,,,,,,,695117.0,,,,,,
3,33626.0,19276.0,,12350.0,,2000.0,,,,,1479014,,,,,,,,,,,2016-07-18,57625.0,XBRL,,57625.0,,,82001.0,,,,57625.0,,,,,57625.0,57625.0,,,,,,,,,,,,Healthway Shopping Network,57625.0,,,,,62725.0,,,,,,,,,,,,,,,,,,,,
4,656300000.0,399800000.0,,,,256500000.0,,,1000000.0,15200000.0,1069202,,,,,,,,,,,2016-07-18,456200000.0,XBRL,603800000.0,225400000.0,,,1122700000.0,,,,,,,,619000000.0,230800000.0,200000000.0,,,,,,,,,,,,LENNOX INTERNATIONAL INC,,,,,,,,,,,,,,,,,,,,225400000.0,,,,,,
5,3275668.0,,,,,,,,,,936446,,,,,,,,,,,2016-07-18,,XBRL,3794042.0,3275668.0,,,9828062.0,,,,,,,,,,,3794042.0,,,,,,,,,,,"Precision Aerospace Components, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,
6,3932605.0,,,,,,,,,,1475273,,,,,361597.0,,,,,,2016-07-18,3741564.0,XBRL,700000.0,3741564.0,,,6643811.0,1417400.0,,,,,,,,361597.0,361597.0,700000.0,,,,,,,,,,,"SOUPMAN, INC.",,,,,,,,,,,,,,,,,,,,,,,,,,
7,2375.0,2375.0,,,,,0.0,,,,1542624,,,,,,,,,,,2016-07-19,0.0,XBRL,,0.0,,,2375.0,,,,,,,,,,,,,,,,,,,,,,ACCELERATED ACQUISITIONS XIX,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
8,2375.0,2375.0,,,,,0.0,,,,1542624,,,,,,,,,,,2016-07-19,0.0,XBRL,,0.0,,,2375.0,,,,,,,,,,,,,,,,,,,,,,ACCELERATED ACQUISITIONS XIX,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
9,2375.0,2375.0,,,,,0.0,,,,1542624,,,,,,,,,,,2016-07-19,0.0,XBRL,,0.0,,,2375.0,,,,,,,,,,,,,,,,,,,,,,ACCELERATED ACQUISITIONS XIX,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
0,234319.0,540083.0,,,,715124.0,,,,,1343254,,,,,,,,,,,2016-07-20,,HTML,2645128.0,234319.0,,,2579293.0,2645128.0,,,,,,,,,,,,,,,,,,,,,Dominovas Energy Corp,,,,,,,,,,,,,,,,,,,,,,,,,,
1,35037.0,,,,,,,,,,1543066,,,,,,,,,,,2016-07-20,,XBRL,,35037.0,,,220940.0,,,,,,,,,,,,,,,,,,,,,,E-WASTE CORP.,,,,,,,,,,,,,,,,,,,,,,,,,,
2,3500.0,,,,,3500.0,,,,,1459287,,,,,,,,,,,2016-07-20,,XBRL,,3500.0,,,44540.0,,,,,,,,,,,,,,,,,,,,,,"Essense Water, Inc.",,,,,,41040.0,,,,,,,,,,,,,,,,,,,,
3,702.0,,,,,0.0,,,,,1603345,,,,,,,,,,,2016-07-20,,XBRL,,702.0,,,882.0,,,,,,,,,,,,,,,,,,,,,,FairWind Energy Inc.,,,,,,,,,,,,,,,,,,,,,,,,,,
4,64676000.0,40030000.0,,,,,,,,,42888,,,,,,,,,,,2016-07-20,13306000.0,XBRL,429495000.0,13306000.0,,,169816000.0,,,,,,,,,,,429495000.0,,,,,,,,,,,GRACO INC,,,,,24646000.0,65478000.0,,,,,,,,,,,,,13306000.0,13306000.0,,,,,,
5,270800000.0,140400000.0,,,,130400000.0,,,800000.0,200000.0,717605,,,,,,,,,,,2016-07-20,1600000.0,XBRL,706800000.0,1600000.0,,,271600000.0,,,,,,,,,1600000.0,800000.0,706800000.0,,,0.0,300000000.0,300000000.0,,,,,,HEXCEL CORP /DE/,,,,,,,,,,,,,,,,,300000000.0,,,,,,,,,
6,,,,,,,,,,,921582,,,22300000.0,,,,,,,,2016-07-20,22300000.0,XBRL,,22300000.0,,,22300000.0,,,,,,,,,,,,,,,,,,,,,,IMAX CORP,,,,,,,,,,,,,,,,,,,,22300000.0,,,,,,
7,64800000.0,64800000.0,,,,,,,,,1035267,,,,,,,,,,,2016-07-20,,XBRL,,64800000.0,,,489500000.0,,,,,,,,,,,,,,,,,,,,,,INTUITIVE SURGICAL INC,,,,,,101600000.0,,,,,,,,,,,,,,,,,,,,
8,2777000.0,2369000.0,,,,,,,,,1393020,,,,,,,,,,,2016-07-20,,XBRL,,2777000.0,,,8070000.0,,,,,,,,,,,,,,,,,,,,,,"Invuity, Inc.",,,,,408000.0,,,,,,,,,,,,,,,,,,,,,
9,2778000000.0,2778000000.0,,,,,,,,,936468,,,,,,,,,,,2016-07-20,502000000.0,XBRL,14307000000.0,502000000.0,,,15595000000.0,,,,,,,,,502000000.0,502000000.0,14307000000.0,,,,,,,,,,,LOCKHEED MARTIN CORP,,,,,,3067000000.0,,,,,,,,,,,,,,,,,,,,
0,290305.0,,,151151.0,,,,,,,1435387,,,,,,7667.0,,,,,2016-07-19,542294.0,XBRL,7667.0,542294.0,,,8980011.0,,,,,,,,,,,7667.0,,,,,,,,,,,Discovery Energy Corp.,,,,,,12827.0,,,,,,,,,,,,,,542294.0,,,,,,
1,209265.0,151592.0,,,,57673.0,,,,,1456802,,,,,,,,,,,2016-07-19,244850.0,XBRL,236750.0,244850.0,,,454115.0,,,,8100.0,,,,,244850.0,244850.0,236750.0,,,236750.0,236750.0,,,,,,,First American Silver Corp.,244850.0,236750.0,,,,,,,,,,,,,,,,,,,,,,,,
2,3773000.0,111000.0,,,,3662000.0,,,,,1642453,,,,,,,,,,,2016-07-19,,XBRL,,3773000.0,,,3812000.0,,,,,,,,,,,,,,,,,,,,,,Hennessy Capital Acquisition Corp II,,,,,,,,,,,,,,,,,,,,,,,,,,
3,658561.0,156975.0,,,,501586.0,,,,,1542013,,,,,,,,,,,2016-07-19,3000000.0,HTML,4282547.0,3000000.0,,,4282547.0,4282547.0,,,,,,,,3000000.0,3000000.0,,,,,,,,,,,,"JOEY NEW YORK, INC.",,,,,,,,,,,,,,,,,,,,,,,,,,
4,405200000.0,,,,,,,,,,54480,0.0,,,,,,,,,,2016-07-19,275500000.0,XBRL,2281800000.0,0.0,,,680700000.0,,,,,,,,2281800000.0,275500000.0,,,,,,,,,,,,,KANSAS CITY SOUTHERN,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
5,412531000.0,240458000.0,,,,172073000.0,,,,,1065280,,,,,,,,,,,2016-07-19,,XBRL,2373085000.0,412531000.0,,,4051837000.0,,,,,,,,,,,2373085000.0,,,,,,,,,,,NETFLIX INC,,,,,,,,,,,,,,,,,,,,,,,,,,
6,8507000000.0,8507000000.0,,,,,,,,,29989,,,,,,,,,,,2016-07-19,11700000.0,XBRL,5022200000.0,11500000.0,,,11540800000.0,,,,,,,,,200000.0,200000.0,5022200000.0,,,,5022200000.0,5022200000.0,,,,,,OMNICOM GROUP INC.,200000.0,200000.0,,,,1703400000.0,,,,,,,,,,,,,,11500000.0,,,,,,
7,1019000.0,378000.0,,,,641000.0,,,,,1069530,,,,,,,,,,,2016-07-19,,XBRL,0.0,1019000.0,,,1953000.0,0.0,,,,,,,,,,,,,,,,,,,,,PAIN THERAPEUTICS INC,,,,,,,,,,,,,,,,,,,,,,,,,,
8,27663.0,27663.0,,,,,,,,,1598683,,,,,,,,,,,2016-07-19,,XBRL,,27663.0,,,128639.0,,,,,,,,,,,,,,,,,,,,,,"Recursos Queliz, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,
9,2240000000.0,2240000000.0,,,,,,,128000000.0,740000000.0,319687,,,,,,,,,,,2016-07-19,1400000000.0,XBRL,9275000000.0,1400000000.0,,,13982000000.0,,,,,,,,,1400000000.0,1272000000.0,9275000000.0,,,,,,,,,,,"UNITED AIRLINES, INC.",,,,,,,,,,,,,,,,,,,,,,,,,,
0,2240000000.0,2240000000.0,,,,,,,128000000.0,740000000.0,100517,,,,,,,,,,,2016-07-19,1400000000.0,XBRL,9275000000.0,1400000000.0,,,13982000000.0,,,,,,,,,1400000000.0,1272000000.0,9275000000.0,,,,,,,,,,,"United Continental Holdings, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,
1,2016000000.0,,,,,,,,,162000000.0,1041061,,,,,,,,,,,2016-07-19,69000000.0,XBRL,2300000000.0,39000000.0,,,2279000000.0,,,,,,,,5324000000.0,30000000.0,30000000.0,2300000000.0,,,,2300000000.0,2300000000.0,,,,,,YUM BRANDS INC,,,,,,,,,,,,,9000000.0,,,,2300000000.0,,0.0,39000000.0,,,,,,
2,28851.0,28851.0,,,,,,,,,859747,,,,,,,22412.0,115000.0,,,2016-07-20,22412.0,XBRL,22412.0,22412.0,,,132537.0,,,,,,,,,22412.0,22412.0,22412.0,,,,22412.0,22412.0,,,,,,1PM Industries,22412.0,22412.0,,,,,,,,,,,,,,,,,,,,,,,,
3,295506.0,,,,,,,,,,1545232,,,,,,,,366480.0,,,2016-07-20,366480.0,XBRL,,366480.0,,,661986.0,,,,,,,,,366480.0,366480.0,,,,,,,,,,,,Aim Exploration Inc.,366480.0,366480.0,,,,,,,,,,,,,,,,,,,,,,,,
4,13689.0,,,91440.0,,,,,,,1622577,,,,,,,,,,,2016-07-20,,XBRL,,13689.0,,,235129.0,,,,,,,,,,,,,,,,,,,,,,Arowana Inc.,,,,,,,,,,,,,,,,,,,,,,,,,,
5,482288.0,,,815091.0,,,,,,,1510832,,,,,143031.0,1679.0,,,,,2016-07-20,280531.0,XBRL,1679.0,280531.0,,,2151994.0,2162027.0,,,,,,,,280531.0,280531.0,1679.0,,,,,,,,,,,Biopower Operations Corp,137500.0,137500.0,,,,,,,,,,,,,,,,,,,,,,,,
6,1247000000.0,,,,,,,,,,16875,,,,,,,,,,,2016-07-20,198000000.0,XBRL,700000000.0,198000000.0,,,1445000000.0,,,,,,,,8383000000.0,198000000.0,174000000.0,700000000.0,,,,700000000.0,700000000.0,,,,,,CANADIAN PACIFIC RAILWAY LTD/CN,,,,,,,,,,,,,,,,,,,,,,,,,,
7,46585000.0,17266000.0,,,,,,,,,1585583,,,,,,,,,,,2016-07-20,1667000.0,XBRL,162500000.0,1667000.0,,,48252000.0,,,,,,,,167387000.0,1667000.0,,162500000.0,,,,,,,,,,,"Del Taco Restaurants, Inc.",,,,,29319000.0,,,,,162500000.0,,,,,,,,,,,,,,,,
8,3693.0,2116.0,,,,1577.0,,,,,1627611,,,,,,,,,,,2016-07-20,,XBRL,,3693.0,,,27076.0,,,,,,,,,,,,,,,,,,,,,,"Devago, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,
9,183722.0,83655.0,,4269.0,,95798.0,,,,,1065598,,,,,,,,,,,2016-07-20,,XBRL,,183722.0,,,253722.0,,,,,,,,,,,,,,,,,,,,,,"DigitalTown, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,
