,DATE,CIK,ELEMENTYPE,TEXT
2,2006-05-10,1011308,TEXT,
3,2006-05-10,38079,HTML,
4,2006-05-10,1130385,HTML,
5,2006-05-10,1010247,HTML,
6,2006-05-10,1207070,HTML,
7,2006-05-10,38777,HTML,
8,2006-05-10,38984,TEXT,
9,2006-05-10,1209028,HTML,
0,2006-05-10,1055294,HTML,
1,2006-05-10,1089044,HTML,
2,2006-05-10,1090425,HTML,
3,2006-05-10,899045,HTML,
4,2006-05-10,908652,HTML,
5,2006-05-10,57725,HTML,
6,2006-05-10,1300514,HTML,
7,2006-05-10,851737,HTML,
8,2006-05-10,912766,HTML,
9,2006-05-10,703604,HTML,
0,2006-05-10,714712,HTML,
1,2006-05-10,1083712,HTML,
2,2006-05-10,1297720,HTML,
3,2006-05-10,1270985,HTML,
4,2006-05-10,1178575,HTML,
5,2006-05-10,6720,HTML,
6,2006-05-10,1125011,HTML,
7,2006-05-10,54681,HTML,
8,2006-05-10,832820,HTML,
9,2006-05-10,54883,HTML,
0,2006-05-10,1106935,HTML,
1,2006-05-10,1074767,HTML,
2,2006-05-10,1084048,HTML,
3,2006-05-10,1071264,TEXT,
4,2006-05-10,1006892,HTML,
5,2006-05-10,1084580,HTML,
6,2006-05-10,1222915,HTML,
7,2006-05-10,874495,TEXT,
8,2006-05-10,200406,TEXT,
9,2006-05-10,788329,HTML,
0,2006-05-10,1058289,HTML,
1,2006-05-10,902274,HTML,
2,2006-05-10,28626,HTML,
3,2006-05-10,1017172,HTML,
4,2006-05-10,931058,HTML,
5,2006-05-10,1166789,HTML,
6,2006-05-10,882235,HTML,
7,2006-05-10,1058299,HTML,
8,2006-05-10,71478,HTML,
9,2006-05-10,1141240,HTML,
0,2006-05-10,1023128,HTML,
1,2006-05-10,1102993,HTML,
2,2006-05-10,721765,TEXT,
3,2006-05-10,1066138,HTML,
4,2006-05-10,355777,HTML,
5,2006-05-10,60302,HTML,
6,2006-05-10,1077866,HTML,
7,2006-05-10,1064648,HTML,
8,2006-05-10,714530,HTML,
9,2006-05-10,60849,HTML,
0,2006-05-10,727892,TEXT,
1,2006-05-10,1024732,HTML,
2,2006-05-10,820318,HTML,
3,2006-05-10,49816,HTML,
4,2006-05-10,765258,HTML,
5,2006-05-10,1058811,HTML,
6,2006-05-10,1083132,HTML,
7,2006-05-10,722830,HTML,
8,2006-05-10,1000298,HTML,
9,2006-05-10,49996,HTML,
0,2006-05-10,1016229,HTML,
1,2006-05-10,1130626,HTML,
2,2006-05-10,1065049,HTML,
3,2006-05-10,1002037,HTML,
4,2006-05-10,943580,TEXT,
5,2006-05-10,58361,HTML,
6,2006-05-10,23666,HTML,
7,2006-05-10,745394,HTML,
8,2006-05-10,794323,HTML,
9,2006-05-10,1218320,HTML,
0,2006-05-10,1118237,TEXT,
1,2006-05-10,773141,HTML,
2,2006-05-10,64463,HTML,
3,2006-05-10,1000209,HTML,
4,2006-05-10,874255,HTML,
5,2006-05-10,1098659,HTML,
6,2006-05-10,1113481,HTML,
7,2006-05-10,1226616,HTML,
8,2006-05-10,859368,HTML,
9,2006-05-10,701811,HTML,
0,2006-05-10,1236309,HTML,
1,2006-05-10,1033905,HTML,
2,2006-05-10,1316631,HTML,
3,2006-05-10,1335258,HTML,
4,2006-05-10,36270,HTML,
5,2006-05-10,854662,HTML,
6,2006-05-10,1204560,HTML,
7,2006-05-10,922244,HTML,
8,2006-05-10,1099777,TEXT,
9,2006-05-10,1056358,HTML,
0,2006-05-10,948845,HTML,
1,2006-05-10,66479,HTML,
2,2006-05-10,66570,HTML,
3,2006-05-10,1010775,HTML,
4,2006-05-10,1067419,TEXT,
5,2006-05-10,1094808,HTML,
6,2006-05-10,1049502,HTML,
7,2006-05-10,911109,HTML,
8,2006-05-10,1075656,HTML,
9,2006-05-10,1103234,HTML,
0,2006-05-10,1094961,HTML,
1,2006-05-10,1163739,HTML,
2,2006-05-10,1030339,HTML,
3,2006-05-10,69633,TEXT,
4,2006-05-10,1128361,HTML,
5,2006-05-10,1059131,TEXT,
6,2006-05-10,1120193,HTML,
7,2006-05-10,1057693,HTML,
8,2006-05-10,912382,TEXT,
9,2006-05-10,796534,TEXT,
0,2006-05-10,913616,HTML,
1,2006-05-10,870756,HTML,
2,2006-05-10,1023844,TEXT,
3,2006-05-10,813562,HTML,
4,2006-05-10,910655,HTML,
5,2006-05-10,1078207,HTML,
6,2006-05-10,1019737,HTML,
7,2006-05-10,1022608,HTML,
8,2006-05-10,906709,HTML,
9,2006-05-10,1258602,TEXT,
0,2006-05-10,1047699,HTML,
1,2006-05-10,1286043,HTML,
2,2006-05-10,1301508,HTML,
3,2006-05-10,1299210,HTML,
4,2006-05-10,1236964,HTML,
5,2006-05-10,1060749,HTML,
6,2006-05-10,1011570,HTML,
7,2006-05-10,1018952,HTML,
8,2006-05-10,1110206,HTML,
9,2006-05-10,1123313,TEXT,
0,2006-05-10,896985,HTML,
1,2006-05-10,1117042,HTML,
2,2006-05-10,920354,HTML,
3,2006-05-10,834162,HTML,
4,2006-05-10,896400,HTML,
5,2006-05-10,1094810,HTML,
6,2006-05-10,1289790,HTML,
7,2006-05-10,1289788,HTML,
8,2006-05-10,1323531,HTML,
9,2006-05-10,833079,HTML,
0,2006-05-10,1050690,HTML,
1,2006-05-10,64996,HTML,
2,2006-05-10,794172,HTML,
3,2006-05-10,869369,TEXT,
4,2006-05-10,856982,HTML,
5,2006-05-10,810332,HTML,
6,2006-05-10,313364,HTML,
7,2006-05-10,815910,TEXT,
8,2006-05-10,876437,HTML,
9,2006-05-10,789570,HTML,
0,2006-05-10,1089638,HTML,
1,2006-05-10,1035826,HTML,
2,2006-05-10,1084827,HTML,
3,2006-05-10,1012482,HTML,
4,2006-05-10,1095480,HTML,
5,2006-05-10,1110903,HTML,
6,2006-05-10,918112,HTML,
7,2006-05-10,849043,HTML,
8,2006-05-10,71241,TEXT,
9,2006-05-10,1287286,HTML,
0,2006-05-10,798528,HTML,
1,2006-05-10,1137048,HTML,
2,2006-05-10,12978,HTML,
3,2006-05-10,894671,TEXT,
4,2006-05-10,878927,HTML,
5,2006-05-10,707179,HTML,
6,2006-05-10,740971,HTML,
7,2006-05-10,74260,TEXT,
8,2006-05-10,705671,HTML,
9,2006-05-10,1061571,HTML,
0,2006-05-10,918541,HTML,
1,2006-05-10,1216596,HTML,
2,2006-05-10,1102595,HTML,
3,2006-05-10,764765,HTML,
4,2006-05-10,110101,HTML,
5,2006-05-10,353191,TEXT,
6,2006-05-10,811831,HTML,
7,2006-05-10,1163370,HTML,
8,2006-05-10,1273801,HTML,
9,2006-05-10,1058033,HTML,
0,2006-05-10,746514,HTML,
1,2006-05-10,1163389,HTML,
2,2006-05-10,910073,HTML,
3,2006-05-10,1273685,HTML,
4,2006-05-10,1175483,HTML,
5,2006-05-10,807524,HTML,
6,2006-05-10,1017491,HTML,
7,2006-05-10,1142417,HTML,
8,2006-05-10,1297704,HTML,
9,2006-05-10,915866,HTML,
0,2006-05-10,1021113,HTML,
1,2006-05-10,1292215,HTML,
2,2006-05-10,92116,HTML,
3,2006-05-10,1337982,HTML,
4,2006-05-10,1314655,HTML,
5,2006-05-10,1288776,HTML,
6,2006-05-10,910406,HTML,
7,2006-05-10,1159036,HTML,
8,2006-05-10,750577,TEXT,
9,2006-05-10,1109242,HTML,
0,2006-05-10,1290090,HTML,
1,2006-05-10,1296435,HTML,
2,2006-05-10,1289850,HTML,
3,2006-05-10,1002517,HTML,
4,2006-05-10,1038459,HTML,
5,2006-05-10,898173,HTML,
6,2006-05-10,946356,HTML,
7,2006-05-10,1108185,HTML,
8,2006-05-10,1004702,HTML,
9,2006-05-10,873860,TEXT,
0,2006-05-10,884064,HTML,
1,2006-05-10,1116463,HTML,
2,2006-05-10,1115836,HTML,
3,2006-05-10,1268039,HTML,
4,2006-05-10,1296445,HTML,
5,2006-05-10,913756,HTML,
6,2006-05-10,356830,HTML,
7,2006-05-10,729922,HTML,
8,2006-05-10,874691,HTML,
9,2006-05-10,874734,TEXT,
0,2006-05-10,353230,HTML,
1,2006-05-10,926326,HTML,
2,2006-05-10,890564,HTML,
3,2006-05-10,888953,HTML,
4,2006-05-10,1012140,HTML,
5,2006-05-10,1014383,HTML,
6,2006-05-10,873538,HTML,
7,2006-05-10,1096958,HTML,
8,2006-05-10,1082506,HTML,
9,2006-05-10,1015923,HTML,
0,2006-05-10,916238,HTML,
1,2006-05-10,1224133,HTML,
2,2006-05-10,1057060,HTML,
3,2006-05-10,1278021,HTML,
4,2006-05-10,62709,HTML,
5,2006-05-10,62741,TEXT,
6,2006-05-10,37748,HTML,
7,2006-05-10,1007228,HTML,
8,2006-05-10,319815,HTML,
9,2006-05-10,63814,TEXT,
0,2006-05-10,835011,HTML,
1,2006-05-10,65632,HTML,
2,2006-05-10,911149,HTML,
3,2006-05-10,1131907,HTML,
4,2006-05-10,320345,HTML,
5,2006-05-10,1050446,HTML,
6,2006-05-10,929299,HTML,
7,2006-05-10,65770,TEXT,
8,2006-05-10,1027324,HTML,
9,2006-05-10,914138,HTML,
0,2006-05-10,1040017,HTML,
1,2006-05-10,76063,HTML,
2,2006-05-10,708821,TEXT,
3,2006-05-10,750561,HTML,
4,2006-05-10,914139,TEXT,
5,2006-05-10,729237,HTML,
6,2006-05-10,759153,HTML,
7,2006-05-10,1057083,TEXT,
8,2006-05-10,1120914,HTML,
9,2006-05-10,1054102,HTML,
0,2006-05-10,1288359,HTML,
1,2006-05-10,75129,HTML,
2,2006-05-10,760326,HTML,
3,2006-05-10,1130713,HTML,
4,2006-05-10,812233,HTML,
5,2006-05-10,812074,HTML,
6,2006-05-10,1299139,HTML,
7,2006-05-10,1349426,HTML,
8,2006-05-10,705200,HTML,
9,2006-05-10,357264,HTML,
0,2006-05-10,1003113,HTML,
1,2006-05-10,1179929,HTML,
2,2006-05-10,907242,TEXT,
3,2006-05-10,1273931,HTML,
4,2006-05-10,1020416,HTML,
5,2006-05-10,1169749,FAILED,
6,2006-05-10,1066656,FAILED,
7,2006-05-10,1066658,FAILED,
8,2006-05-10,873799,FAILED,
9,2006-05-10,925263,FAILED,
0,2006-05-10,1022652,HTML,
1,2006-05-10,815838,HTML,
2,2006-05-10,1318035,HTML,
3,2006-05-10,1270400,HTML,
4,2006-05-10,1021561,HTML,
5,2006-05-10,947577,TEXT,
6,2006-05-10,1344674,HTML,
7,2006-05-10,1142596,HTML,
8,2006-05-10,1298339,HTML,
9,2006-05-10,1298341,HTML,
0,2006-05-10,882104,HTML,
1,2006-05-10,1050743,TEXT,
2,2006-05-10,893430,HTML,
3,2006-05-10,921738,HTML,
4,2006-05-10,920945,TEXT,
5,2006-05-10,716605,HTML,
6,2006-05-10,1085706,HTML,
7,2006-05-10,77281,HTML,
8,2006-05-10,1054508,TEXT,
9,2006-05-10,77385,HTML,
0,2006-05-10,1168397,HTML,
1,2006-05-10,1093728,HTML,
2,2006-05-10,1109546,HTML,
3,2006-05-10,75677,HTML,
4,2006-05-10,1089976,TEXT,
5,2006-05-10,1069530,HTML,
6,2006-05-10,1272430,HTML,
7,2006-05-10,911216,TEXT,
8,2006-05-10,706874,HTML,
9,2006-05-10,854071,HTML,
0,2006-05-10,78838,TEXT,
1,2006-05-10,1040161,HTML,
2,2006-05-10,722392,HTML,
3,2006-05-10,1287258,HTML,
4,2006-05-10,1072341,TEXT,
5,2006-05-10,1168455,HTML,
6,2006-05-10,767920,HTML,
7,2006-05-10,1108426,HTML,
8,2006-05-10,919745,HTML,
9,2006-05-10,944508,HTML,
0,2006-05-10,1203866,HTML,
1,2006-05-10,1050180,HTML,
2,2006-05-10,909109,HTML,
3,2006-05-10,1129633,HTML,
4,2006-05-10,832767,HTML,
5,2006-05-10,711665,HTML,
6,2006-05-10,1002663,HTML,
7,2006-05-10,356213,HTML,
8,2006-05-10,1288137,HTML,
9,2006-05-10,1038357,TEXT,
0,2006-05-10,1170593,HTML,
1,2006-05-10,1006837,HTML,
2,2006-05-10,1113668,HTML,
3,2006-05-10,1127703,HTML,
4,2006-05-10,1273397,HTML,
5,2006-05-10,899881,HTML,
6,2006-05-10,1287032,HTML,
7,2006-05-10,1068851,HTML,
8,2006-05-10,355429,HTML,
9,2006-05-10,814139,HTML,
0,2006-05-10,906465,TEXT,
1,2006-05-10,750558,HTML,
2,2006-05-10,1018833,HTML,
3,2006-05-10,1264242,HTML,
4,2006-05-10,1088033,HTML,
5,2006-05-10,353569,HTML,
6,2006-05-10,30419,HTML,
7,2006-05-10,718573,HTML,
8,2006-05-10,1084876,HTML,
9,2006-05-10,887637,HTML,
0,2006-05-10,1220754,HTML,
1,2006-05-10,818969,HTML,
2,2006-05-10,1178970,HTML,
3,2006-05-10,906337,HTML,
4,2006-05-10,81023,HTML,
5,2006-05-10,318380,TEXT,
6,2006-05-10,928592,HTML,
7,2006-05-10,1091748,HTML,
8,2006-05-10,1289001,HTML,
9,2006-05-10,1297633,HTML,
0,2006-05-10,311871,HTML,
1,2006-05-10,763901,HTML,
2,2006-05-10,1012271,HTML,
3,2006-05-10,903127,HTML,
4,2006-05-10,79879,HTML,
5,2006-05-10,80035,HTML,
6,2006-05-10,846876,HTML,
7,2006-05-10,355787,HTML,
8,2006-05-10,1075531,HTML,
9,2006-05-10,884382,HTML,
0,2006-05-10,1045425,TEXT,
1,2006-05-10,720005,HTML,
2,2006-05-10,1041858,HTML,
3,2006-05-10,716634,HTML,
4,2006-05-10,1046327,HTML,
5,2006-05-10,1100441,HTML,
6,2006-05-10,913015,HTML,
7,2006-05-10,1126294,HTML,
8,2006-05-10,768710,HTML,
9,2006-05-10,893046,HTML,
0,2006-05-10,1056943,HTML,
1,2006-05-10,77388,HTML,
2,2006-05-10,878556,HTML,
3,2006-05-10,1085869,HTML,
4,2006-05-10,908254,HTML,
5,2006-05-10,1003950,TEXT,
6,2006-05-10,891532,TEXT,
7,2006-05-10,919942,HTML,
8,2006-05-10,1059324,HTML,
9,2006-05-10,1041637,HTML,
0,2006-05-10,1175108,HTML,
1,2006-05-10,85408,HTML,
2,2006-05-10,922487,TEXT,
3,2006-05-10,932064,HTML,
4,2006-05-10,1094392,HTML,
5,2006-05-10,869561,HTML,
6,2006-05-10,906326,HTML,
7,2006-05-10,1012019,HTML,
8,2006-05-10,835324,HTML,
9,2006-05-10,850313,HTML,
0,2006-05-10,1172052,HTML,
1,2006-05-10,847555,HTML,
2,2006-05-10,886136,HTML,
3,2006-05-10,1050606,HTML,
4,2006-05-10,1009356,HTML,
5,2006-05-10,1071341,HTML,
6,2006-05-10,1001233,HTML,
7,2006-05-10,1008817,HTML,
8,2006-05-10,907254,HTML,
9,2006-05-10,860519,HTML,
0,2006-05-10,1063761,HTML,
1,2006-05-10,1094005,HTML,
2,2006-05-10,912752,HTML,
3,2006-05-10,1103777,HTML,
4,2006-05-10,701374,HTML,
5,2006-05-10,805419,HTML,
6,2006-05-10,1065837,HTML,
7,2006-05-10,756502,HTML,
8,2006-05-10,793733,HTML,
9,2006-05-10,4127,HTML,
0,2006-05-10,54991,HTML,
1,2006-05-10,55135,HTML,
2,2006-05-10,55242,HTML,
3,2006-05-10,1002811,HTML,
4,2006-05-10,1141185,HTML,
5,2006-05-10,1114220,HTML,
6,2006-05-10,1032761,HTML,
7,2006-05-10,888228,TEXT,
8,2006-05-10,54502,HTML,
9,2006-05-10,1135017,HTML,
0,2006-05-10,859598,HTML,
1,2006-05-10,1001916,HTML,
2,2006-05-10,877357,HTML,
3,2006-05-10,89089,HTML,
4,2006-05-10,906933,HTML,
5,2006-05-10,1043639,HTML,
6,2006-05-10,849869,TEXT,
7,2006-05-10,855906,HTML,
8,2006-05-10,1033032,HTML,
9,2006-05-10,90498,HTML,
0,2006-05-10,1015856,HTML,
1,2006-05-10,718937,HTML,
2,2006-05-10,866830,HTML,
3,2006-05-10,93389,TEXT,
4,2006-05-10,776008,HTML,
5,2006-05-10,1031029,HTML,
6,2006-05-10,723458,HTML,
7,2006-05-10,882829,HTML,
8,2006-05-10,898660,HTML,
9,2006-05-10,1022671,HTML,
0,2006-05-10,1040971,HTML,
1,2006-05-10,1032033,HTML,
2,2006-05-10,721083,HTML,
3,2006-05-10,1094243,HTML,
4,2006-05-10,91741,HTML,
5,2006-05-10,1105982,HTML,
6,2006-05-10,1093885,HTML,
7,2006-05-10,1055355,HTML,
8,2006-05-10,949858,HTML,
9,2006-05-10,936931,HTML,
0,2006-05-10,811808,HTML,
1,2006-05-10,1269132,HTML,
2,2006-05-10,1017793,TEXT,
3,2006-05-10,912593,TEXT,
4,2006-05-10,919722,HTML,
5,2006-05-10,95552,HTML,
6,2006-05-10,1104855,HTML,
7,2006-05-10,924717,HTML,
8,2006-05-10,719739,HTML,
9,2006-05-10,863557,HTML,
0,2006-05-10,91928,HTML,
1,2006-05-10,1159427,HTML,
2,2006-05-10,203248,HTML,
3,2006-05-10,92472,HTML,
4,2006-05-10,811830,HTML,
5,2006-05-10,927720,HTML,
6,2006-05-10,881468,HTML,
7,2006-05-10,789132,HTML,
8,2006-05-10,1277406,HTML,
9,2006-05-10,88205,HTML,
0,2006-05-10,868725,HTML,
1,2006-05-10,834285,HTML,
2,2006-05-10,776325,HTML,
3,2006-05-10,943819,HTML,
4,2006-05-10,1111247,HTML,
5,2006-05-10,1056421,HTML,
6,2006-05-10,899647,TEXT,
7,2006-05-10,895456,HTML,
8,2006-05-10,1019361,TEXT,
9,2006-05-10,882835,HTML,
0,2006-05-10,805054,TEXT,
1,2006-05-10,96831,TEXT,
2,2006-05-10,1111665,HTML,
3,2006-05-10,1094084,HTML,
4,2006-05-10,317771,HTML,
5,2006-05-10,915324,HTML,
6,2006-05-10,1172678,HTML,
7,2006-05-10,1024725,TEXT,
8,2006-05-10,97210,HTML,
9,2006-05-10,1262175,HTML,
0,2006-05-10,880116,TEXT,
1,2006-05-10,1289340,HTML,
2,2006-05-10,1292055,HTML,
3,2006-05-10,1077241,HTML,
4,2006-05-10,948545,HTML,
5,2006-05-10,899715,HTML,
6,2006-05-10,1004036,HTML,
7,2006-05-10,1038217,HTML,
8,2006-05-10,1304994,HTML,
9,2006-05-10,96763,TEXT,
0,2006-05-10,1018946,HTML,
1,2006-05-10,911583,HTML,
2,2006-05-10,93451,HTML,
3,2006-05-10,811671,HTML,
4,2006-05-10,913241,TEXT,
5,2006-05-10,720672,HTML,
6,2006-05-10,1057436,HTML,
7,2006-05-10,885508,HTML,
8,2006-05-10,95029,HTML,
9,2006-05-10,745344,HTML,
0,2006-05-10,878520,HTML,
1,2006-05-10,768262,HTML,
2,2006-05-10,1121302,HTML,
3,2006-05-10,1010612,HTML,
4,2006-05-10,1263766,TEXT,
5,2006-05-10,18349,HTML,
6,2006-05-10,1027362,HTML,
7,2006-05-10,1029023,HTML,
8,2006-05-10,202584,HTML,
9,2006-05-10,1296785,HTML,
0,2006-05-10,1133311,HTML,
1,2006-05-10,1175872,TEXT,
2,2006-05-10,1069878,HTML,
3,2006-05-10,22551,HTML,
4,2006-05-10,911631,HTML,
5,2006-05-10,859475,HTML,
6,2006-05-10,911326,HTML,
7,2006-05-10,99771,HTML,
8,2006-05-10,913885,HTML,
9,2006-05-10,36146,HTML,
0,2006-05-10,1010610,TEXT,
1,2006-05-10,1268671,HTML,
2,2006-05-10,1002531,HTML,
3,2006-05-10,1005817,TEXT,
4,2006-05-10,740942,HTML,
5,2006-05-10,1022438,HTML,
6,2006-05-10,935036,HTML,
7,2006-05-10,862510,HTML,
8,2006-05-10,1001193,HTML,
9,2006-05-10,944739,HTML,
0,2006-05-10,1022509,HTML,
1,2006-05-10,916545,HTML,
2,2006-05-10,878436,HTML,
3,2006-05-10,31704,HTML,
4,2006-05-10,1097503,HTML,
5,2006-05-10,1299716,HTML,
6,2006-05-10,100517,HTML,
7,2006-05-10,1108487,HTML,
8,2006-05-10,1061580,HTML,
9,2006-05-10,884614,TEXT,
0,2006-05-10,100548,TEXT,
1,2006-05-10,1016125,HTML,
2,2006-05-10,352747,HTML,
3,2006-05-10,883948,HTML,
4,2006-05-10,100826,HTML,
5,2006-05-10,823533,HTML,
6,2006-05-10,914804,HTML,
7,2006-05-10,1263813,HTML,
8,2006-05-10,1019849,HTML,
9,2006-05-10,775345,TEXT,
0,2006-05-10,886171,HTML,
1,2006-05-10,1261654,HTML,
2,2006-05-10,1017008,HTML,
3,2006-05-10,882873,HTML,
4,2006-05-10,36104,HTML,
5,2006-05-10,1073429,HTML,
6,2006-05-10,923571,HTML,
7,2006-05-10,707805,HTML,
8,2006-05-10,706698,HTML,
9,2006-05-10,1336917,HTML,
0,2006-05-10,1125845,HTML,
1,2006-05-10,1062019,HTML,
2,2006-05-10,105016,HTML,
3,2006-05-10,884629,HTML,
4,2006-05-10,105076,TEXT,
5,2006-05-10,919013,HTML,
6,2006-05-10,1282398,HTML,
7,2006-05-10,1137778,HTML,
8,2006-05-10,1098277,HTML,
9,2006-05-10,1091158,HTML,
0,2006-05-10,844965,HTML,
1,2006-05-10,22767,HTML,
2,2006-05-10,787648,HTML,
3,2006-05-10,811212,HTML,
4,2006-05-10,1080056,HTML,
5,2006-05-10,1120438,TEXT,
6,2006-05-10,1283709,HTML,
7,2006-05-10,1046050,TEXT,
8,2006-05-10,814361,HTML,
9,2006-05-10,1057758,HTML,
0,2006-05-10,101116,HTML,
1,2006-05-10,74208,HTML,
2,2006-05-10,1230299,HTML,
3,2006-05-10,101271,HTML,
4,2006-05-10,1142701,HTML,
5,2006-05-10,1090727,HTML,
6,2006-05-10,1137547,HTML,
7,2006-05-10,709878,HTML,
8,2006-05-10,1005284,HTML,
9,2006-05-10,101984,HTML,
0,2006-05-10,1110805,HTML,
1,2006-05-10,921590,HTML,
2,2006-05-10,102729,HTML,
3,2006-05-10,1080034,HTML,
4,2006-05-10,1079028,HTML,
5,2006-05-10,1044777,HTML,
6,2006-05-10,59440,HTML,
7,2006-05-10,1089473,HTML,
8,2006-05-10,1014473,HTML,
9,2006-05-10,875320,HTML,
0,2006-05-10,855612,HTML,
1,2006-05-10,1010788,HTML,
2,2006-05-10,1003022,HTML,
3,2006-05-11,1050122,HTML,
4,2006-05-11,1141807,HTML,
5,2006-05-11,1223112,TEXT,
6,2006-05-11,1104042,HTML,
7,2006-05-11,792977,HTML,
8,2006-05-11,919956,HTML,
9,2006-05-11,889156,TEXT,
0,2006-05-10,912888,HTML,
1,2006-05-10,1050808,HTML,
2,2006-05-10,1040666,HTML,
3,2006-05-10,1050550,HTML,
4,2006-05-10,1278061,HTML,
5,2006-05-10,1084887,HTML,
6,2006-05-10,104777,HTML,
7,2006-05-10,104819,HTML,
8,2006-05-10,933136,HTML,
9,2006-05-10,104889,HTML,
0,2006-05-10,108215,HTML,
1,2006-05-10,789460,HTML,
2,2006-05-10,1030058,HTML,
3,2006-05-10,108601,HTML,
4,2006-05-10,828944,TEXT,
5,2006-05-10,1174922,HTML,
6,2006-05-10,1103126,HTML,
7,2006-05-10,1326583,HTML,
8,2006-05-10,1318545,HTML,
9,2006-05-10,709942,HTML,
0,2006-05-10,801337,HTML,
1,2006-05-10,828916,HTML,
2,2006-05-10,105770,HTML,
3,2006-05-10,1072688,HTML,
4,2006-05-10,943452,HTML,
5,2006-05-10,1103601,HTML,
6,2006-05-10,106926,HTML,
7,2006-05-10,895007,HTML,
8,2006-05-10,872821,TEXT,
9,2006-05-10,1285224,HTML,
0,2006-05-10,37008,HTML,
1,2006-05-10,1111634,HTML,
2,2006-05-10,791908,HTML,
3,2006-05-10,868809,HTML,
4,2006-05-10,787849,HTML,
5,2006-05-10,814055,HTML,
6,2006-05-10,716006,HTML,
7,2006-05-10,877212,HTML,
8,2006-05-10,109380,HTML,
9,2006-05-10,1142512,HTML,
0,2006-05-11,1304069,HTML,
1,2006-05-11,1060822,HTML,
2,2006-05-11,789863,TEXT,
3,2006-05-11,731122,TEXT,
4,2006-05-11,1319764,HTML,
5,2006-05-11,3197,HTML,
6,2006-05-11,749647,HTML,
7,2006-05-11,804753,HTML,
8,2006-05-11,19252,TEXT,
9,2006-05-11,19731,HTML,
0,2006-05-11,1019883,HTML,
1,2006-05-11,1040660,TEXT,
2,2006-05-11,886235,HTML,
3,2006-05-11,1269977,HTML,
4,2006-05-11,8818,HTML,
5,2006-05-11,947427,HTML,
6,2006-05-11,1319439,HTML,
7,2006-05-11,1322734,HTML,
8,2006-05-11,9342,HTML,
9,2006-05-11,749872,HTML,
0,2006-05-11,276750,FAILED,
1,2006-05-11,1324479,HTML,
2,2006-05-11,25598,HTML,
3,2006-05-11,25600,HTML,
4,2006-05-11,1114200,HTML,
5,2006-05-11,741516,HTML,
6,2006-05-11,724024,TEXT,
7,2006-05-11,1073713,HTML,
8,2006-05-11,731859,HTML,
9,2006-05-11,940332,HTML,
0,2006-05-11,949228,HTML,
1,2006-05-11,1059272,HTML,
2,2006-05-11,759440,TEXT,
3,2006-05-11,1091171,HTML,
4,2006-05-11,1284293,HTML,
5,2006-05-11,1030896,TEXT,
6,2006-05-11,945434,HTML,
7,2006-05-11,354655,HTML,
8,2006-05-11,949870,HTML,
9,2006-05-11,846616,HTML,
0,2006-05-11,764156,HTML,
1,2006-05-11,949428,TEXT,
2,2006-05-11,1261159,HTML,
3,2006-05-11,1055264,HTML,
4,2006-05-11,317540,HTML,
5,2006-05-11,1135906,HTML,
6,2006-05-11,831861,TEXT,
7,2006-05-11,803352,HTML,
8,2006-05-11,884713,TEXT,
9,2006-05-11,29646,HTML,
0,2006-05-11,885306,HTML,
1,2006-05-11,1343034,HTML,
2,2006-05-11,916540,HTML,
3,2006-05-11,1157972,HTML,
4,2006-05-11,30305,HTML,
5,2006-05-11,1016177,TEXT,
6,2006-05-11,1054040,HTML,
7,2006-05-11,1059761,HTML,
8,2006-05-11,1042642,HTML,
9,2006-05-11,858800,TEXT,
0,2006-05-11,32198,HTML,
1,2006-05-11,1101302,HTML,
2,2006-05-11,947397,HTML,
3,2006-05-11,1331931,HTML,
4,2006-05-11,1344154,HTML,
5,2006-05-11,1334544,HTML,
6,2006-05-11,1143834,HTML,
7,2006-05-11,37070,TEXT,
8,2006-05-11,37643,HTML,
9,2006-05-11,1048566,HTML,
0,2006-05-09,1043219,TEXT,
1,2006-05-09,1047884,FAILED,
2,2006-05-09,6769,HTML,
3,2006-05-09,727538,FAILED,
4,2006-05-09,1011509,HTML,
5,2006-05-09,1076607,TEXT,
6,2006-05-09,77551,HTML,
7,2006-05-09,924642,HTML,
8,2006-05-09,78128,TEXT,
9,2006-05-09,1253986,HTML,
0,2006-05-11,49754,HTML,
1,2006-05-11,878278,HTML,
2,2006-05-11,853496,HTML,
3,2006-05-11,825315,HTML,
4,2006-05-11,1110456,HTML,
5,2006-05-11,1145238,HTML,
6,2006-05-11,1110458,HTML,
7,2006-05-11,278041,HTML,
8,2006-05-11,1001902,HTML,
9,2006-05-11,1078383,HTML,
0,2006-05-11,354053,HTML,
1,2006-05-11,1163675,HTML,
2,2006-05-11,1063997,HTML,
3,2006-05-11,1018871,HTML,
4,2006-05-11,863437,HTML,
5,2006-05-11,1127393,HTML,
6,2006-05-11,1029831,HTML,
7,2006-05-11,1029831,HTML,
8,2006-05-11,812818,FAILED,
9,2006-05-11,902622,HTML,
0,2006-05-10,885275,HTML,
1,2006-05-10,920605,HTML,
2,2006-05-10,1015328,HTML,
3,2006-05-10,1069258,HTML,
4,2006-05-10,808373,FAILED,
5,2006-05-10,941912,FAILED,
6,2006-05-10,832350,FAILED,
7,2006-05-10,854915,FAILED,
8,2006-05-10,895239,TEXT,
9,2006-05-10,350077,HTML,
0,2006-05-11,54291,HTML,
1,2006-05-11,811596,HTML,
2,2006-05-11,932110,HTML,
3,2006-05-11,1062292,HTML,
4,2006-05-11,771266,HTML,
