,DATE,CIK,ELEMENTYPE,TEXT
8,1995-08-29,746259,TEXT,
9,1995-08-29,797544,TEXT,
0,1995-09-12,813775,TEXT,
1,1995-09-12,34768,TEXT,
2,1995-09-12,713002,TEXT,
3,1995-09-12,37914,TEXT,
4,1995-09-12,39911,TEXT,
5,1995-09-11,40934,TEXT,
6,1995-09-11,41147,BAD_URL,
7,1995-09-11,41147,TEXT,
8,1995-09-07,79849,FAILED,
9,1995-09-12,790414,TEXT,
0,1995-09-12,796502,TEXT,
1,1995-09-12,790706,TEXT,
2,1995-09-12,106498,TEXT,
3,1995-09-12,810957,TEXT,
4,1995-09-13,313368,TEXT,
5,1995-09-13,785787,TEXT,
6,1995-09-13,823556,TEXT,
7,1995-09-13,790708,TEXT,
8,1995-09-13,820774,TEXT,
9,1995-09-13,745895,TEXT,
0,1995-09-11,91388,TEXT,
1,1995-09-12,91419,TEXT,
2,1995-09-11,846723,TEXT,
3,1995-09-11,94855,TEXT,
4,1995-09-12,95302,TEXT,
5,1995-09-12,821139,TEXT,
6,1995-09-11,97579,TEXT,
7,1995-09-12,109198,TEXT,
8,1995-09-12,794170,TEXT,
9,1995-09-12,716438,TEXT,
0,1995-09-13,82473,TEXT,
1,1995-09-08,87050,TEXT,
2,1995-09-13,813013,TEXT,
3,1995-09-13,727127,TEXT,
4,1995-09-13,88941,TEXT,
5,1995-09-13,93308,TEXT,
6,1995-09-07,791519,TEXT,
7,1995-09-13,813134,TEXT,
8,1995-09-13,101909,TEXT,
9,1995-09-13,751365,TEXT,
0,1995-09-14,794566,TEXT,
1,1995-09-14,37748,TEXT,
2,1995-09-14,38067,TEXT,
3,1995-09-14,821002,TEXT,
4,1995-09-14,18498,TEXT,
5,1995-09-14,825521,TEXT,
6,1995-09-14,727162,TEXT,
7,1995-09-14,845048,TEXT,
8,1995-09-14,12659,TEXT,
9,1995-09-14,46619,TEXT,
0,1995-09-14,71745,TEXT,
1,1995-09-14,773394,TEXT,
2,1995-08-14,314485,FAILED,
3,1995-09-14,77776,TEXT,
4,1995-09-14,803568,TEXT,
5,1995-09-14,802825,TEXT,
6,1995-09-14,80693,TEXT,
7,1995-09-14,805305,TEXT,
8,1995-09-14,82523,TEXT,
9,1995-09-14,744187,TEXT,
0,1995-09-14,750004,TEXT,
1,1995-08-29,780127,FAILED,
2,1995-09-14,771470,TEXT,
3,1995-09-14,13610,TEXT,
4,1995-09-14,783283,TEXT,
5,1995-08-14,16387,FAILED,
6,1995-09-14,726958,TEXT,
7,1995-09-14,774658,TEXT,
8,1995-09-14,791243,TEXT,
9,1995-09-14,725549,TEXT,
0,1995-08-11,715957,FAILED,
1,1995-08-14,818075,FAILED,
2,1995-09-12,31575,TEXT,
3,1995-08-11,830660,FAILED,
4,1995-08-11,846471,FAILED,
5,1995-08-10,858661,FAILED,
6,1995-08-09,870742,FAILED,
7,1995-08-11,354869,FAILED,
8,1995-09-19,790815,TEXT,
9,1995-08-14,786344,FAILED,
0,1995-09-12,71985,TEXT,
1,1995-09-12,810136,TEXT,
2,1995-09-11,78460,TEXT,
3,1995-09-12,704460,TEXT,
4,1995-09-11,812900,TEXT,
5,1995-09-12,793322,TEXT,
6,1995-09-12,85149,TEXT,
7,1995-09-12,85973,TEXT,
8,1995-09-11,56871,TEXT,
9,1995-09-12,800266,TEXT,
0,1995-09-14,98246,TEXT,
1,1995-09-14,34497,TEXT,
2,1995-09-14,315449,TEXT,
3,1995-09-14,102379,TEXT,
4,1995-09-14,930454,FAILED,
5,1995-09-14,731181,TEXT,
6,1995-09-14,717720,TEXT,
7,1995-09-14,312259,TEXT,
8,1995-09-14,726315,TEXT,
9,1995-09-14,752744,TEXT,
0,1995-08-09,45635,FAILED,
1,1995-08-04,46238,FAILED,
2,1995-09-14,46619,TEXT,
3,1995-08-14,897998,FAILED,
4,1995-09-14,315125,TEXT,
5,1995-08-11,786149,FAILED,
6,1995-08-11,817652,FAILED,
7,1995-08-16,353020,FAILED,
8,1995-09-13,798359,TEXT,
9,1995-08-09,717867,FAILED,
0,1995-09-14,84278,TEXT,
1,1995-09-08,87050,TEXT,
2,1995-09-14,87196,TEXT,
3,1995-09-14,811696,TEXT,
4,1995-09-14,790715,TEXT,
5,1995-09-07,791519,TEXT,
6,1995-09-14,94328,TEXT,
7,1995-09-14,700997,TEXT,
8,1995-09-14,790703,TEXT,
9,1995-09-14,704562,TEXT,
0,1995-08-14,350698,FAILED,
1,1995-08-14,351238,FAILED,
2,1995-08-10,719164,FAILED,
3,1995-08-10,89498,FAILED,
4,1995-08-14,91440,FAILED,
5,1995-08-11,783739,FAILED,
6,1995-08-15,756767,FAILED,
7,1995-09-14,315449,TEXT,
8,1995-08-11,821361,FAILED,
9,1995-08-03,704386,FAILED,
0,1995-09-07,353779,FAILED,
1,1995-09-19,856250,TEXT,
2,1995-09-18,799850,TEXT,
3,1995-09-19,814050,TEXT,
4,1995-09-19,828529,TEXT,
5,1995-09-19,790815,TEXT,
6,1995-09-11,40934,TEXT,
7,1995-09-12,790414,TEXT,
8,1995-09-19,50773,TEXT,
9,1995-09-19,53500,TEXT,
0,1995-08-14,783265,FAILED,
1,1995-09-14,4833,TEXT,
2,1995-08-14,5981,FAILED,
3,1995-08-14,812788,FAILED,
4,1995-08-15,780118,FAILED,
5,1995-08-10,717538,FAILED,
6,1995-08-11,801128,FAILED,
7,1995-08-14,278166,FAILED,
8,1995-09-13,721675,TEXT,
9,1995-09-14,715779,TEXT,
0,1995-09-14,769397,TEXT,
1,1995-09-11,33769,TEXT,
2,1995-09-18,34501,TEXT,
3,1995-08-31,45791,FAILED,
4,1995-09-12,773723,TEXT,
5,1995-09-15,744500,TEXT,
6,1995-09-06,74585,FAILED,
7,1995-09-18,100591,TEXT,
8,1995-09-15,744795,TEXT,
9,1995-09-14,704562,TEXT,
0,1995-09-27,919628,TEXT,
1,1995-09-27,798246,TEXT,
2,1995-09-27,40638,TEXT,
3,1995-09-26,45876,TEXT,
4,1995-09-27,859307,TEXT,
5,1995-09-27,929536,TEXT,
6,1995-09-27,929536,TEXT,
7,1995-09-27,68145,TEXT,
8,1995-09-27,731933,TEXT,
9,1995-09-28,708484,TEXT,
0,1995-09-13,760079,TEXT,
1,1995-09-13,101821,TEXT,
2,1995-09-13,766041,TEXT,
3,1995-09-13,808064,TEXT,
4,1995-09-13,22252,TEXT,
5,1995-09-13,22470,TEXT,
6,1995-09-13,789869,TEXT,
7,1995-09-13,720507,TEXT,
8,1995-09-13,723603,TEXT,
9,1995-09-13,721675,TEXT,
0,1995-10-05,813418,TEXT,
1,1995-10-05,77326,TEXT,
2,1995-10-05,84129,TEXT,
3,1995-10-05,85417,TEXT,
4,1995-08-14,812551,FAILED,
5,1995-10-05,96879,TEXT,
6,1995-10-05,312907,TEXT,
7,1995-10-06,4911,TEXT,
8,1995-08-14,789952,FAILED,
9,1995-05-15,789951,FAILED,
0,1995-08-14,55642,FAILED,
1,1995-08-14,275710,FAILED,
2,1995-09-15,719721,TEXT,
3,1995-08-14,811516,FAILED,
4,1995-08-14,67887,FAILED,
5,1995-08-08,68726,FAILED,
6,1995-09-21,70530,TEXT,
7,1995-08-14,806637,FAILED,
8,1995-09-12,77943,TEXT,
9,1995-08-07,784011,FAILED,
0,1995-09-15,719721,TEXT,
1,1995-09-12,65172,FAILED,
2,1995-09-15,69960,TEXT,
3,1995-09-12,932790,TEXT,
4,1995-09-15,773135,TEXT,
5,1995-09-08,941557,TEXT,
6,1995-09-15,798935,TEXT,
7,1995-09-12,796502,TEXT,
8,1995-09-18,735584,TEXT,
9,1995-09-14,811206,TEXT,
0,1995-10-02,710851,TEXT,
1,1995-09-22,715812,TEXT,
2,1995-10-03,354452,TEXT,
3,1995-09-26,92769,TEXT,
4,1995-09-22,731933,TEXT,
5,1995-09-18,735584,TEXT,
6,1995-10-04,33002,TEXT,
7,1995-10-04,701194,TEXT,
8,1995-10-05,19704,TEXT,
9,1995-08-04,45876,TEXT,
0,1995-09-14,47217,TEXT,
1,1995-08-29,354950,FAILED,
2,1995-09-07,48465,FAILED,
3,1995-09-14,315125,TEXT,
4,1995-09-14,315374,TEXT,
5,1995-09-14,50842,TEXT,
6,1995-09-14,805330,TEXT,
7,1995-09-14,53260,TEXT,
8,1995-09-14,55529,TEXT,
9,1995-09-14,814500,TEXT,
0,1995-09-14,60667,TEXT,
1,1995-09-12,277057,TEXT,
2,1995-09-14,798736,TEXT,
3,1995-09-14,790406,TEXT,
4,1995-09-14,792094,TEXT,
5,1995-09-14,310568,TEXT,
6,1995-09-14,311995,TEXT,
7,1995-09-14,202685,FAILED,
8,1995-09-14,66965,TEXT,
9,1995-09-14,110536,TEXT,
0,1995-08-11,789951,FAILED,
1,1995-05-15,812565,FAILED,
2,1995-08-14,812565,FAILED,
3,1995-05-15,776734,FAILED,
4,1995-08-11,776734,FAILED,
5,1995-10-06,828828,TEXT,
6,1995-10-06,10329,TEXT,
7,1995-10-06,846909,TEXT,
8,1995-05-15,799410,FAILED,
9,1995-10-06,51207,TEXT,
0,1995-09-13,721675,TEXT,
1,1995-09-12,31575,TEXT,
2,1995-09-14,46619,TEXT,
3,1995-08-14,55642,FAILED,
4,1995-09-15,719721,TEXT,
5,1995-09-12,77943,TEXT,
6,1995-09-14,315449,TEXT,
7,1995-09-20,703799,TEXT,
8,1995-09-20,50859,TEXT,
9,1995-09-15,109471,TEXT,
0,1995-09-29,777676,TEXT,
1,1995-10-06,719544,TEXT,
2,1995-10-06,92284,TEXT,
3,1995-10-06,740693,TEXT,
4,1995-10-06,107681,TEXT,
5,1995-10-10,1750,TEXT,
6,1995-10-10,352869,TEXT,
7,1995-10-10,8947,TEXT,
8,1995-10-10,861361,TEXT,
9,1995-10-10,764478,TEXT,
0,1995-09-11,49029,TEXT,
1,1995-09-12,814430,TEXT,
2,1995-09-11,812127,TEXT,
3,1995-09-12,817946,TEXT,
4,1995-09-12,42179,TEXT,
5,1995-09-12,846615,TEXT,
6,1995-09-12,56151,TEXT,
7,1995-09-12,798081,TEXT,
8,1995-09-12,785962,TEXT,
9,1995-08-23,58204,FAILED,
0,1995-09-14,109378,TEXT,
1,1995-09-14,736970,TEXT,
2,1995-09-15,109471,TEXT,
3,1995-09-15,52813,FAILED,
4,1995-09-08,34115,TEXT,
5,1995-09-15,316222,TEXT,
6,1995-09-15,36840,TEXT,
7,1995-09-15,39020,TEXT,
8,1995-09-15,46640,TEXT,
9,1995-09-15,744500,TEXT,
0,1995-10-10,23217,TEXT,
1,1995-10-10,832922,TEXT,
2,1995-10-10,33780,TEXT,
3,1995-10-10,820242,TEXT,
4,1995-10-10,40704,TEXT,
5,1995-10-10,42228,TEXT,
6,1995-10-10,811081,TEXT,
7,1995-10-10,829499,TEXT,
8,1995-10-10,818008,TEXT,
9,1995-10-10,59479,TEXT,
0,1995-10-11,723639,TEXT,
1,1995-10-11,19252,TEXT,
2,1995-10-11,791269,TEXT,
3,1995-10-11,20164,TEXT,
4,1995-10-11,20740,TEXT,
5,1995-10-11,27500,TEXT,
6,1995-10-11,40888,TEXT,
7,1995-10-11,778709,TEXT,
8,1995-10-11,775163,TEXT,
9,1995-10-11,351012,TEXT,
0,1995-10-12,850882,TEXT,
1,1995-10-06,107681,TEXT,
2,1995-10-13,738076,TEXT,
3,1995-10-13,312257,TEXT,
4,1995-10-13,5133,TEXT,
5,1995-10-13,5719,TEXT,
6,1995-10-13,793029,TEXT,
7,1995-10-13,350067,TEXT,
8,1995-10-13,351017,TEXT,
9,1995-10-13,788330,TEXT,
0,1995-09-22,41289,TEXT,
1,1995-09-22,768608,TEXT,
2,1995-09-25,849486,BAD_URL,
3,1995-09-25,849486,BAD_URL,
4,1995-09-25,48896,TEXT,
5,1995-09-25,745788,TEXT,
6,1995-09-25,67494,TEXT,
7,1995-09-26,715812,TEXT,
8,1995-09-25,743443,TEXT,
9,1995-09-26,92769,TEXT,
0,1995-10-13,723254,TEXT,
1,1995-10-13,104599,TEXT,
2,1995-10-13,22872,TEXT,
3,1995-10-13,796122,TEXT,
4,1995-10-13,25191,TEXT,
5,1995-10-13,745142,TEXT,
6,1995-10-13,718482,TEXT,
7,1995-10-13,230211,TEXT,
8,1995-10-13,39368,TEXT,
9,1995-10-13,352868,TEXT,
0,1995-10-12,718074,TEXT,
1,1995-10-12,747675,TEXT,
2,1995-10-12,355948,TEXT,
3,1995-10-12,110621,TEXT,
4,1995-10-12,806172,TEXT,
5,1995-10-12,720480,TEXT,
6,1995-10-12,811801,TEXT,
7,1995-10-12,97472,TEXT,
8,1995-10-12,1761,TEXT,
9,1995-10-12,758743,TEXT,
0,1995-10-13,277666,TEXT,
1,1995-10-13,12707,TEXT,
2,1995-10-13,12779,TEXT,
3,1995-10-13,730255,TEXT,
4,1995-10-13,813945,TEXT,
5,1995-10-13,815097,TEXT,
6,1995-10-13,785080,TEXT,
7,1995-10-13,833226,TEXT,
8,1995-10-13,19520,TEXT,
9,1995-10-13,767965,TEXT,
0,1995-09-28,704874,TEXT,
1,1995-09-28,76744,TEXT,
2,1995-08-14,713275,FAILED,
3,1995-09-28,799320,TEXT,
4,1995-09-28,803771,TEXT,
5,1995-09-29,779338,TEXT,
6,1995-09-29,777676,TEXT,
7,1995-10-02,40970,TEXT,
8,1995-10-02,41147,TEXT,
9,1995-10-02,62234,TEXT,
0,1995-10-10,751190,TEXT,
1,1995-10-10,69623,TEXT,
2,1995-10-10,76267,TEXT,
3,1995-10-10,278130,TEXT,
4,1995-10-10,80397,TEXT,
5,1995-10-10,90045,TEXT,
6,1995-10-10,778977,TEXT,
7,1995-10-10,724742,TEXT,
8,1995-10-10,98559,TEXT,
9,1995-10-10,812076,TEXT,
0,1995-09-13,718936,TEXT,
1,1995-09-13,69999,TEXT,
2,1995-09-13,51303,TEXT,
3,1995-09-13,808450,TEXT,
4,1995-09-13,51296,TEXT,
5,1995-09-13,814562,TEXT,
6,1995-09-13,74697,TEXT,
7,1995-09-13,896842,TEXT,
8,1995-09-13,78239,TEXT,
9,1995-09-13,80420,TEXT,
0,1995-10-16,36340,TEXT,
1,1995-10-16,83679,TEXT,
2,1995-10-16,748015,TEXT,
3,1995-10-16,354260,TEXT,
4,1995-10-16,46535,TEXT,
5,1995-10-16,101594,TEXT,
6,1995-10-16,839087,TEXT,
7,1995-10-16,105519,TEXT,
8,1995-10-16,108703,TEXT,
9,1995-10-16,319191,TEXT,
0,1995-10-13,79225,TEXT,
1,1995-10-13,80051,TEXT,
2,1995-10-10,80397,TEXT,
3,1995-10-13,785815,TEXT,
4,1995-10-13,811917,TEXT,
5,1995-10-13,90721,TEXT,
6,1995-10-13,94887,TEXT,
7,1995-10-13,808851,FAILED,
8,1995-10-10,724742,TEXT,
9,1995-10-13,96116,TEXT,
0,1995-10-06,740693,TEXT,
1,1995-10-13,318833,TEXT,
2,1995-10-13,70318,TEXT,
3,1995-10-13,313309,TEXT,
4,1995-10-13,766794,TEXT,
5,1995-10-13,101929,TEXT,
6,1995-10-13,23593,FAILED,
7,1995-10-13,108018,TEXT,
8,1995-10-13,108976,TEXT,
9,1995-10-16,711307,TEXT,
0,1995-09-12,798081,TEXT,
1,1995-09-14,798736,TEXT,
2,1995-08-10,75894,FAILED,
3,1995-09-11,76791,TEXT,
4,1995-09-19,89902,TEXT,
5,1995-09-19,94185,TEXT,
6,1995-09-12,103071,TEXT,
7,1995-09-15,109471,TEXT,
8,1995-09-14,4833,TEXT,
9,1995-08-15,780118,FAILED,
0,1995-10-13,44041,FAILED,
1,1995-10-13,852004,TEXT,
2,1995-10-13,46709,TEXT,
3,1995-10-13,47268,TEXT,
4,1995-10-13,856200,TEXT,
5,1995-10-13,51410,TEXT,
6,1995-10-13,795266,TEXT,
7,1995-10-13,351864,TEXT,
8,1995-10-13,58172,TEXT,
9,1995-10-13,829281,TEXT,
0,1995-10-16,745469,TEXT,
1,1995-10-16,896717,FAILED,
2,1995-10-16,70502,TEXT,
3,1995-10-16,812310,TEXT,
4,1995-10-16,320187,TEXT,
5,1995-10-16,700720,TEXT,
6,1995-10-16,312155,TEXT,
7,1995-10-16,874238,TEXT,
8,1995-10-16,35590,TEXT,
9,1995-10-16,771485,TEXT,
0,1995-09-13,27673,TEXT,
1,1995-09-13,813298,TEXT,
2,1995-09-13,30547,TEXT,
3,1995-09-13,33619,TEXT,
4,1995-09-13,42504,TEXT,
5,1995-09-12,44764,TEXT,
6,1995-09-13,40493,TEXT,
7,1995-09-13,791164,TEXT,
8,1995-09-13,821572,TEXT,
9,1995-09-13,728249,TEXT,
0,1995-10-16,759852,TEXT,
1,1995-10-16,818017,TEXT,
2,1995-10-16,764244,TEXT,
3,1995-10-16,275605,TEXT,
4,1995-10-16,793937,TEXT,
5,1995-10-16,202375,TEXT,
6,1995-10-16,806085,TEXT,
7,1995-10-16,728586,TEXT,
8,1995-10-16,720462,TEXT,
9,1995-10-16,63754,TEXT,
0,1995-10-17,773267,TEXT,
1,1995-10-17,56252,TEXT,
2,1995-10-17,855658,TEXT,
3,1995-10-17,66895,TEXT,
4,1995-10-17,68270,TEXT,
5,1995-10-16,874238,TEXT,
6,1995-10-16,771485,TEXT,
7,1995-10-17,813765,TEXT,
8,1995-10-16,46535,TEXT,
9,1995-10-17,728258,TEXT,
0,1995-10-11,62765,TEXT,
1,1995-10-11,755003,TEXT,
2,1995-10-11,66382,TEXT,
3,1995-10-11,90896,TEXT,
4,1995-10-11,108516,TEXT,
5,1995-10-12,796343,TEXT,
6,1995-10-12,5385,TEXT,
7,1995-10-12,811119,TEXT,
8,1995-10-12,351541,TEXT,
9,1995-10-12,351346,TEXT,
0,1995-10-16,354260,TEXT,
1,1995-10-12,806172,TEXT,
2,1995-10-20,82628,TEXT,
3,1995-10-20,97476,TEXT,
4,1995-10-20,32272,TEXT,
5,1995-10-20,82020,BAD_URL,
6,1995-10-20,82020,TEXT,
7,1995-10-23,726294,TEXT,
8,1995-10-23,225211,TEXT,
9,1995-10-23,725395,TEXT,
0,1995-10-19,791348,TEXT,
1,1995-10-19,811100,FAILED,
2,1995-10-19,701708,TEXT,
3,1995-10-19,832428,TEXT,
4,1995-10-19,354199,TEXT,
5,1995-10-13,108018,TEXT,
6,1995-10-20,813747,TEXT,
7,1995-10-20,7346,TEXT,
8,1995-10-20,15393,TEXT,
9,1995-10-20,313616,TEXT,
0,1995-10-16,792932,TEXT,
1,1995-10-16,22764,TEXT,
2,1995-10-16,25657,TEXT,
3,1995-10-16,713138,TEXT,
4,1995-10-16,30927,TEXT,
5,1995-10-16,32166,TEXT,
6,1995-10-16,34136,TEXT,
7,1995-10-16,40675,TEXT,
8,1995-10-16,40703,TEXT,
9,1995-10-16,769409,TEXT,
0,1995-10-20,350268,TEXT,
1,1995-10-20,69280,TEXT,
2,1995-10-20,69280,TEXT,
3,1995-10-20,69280,TEXT,
4,1995-10-20,774350,TEXT,
5,1995-10-20,717192,TEXT,
6,1995-10-20,89439,TEXT,
7,1995-10-20,740971,TEXT,
8,1995-10-20,805900,TEXT,
9,1995-10-20,801873,TEXT,
0,1995-10-17,817161,TEXT,
1,1995-10-17,770895,TEXT,
2,1995-10-17,713571,TEXT,
3,1995-10-17,722833,TEXT,
4,1995-10-17,26093,TEXT,
5,1995-10-17,727008,TEXT,
6,1995-10-17,802354,TEXT,
7,1995-10-17,806151,TEXT,
8,1995-10-17,49146,TEXT,
9,1995-10-17,706003,TEXT,
0,1995-10-13,742454,TEXT,
1,1995-10-13,58696,TEXT,
2,1995-10-13,354604,TEXT,
3,1995-10-13,62418,TEXT,
4,1995-10-13,68330,TEXT,
5,1995-10-13,70033,TEXT,
6,1995-10-13,93736,TEXT,
7,1995-10-13,75288,TEXT,
8,1995-10-13,723531,TEXT,
9,1995-10-13,225759,FAILED,
0,1995-10-18,4811,TEXT,
1,1995-10-18,6201,TEXT,
2,1995-10-18,15847,TEXT,
3,1995-10-18,740371,TEXT,
4,1995-10-18,43410,TEXT,
5,1995-10-13,46709,TEXT,
6,1995-10-11,755003,TEXT,
7,1995-10-18,797331,TEXT,
8,1995-10-18,93384,TEXT,
9,1995-10-18,797465,TEXT,
0,1995-07-12,102710,FAILED,
1,1995-10-19,4515,TEXT,
2,1995-10-17,4811,TEXT,
3,1995-10-19,30822,TEXT,
4,1995-10-19,37912,TEXT,
5,1995-10-19,40834,TEXT,
6,1995-10-19,805264,TEXT,
7,1995-10-19,46613,TEXT,
8,1995-10-16,806151,TEXT,
9,1995-10-19,748618,TEXT,
0,1995-10-16,790730,TEXT,
1,1995-10-16,6383,TEXT,
2,1995-10-16,6845,TEXT,
3,1995-10-16,807707,TEXT,
4,1995-10-16,826253,TEXT,
5,1995-10-16,12180,TEXT,
6,1995-10-16,717216,TEXT,
7,1995-10-16,798139,TEXT,
8,1995-10-16,804188,TEXT,
9,1995-10-16,721447,TEXT,
0,1995-10-18,6201,TEXT,
1,1995-10-27,853665,TEXT,
2,1995-10-27,840467,TEXT,
3,1995-09-22,715812,TEXT,
4,1995-10-13,12779,TEXT,
5,1995-10-27,18230,FAILED,
6,1995-10-27,819692,TEXT,
7,1995-10-27,24654,TEXT,
8,1995-10-27,26990,TEXT,
9,1995-10-27,775995,TEXT,
0,1995-10-23,730000,TEXT,
1,1995-10-23,278352,TEXT,
2,1995-10-23,98222,TEXT,
3,1995-10-23,803771,TEXT,
4,1995-10-23,110471,TEXT,
5,1995-10-24,813621,TEXT,
6,1995-10-24,11975,TEXT,
7,1995-10-24,18000,TEXT,
8,1995-10-24,201513,TEXT,
9,1995-10-24,702259,TEXT,
0,1995-10-26,62465,TEXT,
1,1995-10-26,72162,TEXT,
2,1995-10-26,202932,TEXT,
3,1995-10-26,200754,TEXT,
4,1995-10-26,357301,TEXT,
5,1995-10-25,107819,TEXT,
6,1995-10-27,815094,TEXT,
7,1995-10-27,2648,TEXT,
8,1995-10-27,722077,TEXT,
9,1995-10-19,4515,TEXT,
0,1995-10-12,354521,TEXT,
1,1995-10-12,765878,TEXT,
2,1995-10-12,726514,TEXT,
3,1995-10-10,820242,TEXT,
4,1995-10-12,731625,TEXT,
5,1995-10-12,736822,TEXT,
6,1995-10-12,723888,TEXT,
7,1995-10-12,355777,TEXT,
8,1995-10-12,318251,TEXT,
9,1995-10-12,789625,TEXT,
0,1995-10-16,727063,TEXT,
1,1995-10-16,818968,TEXT,
2,1995-10-16,723371,TEXT,
3,1995-10-16,46601,TEXT,
4,1995-10-16,856288,TEXT,
5,1995-10-16,47518,TEXT,
6,1995-10-16,711389,TEXT,
7,1995-10-16,761310,TEXT,
8,1995-10-16,706120,TEXT,
9,1995-10-16,769330,TEXT,
0,1995-10-26,10081,TEXT,
1,1995-10-26,316402,TEXT,
2,1995-10-26,26285,TEXT,
3,1995-10-26,789864,TEXT,
4,1995-10-26,752390,TEXT,
5,1995-10-26,45370,TEXT,
6,1995-10-26,790929,TEXT,
7,1995-10-26,54182,TEXT,
8,1995-10-26,55772,TEXT,
9,1995-10-26,59558,TEXT,
0,1995-10-25,75042,TEXT,
1,1995-10-25,708821,TEXT,
2,1995-10-25,34285,TEXT,
3,1995-10-25,730564,TEXT,
4,1995-10-25,725727,TEXT,
5,1995-10-25,96935,TEXT,
6,1995-10-25,100378,TEXT,
7,1995-10-25,314890,TEXT,
8,1995-10-25,107819,BAD_URL,
9,1995-10-26,846729,TEXT,
0,1995-10-27,60251,TEXT,
1,1995-10-27,816955,TEXT,
2,1995-10-27,725014,TEXT,
3,1995-10-27,83306,TEXT,
4,1995-10-27,89629,TEXT,
5,1995-10-27,906933,TEXT,
6,1995-09-22,731933,TEXT,
7,1995-10-27,94601,TEXT,
8,1995-10-27,818470,TEXT,
9,1995-10-27,95574,TEXT,
0,1995-10-31,40987,TEXT,
1,1995-10-31,41499,TEXT,
2,1995-10-31,40858,TEXT,
3,1995-10-31,46216,TEXT,
4,1995-10-31,40867,TEXT,
5,1995-10-31,40877,TEXT,
6,1995-10-31,40878,TEXT,
7,1995-10-31,706731,FAILED,
8,1995-10-31,805023,TEXT,
9,1995-10-31,47129,TEXT,
0,1995-10-24,940170,TEXT,
1,1995-10-24,88121,TEXT,
2,1995-10-24,80737,TEXT,
3,1995-10-24,95521,TEXT,
4,1995-10-24,718449,TEXT,
5,1995-10-24,101788,TEXT,
6,1995-10-24,803771,TEXT,
7,1995-10-25,718877,TEXT,
8,1995-10-25,225569,TEXT,
9,1995-10-25,54175,TEXT,
0,1995-10-30,33416,TEXT,
1,1995-10-30,37472,TEXT,
2,1995-10-19,40834,TEXT,
3,1995-10-30,60731,TEXT,
4,1995-10-30,66756,TEXT,
5,1995-10-30,788951,TEXT,
6,1995-10-30,69970,TEXT,
7,1995-10-30,808241,TEXT,
8,1995-10-30,79732,TEXT,
9,1995-10-30,820786,TEXT,
0,1995-10-27,706343,FAILED,
1,1995-10-19,30822,TEXT,
2,1995-10-27,31986,TEXT,
3,1995-10-27,33488,TEXT,
4,1995-10-27,856386,TEXT,
5,1995-10-27,793952,TEXT,
6,1995-10-27,46738,TEXT,
7,1995-10-27,54496,TEXT,
8,1995-10-27,319201,TEXT,
9,1995-10-27,817134,TEXT,
0,1995-10-31,778438,TEXT,
1,1995-10-31,353650,TEXT,
2,1995-10-31,784681,TEXT,
3,1995-10-31,793983,TEXT,
4,1995-10-31,764841,TEXT,
5,1995-10-31,816956,TEXT,
6,1995-10-31,24186,TEXT,
7,1995-10-31,764858,TEXT,
8,1995-10-31,39047,TEXT,
9,1995-10-31,735349,TEXT,
0,1995-10-20,82628,TEXT,
1,1995-10-27,97210,TEXT,
2,1995-10-27,774214,TEXT,
3,1995-10-27,101090,TEXT,
4,1995-10-27,801337,FAILED,
5,1995-10-27,54507,TEXT,
6,1995-10-27,730716,TEXT,
7,1995-10-30,39547,TEXT,
8,1995-10-30,774517,TEXT,
9,1995-10-30,311471,TEXT,
0,1995-10-24,30305,TEXT,
1,1995-10-24,314808,TEXT,
2,1995-10-24,34891,TEXT,
3,1995-10-24,36725,TEXT,
4,1995-10-24,4165,TEXT,
5,1995-10-24,851797,TEXT,
6,1995-10-24,804333,TEXT,
7,1995-10-24,82329,TEXT,
8,1995-10-24,86135,TEXT,
9,1995-10-24,86521,TEXT,
0,1995-11-02,23657,TEXT,
1,1995-11-02,713492,TEXT,
2,1995-11-02,764156,TEXT,
3,1995-11-02,764065,TEXT,
4,1995-11-02,821509,TEXT,
5,1995-11-02,356028,TEXT,
6,1995-11-02,743653,TEXT,
7,1995-11-02,350917,TEXT,
8,1995-11-02,815556,TEXT,
9,1995-11-02,35469,TEXT,
0,1995-11-01,312950,TEXT,
1,1995-11-01,27116,TEXT,
2,1995-11-01,350268,TEXT,
3,1995-11-01,820379,TEXT,
4,1995-11-01,355811,TEXT,
5,1995-11-01,40864,TEXT,
6,1995-11-01,40865,TEXT,
7,1995-11-01,40874,TEXT,
8,1995-11-01,766704,TEXT,
9,1995-11-01,48287,TEXT,
0,1995-10-30,724904,TEXT,
1,1995-10-13,350067,TEXT,
2,1995-10-30,11860,TEXT,
3,1995-10-30,771614,TEXT,
4,1995-10-30,353153,TEXT,
5,1995-10-30,21438,TEXT,
6,1995-10-30,711213,TEXT,
7,1995-10-30,711213,TEXT,
8,1995-10-30,711213,TEXT,
9,1995-10-30,711213,TEXT,
0,1995-10-18,797465,TEXT,
1,1995-10-13,313309,TEXT,
2,1995-09-28,803771,TEXT,
3,1995-10-30,107832,TEXT,
4,1995-10-30,107833,TEXT,
5,1995-10-30,352541,TEXT,
6,1995-10-30,916863,TEXT,
7,1995-10-25,718877,TEXT,
8,1995-10-31,5009,TEXT,
9,1995-10-31,819544,TEXT,
0,1995-10-31,835582,TEXT,
1,1995-10-31,65195,TEXT,
2,1995-10-31,700923,TEXT,
