,DATE,CIK,ELEMENTYPE,TEXT
4,2002-08-13,814184,HTML,
5,2002-08-13,740878,TEXT,
6,2002-08-13,934538,TEXT,
7,2002-08-13,1046578,TEXT,
8,2002-08-13,350563,HTML,
9,2002-08-13,96831,TEXT,
0,2002-08-13,881791,TEXT,
1,2002-08-13,757011,TEXT,
2,2002-08-13,1040017,TEXT,
3,2002-08-13,1035002,TEXT,
4,2002-08-13,860097,HTML,
5,2002-08-13,751978,TEXT,
6,2002-08-13,944522,TEXT,
7,2002-08-13,1036070,HTML,
8,2002-08-13,1111335,HTML,
9,2002-08-13,789851,HTML,
0,2002-08-14,1074078,TEXT,
1,2002-08-14,1069996,TEXT,
2,2002-08-14,1062195,TEXT,
3,2002-08-14,883787,TEXT,
4,2002-08-14,898441,TEXT,
5,2002-08-14,903267,TEXT,
6,2002-08-14,58592,TEXT,
7,2002-08-14,729330,HTML,
8,2002-08-14,1011290,TEXT,
9,2002-08-14,1040792,TEXT,
0,2002-08-13,715273,HTML,
1,2002-08-13,790818,TEXT,
2,2002-08-13,743988,HTML,
3,2002-08-13,1013148,HTML,
4,2002-08-13,1084242,TEXT,
5,2002-08-13,1157667,TEXT,
6,2002-08-13,842662,TEXT,
7,2002-08-13,109380,HTML,
8,2002-08-13,822708,TEXT,
9,2002-08-13,1129425,HTML,
0,2002-08-14,1136725,HTML,
1,2002-08-14,1013243,TEXT,
2,2002-08-14,706688,HTML,
3,2002-08-14,881890,TEXT,
4,2002-08-14,351569,TEXT,
5,2002-08-14,1052837,HTML,
6,2002-08-14,1162264,TEXT,
7,2002-08-14,812146,HTML,
8,2002-08-14,815094,HTML,
9,2002-08-14,46653,TEXT,
0,2002-08-13,80661,HTML,
1,2002-08-13,1016965,HTML,
2,2002-08-13,215219,HTML,
3,2002-08-13,916310,HTML,
4,2002-08-13,916230,HTML,
5,2002-08-13,831968,TEXT,
6,2002-08-13,818969,TEXT,
7,2002-08-13,1091602,TEXT,
8,2002-08-13,81020,TEXT,
9,2002-08-13,81025,TEXT,
0,2002-08-14,1011024,TEXT,
1,2002-08-14,1137719,HTML,
2,2002-08-14,74783,FAILED,
3,2002-08-14,318306,TEXT,
4,2002-08-14,817979,HTML,
5,2002-08-14,896159,TEXT,
6,2002-08-14,1020998,TEXT,
7,2002-08-14,1067588,HTML,
8,2002-08-14,2062,TEXT,
9,2002-08-14,1092013,HTML,
0,2002-08-14,863650,HTML,
1,2002-08-14,2178,TEXT,
2,2002-08-14,1000753,HTML,
3,2002-08-14,926282,HTML,
4,2002-08-14,1158449,HTML,
5,2002-08-14,1061890,HTML,
6,2002-08-14,1026744,TEXT,
7,2002-08-14,927003,HTML,
8,2002-08-14,849706,TEXT,
9,2002-08-14,351721,TEXT,
0,2002-08-14,874761,HTML,
1,2002-08-14,1093799,TEXT,
2,2002-08-14,1099291,HTML,
3,2002-08-14,1117445,HTML,
4,2002-08-14,1093434,HTML,
5,2002-08-14,785860,TEXT,
6,2002-08-14,1041379,HTML,
7,2002-08-14,1004434,HTML,
8,2002-08-14,1007508,TEXT,
9,2002-08-14,880266,HTML,
0,2002-08-14,913614,TEXT,
1,2002-08-14,1114973,HTML,
2,2002-08-14,786623,TEXT,
3,2002-08-14,1012956,HTML,
4,2002-08-14,1062771,HTML,
5,2002-08-14,1064243,HTML,
6,2002-08-14,919956,HTML,
7,2002-08-14,778426,HTML,
8,2002-08-14,1043324,TEXT,
9,2002-08-14,863872,TEXT,
0,2002-08-13,1017008,HTML,
1,2002-08-13,746481,HTML,
2,2002-08-13,1044590,HTML,
3,2002-08-13,5513,HTML,
4,2002-08-13,315449,HTML,
5,2002-08-13,36104,HTML,
6,2002-08-13,895726,TEXT,
7,2002-08-13,1056874,HTML,
8,2002-08-13,943061,TEXT,
9,2002-08-13,1024149,TEXT,
0,2002-08-14,1016546,TEXT,
1,2002-08-14,851998,FAILED,
2,2002-08-14,920521,HTML,
3,2002-08-14,1013218,HTML,
4,2002-08-14,1003607,TEXT,
5,2002-08-14,1139650,HTML,
6,2002-08-14,813747,HTML,
7,2002-08-14,1045610,HTML,
8,2002-08-14,874501,HTML,
9,2002-08-14,813621,TEXT,
0,2002-08-14,1030740,HTML,
1,2002-08-14,6342,HTML,
2,2002-08-14,926660,HTML,
3,2002-08-14,1089449,TEXT,
4,2002-08-14,1086844,TEXT,
5,2002-08-14,944163,TEXT,
6,2002-08-14,1011696,HTML,
7,2002-08-14,1004539,TEXT,
8,2002-08-14,1004540,TEXT,
9,2002-08-14,1050096,TEXT,
0,2002-08-14,4969,TEXT,
1,2002-08-14,5016,TEXT,
2,2002-08-14,1042046,TEXT,
3,2002-08-14,1089504,TEXT,
4,2002-08-14,879181,TEXT,
5,2002-08-14,868677,TEXT,
6,2002-08-14,868678,TEXT,
7,2002-08-14,847557,TEXT,
8,2002-08-14,847558,TEXT,
9,2002-08-14,847559,TEXT,
0,2002-08-07,78311,TEXT,
1,2002-08-07,1041665,HTML,
2,2002-08-07,1042825,HTML,
3,2002-08-07,945481,TEXT,
4,2002-08-07,862255,TEXT,
5,2002-08-07,85961,TEXT,
6,2002-08-07,1064122,TEXT,
7,2002-08-07,818677,TEXT,
8,2002-08-07,1156295,HTML,
9,2002-08-07,906933,FAILED,
0,2002-08-14,847560,TEXT,
1,2002-08-14,724533,TEXT,
2,2002-08-14,784014,TEXT,
3,2002-08-14,811437,TEXT,
4,2002-08-14,753281,TEXT,
5,2002-08-14,804138,HTML,
6,2002-08-14,1059496,TEXT,
7,2002-08-14,1059498,TEXT,
8,2002-08-14,310624,HTML,
9,2002-08-14,874388,HTML,
0,2002-08-14,878774,TEXT,
1,2002-08-14,741516,TEXT,
2,2002-08-14,5550,TEXT,
3,2002-08-14,1141399,HTML,
4,2002-08-14,1118148,HTML,
5,2002-08-14,1072258,TEXT,
6,2002-08-14,835910,TEXT,
7,2002-08-14,813762,TEXT,
8,2002-08-14,1102238,TEXT,
9,2002-08-14,1035744,HTML,
0,2002-08-14,3952,HTML,
1,2002-08-14,848865,HTML,
2,2002-08-14,3982,TEXT,
3,2002-08-14,944695,TEXT,
4,2002-08-14,846538,TEXT,
5,2002-08-14,352736,HTML,
6,2002-08-14,839759,TEXT,
7,2002-08-14,799231,TEXT,
8,2002-08-14,730469,HTML,
9,2002-08-14,4164,HTML,
0,2002-08-14,1058703,HTML,
1,2002-08-14,36510,TEXT,
2,2002-08-14,1046002,HTML,
3,2002-08-14,825313,HTML,
4,2002-08-14,1109448,HTML,
5,2002-08-14,796317,FAILED,
6,2002-08-14,817135,HTML,
7,2002-08-14,3906,HTML,
8,2002-08-14,890634,TEXT,
9,2002-08-14,909950,HTML,
0,2002-08-14,726990,HTML,
1,2002-08-14,908139,TEXT,
2,2002-08-14,1161869,TEXT,
3,2002-08-14,945792,TEXT,
4,2002-08-14,932628,TEXT,
5,2002-08-14,903129,HTML,
6,2002-08-14,1014599,TEXT,
7,2002-08-14,1027532,TEXT,
8,2002-08-14,707605,HTML,
9,2002-08-14,1140859,HTML,
0,2002-08-14,912145,HTML,
1,2002-08-14,1132651,TEXT,
2,2002-08-14,1047127,TEXT,
3,2002-08-14,6176,TEXT,
4,2002-08-14,887433,HTML,
5,2002-08-14,820313,TEXT,
6,2002-08-14,1024729,TEXT,
7,2002-08-14,895930,HTML,
8,2002-08-14,853547,HTML,
9,2002-08-14,944248,TEXT,
0,2002-08-14,3146,HTML,
1,2002-08-14,1097722,TEXT,
2,2002-08-14,1120102,TEXT,
3,2002-08-14,927725,TEXT,
4,2002-08-14,766421,HTML,
5,2002-08-14,3202,HTML,
6,2002-08-14,819793,HTML,
7,2002-08-14,915913,TEXT,
8,2002-08-14,4285,TEXT,
9,2002-08-14,103884,TEXT,
0,2002-08-14,1059262,HTML,
1,2002-08-14,1011509,HTML,
2,2002-08-14,840319,TEXT,
3,2002-08-14,1076607,TEXT,
4,2002-08-14,823876,HTML,
5,2002-08-14,1084681,HTML,
6,2002-08-14,1144326,TEXT,
7,2002-08-14,924642,TEXT,
8,2002-08-14,874389,TEXT,
9,2002-08-14,1006030,TEXT,
0,2002-08-14,810963,HTML,
1,2002-08-14,817473,HTML,
2,2002-08-14,1067075,HTML,
3,2002-08-14,949112,HTML,
4,2002-08-14,1068078,TEXT,
5,2002-08-14,1065645,HTML,
6,2002-08-14,742126,TEXT,
7,2002-08-14,705003,TEXT,
8,2002-08-14,1093644,TEXT,
9,2002-08-14,52428,TEXT,
0,2002-08-13,100923,TEXT,
1,2002-08-13,746838,TEXT,
2,2002-08-13,798949,TEXT,
3,2002-08-13,775345,TEXT,
4,2002-08-13,729986,HTML,
5,2002-08-13,65358,TEXT,
6,2002-08-13,1051719,HTML,
7,2002-08-13,831460,TEXT,
8,2002-08-13,1137547,TEXT,
9,2002-08-13,717806,TEXT,
0,2002-08-14,6260,TEXT,
1,2002-08-14,773910,HTML,
2,2002-08-14,44800,HTML,
3,2002-08-14,6292,HTML,
4,2002-08-14,753048,TEXT,
5,2002-08-14,885322,TEXT,
6,2002-08-14,1052163,HTML,
7,2002-08-14,317093,HTML,
8,2002-08-14,898437,HTML,
9,2002-08-14,1016169,TEXT,
0,2002-08-14,1049530,HTML,
1,2002-08-14,1049510,HTML,
2,2002-08-14,2098,TEXT,
3,2002-08-14,918709,HTML,
4,2002-08-14,30841,TEXT,
5,2002-08-14,909276,TEXT,
6,2002-08-14,912875,TEXT,
7,2002-08-14,718877,HTML,
8,2002-08-14,854152,HTML,
9,2002-08-14,733269,TEXT,
0,2002-08-14,714756,TEXT,
1,2002-08-14,896262,TEXT,
2,2002-08-14,1002910,TEXT,
3,2002-08-14,1135361,TEXT,
4,2002-08-14,855574,TEXT,
5,2002-08-14,1100395,TEXT,
6,2002-08-14,877476,HTML,
7,2002-08-14,51124,TEXT,
8,2002-08-14,878375,FAILED,
9,2002-08-14,4611,TEXT,
0,2002-08-14,1109537,HTML,
1,2002-08-14,5907,TEXT,
2,2002-08-14,1113527,TEXT,
3,2002-08-14,898904,TEXT,
4,2002-08-14,812192,FAILED,
5,2002-08-14,1125264,TEXT,
6,2002-08-14,1019542,TEXT,
7,2002-08-14,1069152,TEXT,
8,2002-08-14,892875,TEXT,
9,2002-08-14,927569,TEXT,
0,2002-08-14,8177,HTML,
1,2002-08-14,8192,HTML,
2,2002-08-14,904020,TEXT,
3,2002-08-14,1052773,HTML,
4,2002-08-14,1041393,TEXT,
5,2002-08-14,912609,TEXT,
6,2002-08-14,879585,TEXT,
7,2002-08-14,811828,HTML,
8,2002-08-14,731802,TEXT,
9,2002-08-14,701288,TEXT,
0,2002-08-14,1080709,HTML,
1,2002-08-14,800082,TEXT,
2,2002-08-14,1084755,HTML,
3,2002-08-14,100979,TEXT,
4,2002-08-14,790071,TEXT,
5,2002-08-14,778423,TEXT,
6,2002-08-14,845752,TEXT,
7,2002-08-14,1141107,HTML,
8,2002-08-14,1086195,HTML,
9,2002-08-14,1099674,TEXT,
0,2002-08-14,863110,HTML,
1,2002-08-14,1048982,TEXT,
2,2002-08-14,1095079,HTML,
3,2002-08-14,1113256,TEXT,
4,2002-08-14,793961,TEXT,
5,2002-08-14,1144980,TEXT,
6,2002-08-14,1080029,HTML,
7,2002-08-14,799089,HTML,
8,2002-08-14,1003740,TEXT,
9,2002-08-14,1100969,TEXT,
0,2002-08-14,798399,TEXT,
1,2002-08-14,1000787,HTML,
2,2002-08-14,1111312,HTML,
3,2002-08-14,932112,HTML,
4,2002-08-14,1053924,TEXT,
5,2002-08-14,882289,TEXT,
6,2002-08-14,1098803,HTML,
7,2002-08-14,721465,TEXT,
8,2002-08-14,1087277,HTML,
9,2002-08-14,66960,HTML,
0,2002-08-14,787784,TEXT,
1,2002-08-14,783603,TEXT,
2,2002-08-14,5768,TEXT,
3,2002-08-14,1056903,HTML,
4,2002-08-14,880807,TEXT,
5,2002-08-14,924383,HTML,
6,2002-08-14,5910,HTML,
7,2002-08-14,1053507,HTML,
8,2002-08-14,5981,HTML,
9,2002-08-14,318819,TEXT,
0,2002-08-14,1062623,TEXT,
1,2002-08-14,350698,TEXT,
2,2002-08-14,1061069,TEXT,
3,2002-08-14,915912,HTML,
4,2002-08-14,1110700,TEXT,
5,2002-08-14,716644,HTML,
6,2002-08-14,1116521,TEXT,
7,2002-08-14,1071806,HTML,
8,2002-08-14,1023298,TEXT,
9,2002-08-14,946855,TEXT,
0,2002-08-14,873303,HTML,
1,2002-08-14,701650,TEXT,
2,2002-08-14,1063703,TEXT,
3,2002-08-14,932903,HTML,
4,2002-08-14,1040445,HTML,
5,2002-08-14,1111632,HTML,
6,2002-08-14,859163,HTML,
7,2002-08-14,888002,TEXT,
8,2002-08-14,1052593,TEXT,
9,2002-08-14,1070698,HTML,
0,2002-08-14,1050112,TEXT,
1,2002-08-14,1047884,TEXT,
2,2002-08-14,1105705,HTML,
3,2002-08-14,315293,HTML,
4,2002-08-14,1161868,TEXT,
5,2002-08-14,949297,HTML,
6,2002-08-14,6769,TEXT,
7,2002-08-14,727538,TEXT,
8,2002-08-14,922864,HTML,
9,2002-08-14,311471,TEXT,
0,2002-08-14,945489,HTML,
1,2002-08-14,900708,TEXT,
2,2002-08-14,1108991,FAILED,
3,2002-08-14,1138602,TEXT,
4,2002-08-14,821616,TEXT,
5,2002-08-14,706777,TEXT,
6,2002-08-14,1059324,TEXT,
7,2002-08-14,1108673,TEXT,
8,2002-08-14,315858,TEXT,
9,2002-08-14,225211,TEXT,
0,2002-08-14,1036538,HTML,
1,2002-08-14,824068,TEXT,
2,2002-08-14,8411,TEXT,
3,2002-08-14,1165532,TEXT,
4,2002-08-14,750574,HTML,
5,2002-08-14,1077926,HTML,
6,2002-08-14,1063527,HTML,
7,2002-08-14,930686,HTML,
8,2002-08-14,8598,TEXT,
9,2002-08-14,1023364,HTML,
0,2002-08-14,92230,HTML,
1,2002-08-14,1139185,TEXT,
2,2002-08-14,1103345,TEXT,
3,2002-08-14,909992,TEXT,
4,2002-08-14,915840,HTML,
5,2002-08-14,910079,HTML,
6,2002-08-14,1050816,FAILED,
7,2002-08-14,1070495,TEXT,
8,2002-08-14,880114,TEXT,
9,2002-08-14,910134,TEXT,
0,2002-08-14,901138,HTML,
1,2002-08-14,1156388,HTML,
2,2002-08-14,1046284,TEXT,
3,2002-08-14,1088034,TEXT,
4,2002-08-14,1061646,TEXT,
5,2002-08-14,1044862,TEXT,
6,2002-08-14,1087853,HTML,
7,2002-08-14,865532,HTML,
8,2002-08-14,12208,TEXT,
9,2002-08-14,722104,HTML,
0,2002-08-14,1001606,TEXT,
1,2002-08-14,1077814,HTML,
2,2002-08-14,901842,TEXT,
3,2002-08-14,778946,TEXT,
4,2002-08-14,883545,TEXT,
5,2002-08-14,215310,HTML,
6,2002-08-14,757641,TEXT,
7,2002-08-14,1054659,TEXT,
8,2002-08-14,875357,TEXT,
9,2002-08-14,908255,TEXT,
0,2002-08-14,1169237,TEXT,
1,2002-08-14,1079406,TEXT,
2,2002-08-14,864328,TEXT,
3,2002-08-14,9235,TEXT,
4,2002-08-14,849547,TEXT,
5,2002-08-14,1130464,TEXT,
6,2002-08-14,12400,TEXT,
7,2002-08-14,71525,TEXT,
8,2002-08-14,1085734,HTML,
9,2002-08-14,1000683,TEXT,
0,2002-08-13,750199,TEXT,
1,2002-08-13,1051286,TEXT,
2,2002-08-13,352947,TEXT,
3,2002-08-13,1067837,HTML,
4,2002-08-13,1102995,TEXT,
5,2002-08-13,1061219,TEXT,
6,2002-08-13,1031283,HTML,
7,2002-08-13,863815,TEXT,
8,2002-08-13,805012,TEXT,
9,2002-08-13,821189,TEXT,
0,2002-08-13,821130,TEXT,
1,2002-08-13,82020,TEXT,
2,2002-08-13,355999,HTML,
3,2002-08-13,945633,HTML,
4,2002-08-13,832480,TEXT,
5,2002-08-13,731766,HTML,
6,2002-08-13,1057234,HTML,
7,2002-08-13,1057233,HTML,
8,2002-08-13,798783,TEXT,
9,2002-08-13,352915,TEXT,
0,2002-08-14,1065298,HTML,
1,2002-08-14,760498,TEXT,
2,2002-08-14,921746,HTML,
3,2002-08-14,701853,HTML,
4,2002-08-14,783739,HTML,
5,2002-08-14,36377,HTML,
6,2002-08-14,9534,TEXT,
7,2002-08-14,70858,HTML,
8,2002-08-14,9626,TEXT,
9,2002-08-14,1127777,TEXT,
0,2002-08-14,920448,HTML,
1,2002-08-14,933974,HTML,
2,2002-08-14,754516,HTML,
3,2002-08-14,14846,TEXT,
4,2002-08-14,1134224,HTML,
5,2002-08-14,1109354,HTML,
6,2002-08-14,14930,TEXT,
7,2002-08-14,830257,TEXT,
8,2002-08-14,1054721,HTML,
9,2002-08-14,840883,TEXT,
0,2002-08-14,866829,TEXT,
1,2002-08-14,1087417,TEXT,
2,2002-08-14,1087421,TEXT,
3,2002-08-14,840216,HTML,
4,2002-08-14,800460,HTML,
5,2002-08-14,1014672,HTML,
6,2002-08-14,837465,HTML,
7,2002-08-14,928022,TEXT,
8,2002-08-14,874759,TEXT,
9,2002-08-14,16496,TEXT,
0,2002-08-14,899426,HTML,
1,2002-08-14,820081,TEXT,
2,2002-08-14,913443,TEXT,
3,2002-08-14,16614,TEXT,
4,2002-08-14,1095157,HTML,
5,2002-08-14,1114485,TEXT,
6,2002-08-14,910467,TEXT,
7,2002-08-14,310316,TEXT,
8,2002-08-14,926761,HTML,
9,2002-08-14,739460,HTML,
0,2002-08-14,921768,TEXT,
1,2002-08-14,894490,TEXT,
2,2002-08-14,946673,FAILED,
3,2002-08-14,9892,HTML,
4,2002-08-14,1069665,HTML,
5,2002-08-14,902791,TEXT,
6,2002-08-14,754128,TEXT,
7,2002-08-14,1034594,TEXT,
8,2002-08-14,1012127,TEXT,
9,2002-08-14,275119,TEXT,
0,2002-08-14,13610,HTML,
1,2002-08-14,920907,HTML,
2,2002-08-14,906553,HTML,
3,2002-08-14,1062742,TEXT,
4,2002-08-14,790816,TEXT,
5,2002-08-14,1021009,HTML,
6,2002-08-14,1086757,HTML,
7,2002-08-14,810587,FAILED,
8,2002-08-14,832775,FAILED,
9,2002-08-14,14073,TEXT,
0,2002-08-14,1136303,TEXT,
1,2002-08-14,1071992,TEXT,
2,2002-08-14,791452,HTML,
3,2002-08-14,726601,TEXT,
4,2002-08-14,1072806,HTML,
5,2002-08-14,914786,TEXT,
6,2002-08-14,1005415,TEXT,
7,2002-08-14,1061630,TEXT,
8,2002-08-14,1009759,HTML,
9,2002-08-14,1020157,HTML,
0,2002-08-14,720154,TEXT,
1,2002-08-14,714655,HTML,
2,2002-08-14,811240,HTML,
3,2002-08-14,1048477,TEXT,
4,2002-08-14,1030418,TEXT,
5,2002-08-14,1036629,HTML,
6,2002-08-14,834306,HTML,
7,2002-08-14,919015,TEXT,
8,2002-08-14,876343,HTML,
9,2002-08-14,818813,HTML,
0,2002-08-14,853273,HTML,
1,2002-08-14,1012887,TEXT,
2,2002-08-14,13390,TEXT,
3,2002-08-14,94784,TEXT,
4,2002-08-14,821127,TEXT,
5,2002-08-14,1037540,HTML,
6,2002-08-14,948515,HTML,
7,2002-08-14,837472,TEXT,
8,2002-08-14,1000232,TEXT,
9,2002-08-14,743368,TEXT,
0,2002-08-14,846617,FAILED,
1,2002-08-14,1048273,TEXT,
2,2002-08-14,1022809,TEXT,
3,2002-08-14,1034755,TEXT,
4,2002-08-14,1060559,HTML,
5,2002-08-14,918946,TEXT,
6,2002-08-14,1050025,TEXT,
7,2002-08-14,1056294,HTML,
8,2002-08-14,14272,HTML,
9,2002-08-14,1054374,HTML,
0,2002-08-14,825692,HTML,
1,2002-08-14,1009672,HTML,
2,2002-08-14,873446,FAILED,
3,2002-08-14,876188,TEXT,
4,2002-08-14,1022570,HTML,
5,2002-08-14,863680,HTML,
6,2002-08-14,896157,TEXT,
7,2002-08-14,1000736,HTML,
8,2002-08-14,873394,TEXT,
9,2002-08-14,1025378,TEXT,
0,2002-08-14,774557,TEXT,
1,2002-08-14,782975,TEXT,
2,2002-08-14,789292,TEXT,
3,2002-08-14,821480,TEXT,
4,2002-08-14,810334,TEXT,
5,2002-08-14,1053112,TEXT,
6,2002-08-14,16040,TEXT,
7,2002-08-14,727273,TEXT,
8,2002-08-14,911148,TEXT,
9,2002-08-14,1088866,TEXT,
0,2002-08-14,712771,TEXT,
1,2002-08-14,913292,HTML,
2,2002-08-14,1130310,FAILED,
3,2002-08-14,912893,HTML,
4,2002-08-14,932290,HTML,
5,2002-08-14,1096658,TEXT,
6,2002-08-14,1076394,TEXT,
7,2002-08-14,18654,TEXT,
8,2002-08-14,949298,TEXT,
9,2002-08-14,949157,TEXT,
0,2002-08-14,1016178,TEXT,
1,2002-08-14,1005319,TEXT,
2,2002-08-14,807884,TEXT,
3,2002-08-14,18172,HTML,
4,2002-08-14,822665,TEXT,
5,2002-08-14,883977,HTML,
6,2002-08-14,1063085,TEXT,
7,2002-08-14,865937,HTML,
8,2002-08-14,18230,HTML,
9,2002-08-14,861842,HTML,
0,2002-08-14,1136893,HTML,
1,2002-08-14,1020214,HTML,
2,2002-08-14,1058438,TEXT,
3,2002-08-14,742685,TEXT,
4,2002-08-14,19161,HTML,
5,2002-08-14,1051825,TEXT,
6,2002-08-14,356591,TEXT,
7,2002-08-14,892553,HTML,
8,2002-08-14,1085475,HTML,
9,2002-08-14,1085476,HTML,
0,2002-08-14,1035443,TEXT,
1,2002-08-14,1097149,TEXT,
2,2002-08-14,1000688,TEXT,
3,2002-08-14,874663,HTML,
4,2002-08-14,889156,TEXT,
5,2002-08-14,3642,TEXT,
6,2002-08-14,3673,HTML,
7,2002-08-14,1159157,HTML,
8,2002-08-14,774459,HTML,
9,2002-08-14,1018963,TEXT,
0,2002-08-14,206030,HTML,
1,2002-08-14,1082064,HTML,
2,2002-08-14,9096,TEXT,
3,2002-08-14,808362,TEXT,
4,2002-08-14,9326,TEXT,
5,2002-08-14,9389,TEXT,
6,2002-08-14,946454,HTML,
7,2002-08-14,770944,TEXT,
8,2002-08-14,9442,TEXT,
9,2002-08-14,9466,TEXT,
0,2002-08-14,1046501,HTML,
1,2002-08-14,740761,TEXT,
2,2002-08-14,927314,TEXT,
3,2002-08-14,1046356,TEXT,
4,2002-08-14,1078820,TEXT,
5,2002-08-14,1078706,TEXT,
6,2002-08-14,928753,HTML,
7,2002-08-14,786765,HTML,
8,2002-08-14,15840,TEXT,
9,2002-08-14,883232,HTML,
0,2002-08-14,813640,HTML,
1,2002-08-14,351077,TEXT,
2,2002-08-14,887136,TEXT,
3,2002-08-14,1127442,HTML,
4,2002-08-14,1006265,HTML,
5,2002-08-14,1075706,TEXT,
6,2002-08-14,24090,TEXT,
7,2002-08-14,877890,HTML,
8,2002-08-14,726854,HTML,
9,2002-08-14,714980,TEXT,
0,2002-08-14,1054298,HTML,
1,2002-08-14,779390,HTML,
2,2002-08-14,825535,HTML,
3,2002-08-14,7789,TEXT,
4,2002-08-14,785791,HTML,
5,2002-08-14,945989,TEXT,
6,2002-08-14,792987,HTML,
7,2002-08-14,885672,TEXT,
8,2002-08-14,926763,TEXT,
9,2002-08-14,909326,HTML,
0,2002-08-14,201461,HTML,
1,2002-08-14,930203,TEXT,
2,2002-08-14,1046057,TEXT,
3,2002-08-14,1063980,TEXT,
4,2002-08-14,913277,TEXT,
5,2002-08-14,1059186,HTML,
6,2002-08-14,822818,HTML,
7,2002-08-14,1089819,HTML,
8,2002-08-14,18672,HTML,
9,2002-08-14,1107050,HTML,
0,2002-08-14,1052327,HTML,
1,2002-08-14,944950,TEXT,
2,2002-08-14,1105841,TEXT,
3,2002-08-14,1016006,TEXT,
4,2002-08-14,811156,TEXT,
5,2002-08-14,21175,HTML,
6,2002-08-14,839928,TEXT,
7,2002-08-14,736772,TEXT,
8,2002-08-14,1113336,TEXT,
9,2002-08-14,852618,TEXT,
0,2002-08-14,11027,TEXT,
1,2002-08-14,711604,TEXT,
2,2002-08-14,737291,TEXT,
3,2002-08-14,789457,TEXT,
4,2002-08-14,893577,TEXT,
5,2002-08-14,1040554,TEXT,
6,2002-08-14,1018074,HTML,
7,2002-08-14,718007,TEXT,
8,2002-08-14,1040593,TEXT,
9,2002-08-14,17927,HTML,
0,2002-08-14,22099,TEXT,
1,2002-08-14,821995,TEXT,
2,2002-08-14,1050797,HTML,
3,2002-08-14,1005229,TEXT,
4,2002-08-14,1071010,TEXT,
5,2002-08-14,1040573,TEXT,
6,2002-08-14,22301,TEXT,
7,2002-08-14,230131,HTML,
8,2002-08-14,6814,TEXT,
9,2002-08-14,730030,TEXT,
0,2002-08-14,109758,HTML,
1,2002-08-14,947484,TEXT,
2,2002-08-14,1072343,HTML,
3,2002-08-14,915390,TEXT,
4,2002-08-14,812482,HTML,
5,2002-08-14,80737,HTML,
6,2002-08-14,1156826,HTML,
7,2002-08-14,719866,TEXT,
8,2002-08-14,1013794,TEXT,
9,2002-08-14,1111853,TEXT,
0,2002-08-14,1021179,FAILED,
1,2002-08-14,1027884,TEXT,
2,2002-08-14,1093779,HTML,
3,2002-08-14,101063,HTML,
4,2002-08-14,1046311,TEXT,
5,2002-08-14,1091953,TEXT,
6,2002-08-14,803164,HTML,
7,2002-08-14,1040596,TEXT,
8,2002-08-14,1038223,HTML,
9,2002-08-14,878004,TEXT,
0,2002-08-14,1012270,TEXT,
1,2002-08-14,846815,HTML,
2,2002-08-14,92339,HTML,
3,2002-08-14,60653,TEXT,
4,2002-08-14,909111,TEXT,
5,2002-08-14,1013844,TEXT,
6,2002-08-14,1141270,TEXT,
7,2002-08-14,200155,TEXT,
8,2002-08-14,1010002,HTML,
9,2002-08-14,887343,HTML,
0,2002-08-14,864509,TEXT,
1,2002-08-14,715096,TEXT,
2,2002-08-14,1131806,HTML,
3,2002-08-14,1009976,TEXT,
4,2002-08-14,744778,TEXT,
5,2002-08-14,828535,TEXT,
6,2002-08-14,866054,HTML,
7,2002-08-14,310433,TEXT,
8,2002-08-14,727634,TEXT,
9,2002-08-14,22701,TEXT,
0,2002-08-14,20212,HTML,
1,2002-08-14,861955,HTML,
2,2002-08-14,844828,TEXT,
3,2002-08-14,786620,TEXT,
4,2002-08-14,885975,TEXT,
5,2002-08-14,926617,HTML,
6,2002-08-14,1171079,HTML,
7,2002-08-14,1171825,TEXT,
8,2002-08-14,20405,TEXT,
9,2002-08-14,810958,TEXT,
0,2002-08-14,1066026,HTML,
1,2002-08-14,1042799,HTML,
2,2002-08-14,884621,HTML,
3,2002-08-14,23304,TEXT,
4,2002-08-14,1029590,HTML,
5,2002-08-14,1017943,TEXT,
6,2002-08-14,23341,TEXT,
7,2002-08-14,816956,TEXT,
8,2002-08-14,276209,HTML,
9,2002-08-14,1004960,HTML,
0,2002-08-14,912046,TEXT,
1,2002-08-14,1041326,TEXT,
2,2002-08-14,1138301,TEXT,
3,2002-08-14,785898,TEXT,
4,2002-08-14,1056218,TEXT,
5,2002-08-14,914670,HTML,
6,2002-08-14,907072,TEXT,
7,2002-08-14,774569,HTML,
8,2002-08-14,882100,TEXT,
9,2002-08-14,874866,HTML,
0,2002-08-14,1070241,HTML,
1,2002-08-14,1071001,HTML,
2,2002-08-14,1071003,HTML,
3,2002-08-14,1062780,HTML,
4,2002-08-14,1028734,HTML,
5,2002-08-14,30828,HTML,
6,2002-08-14,1045944,TEXT,
7,2002-08-14,1158324,HTML,
8,2002-08-14,21438,TEXT,
9,2002-08-14,1059574,HTML,
0,2002-08-14,928950,TEXT,
1,2002-08-14,912393,HTML,
2,2002-08-14,215419,TEXT,
3,2002-08-14,911215,TEXT,
4,2002-08-14,1026601,TEXT,
5,2002-08-14,19612,HTML,
6,2002-08-14,3570,TEXT,
7,2002-08-14,1090070,HTML,
8,2002-08-14,1117392,TEXT,
9,2002-08-14,19745,TEXT,
0,2002-08-14,1059103,HTML,
