,DATE,CIK,ELEMENTYPE,TEXT
2,2005-05-16,316672,HTML,
3,2005-05-16,1262175,HTML,
4,2005-05-16,879575,HTML,
5,2005-05-16,1131072,TEXT,
6,2005-05-16,1041400,HTML,
7,2005-05-16,853086,TEXT,
8,2005-05-16,866888,TEXT,
9,2005-05-16,882288,TEXT,
0,2005-05-16,1157564,HTML,
1,2005-05-16,1113513,HTML,
2,2005-05-16,923660,FAILED,
3,2005-05-16,911503,FAILED,
4,2005-05-16,1013167,FAILED,
5,2005-05-16,948708,HTML,
6,2005-05-16,1093885,HTML,
7,2005-05-16,102588,HTML,
8,2005-05-16,1163609,HTML,
9,2005-05-16,829905,HTML,
0,2005-05-16,867038,TEXT,
1,2005-05-16,1016470,HTML,
2,2005-05-16,1053439,HTML,
3,2005-05-16,853971,HTML,
4,2005-05-16,1023860,TEXT,
5,2005-05-16,1286131,HTML,
6,2005-05-16,1093546,TEXT,
7,2005-05-16,911649,TEXT,
8,2005-05-16,73822,HTML,
9,2005-05-16,1044391,HTML,
0,2005-05-16,87086,TEXT,
1,2005-05-16,922341,HTML,
2,2005-05-16,804217,TEXT,
3,2005-05-16,318673,TEXT,
4,2005-05-16,789944,HTML,
5,2005-05-16,89089,HTML,
6,2005-05-16,1062606,HTML,
7,2005-05-16,811078,FAILED,
8,2005-05-16,924875,FAILED,
9,2005-05-16,1108482,HTML,
0,2005-05-16,1323274,HTML,
1,2005-05-16,1047881,TEXT,
2,2005-05-16,851560,HTML,
3,2005-05-16,944948,TEXT,
4,2005-05-16,820083,TEXT,
5,2005-05-16,1304994,HTML,
6,2005-05-16,785557,HTML,
7,2005-05-16,825411,TEXT,
8,2005-05-16,934538,TEXT,
9,2005-05-16,1039542,TEXT,
0,2005-05-16,915194,TEXT,
1,2005-05-16,1003638,TEXT,
2,2005-05-16,354639,TEXT,
3,2005-05-16,1168556,TEXT,
4,2005-05-16,1046050,TEXT,
5,2005-05-16,98410,HTML,
6,2005-05-16,1041401,HTML,
7,2005-05-16,912030,FAILED,
8,2005-05-16,98720,HTML,
9,2005-05-16,894568,TEXT,
0,2005-05-16,1132423,HTML,
1,2005-05-16,1141271,HTML,
2,2005-05-16,1003429,TEXT,
3,2005-05-16,1035678,HTML,
4,2005-05-16,355948,HTML,
5,2005-05-16,1015593,TEXT,
6,2005-05-16,868368,HTML,
7,2005-05-16,1261302,HTML,
8,2005-05-16,1118384,HTML,
9,2005-05-16,84919,TEXT,
0,2005-05-16,1035770,HTML,
1,2005-05-16,921590,HTML,
2,2005-05-16,836429,TEXT,
3,2005-05-16,1069502,HTML,
4,2005-05-16,892449,HTML,
5,2005-05-16,1041402,HTML,
6,2005-05-16,1230634,HTML,
7,2005-05-16,1141363,HTML,
8,2005-05-16,310056,TEXT,
9,2005-05-16,33073,TEXT,
0,2005-05-16,849870,HTML,
1,2005-05-16,1085706,HTML,
2,2005-05-16,887226,TEXT,
3,2005-05-16,77808,TEXT,
4,2005-05-16,919953,FAILED,
5,2005-05-16,1095315,HTML,
6,2005-05-16,1273013,HTML,
7,2005-05-16,320017,TEXT,
8,2005-05-16,77776,HTML,
9,2005-05-16,1069899,TEXT,
0,2005-05-16,783324,HTML,
1,2005-05-16,1024342,HTML,
2,2005-05-16,789851,HTML,
3,2005-05-16,1300446,HTML,
4,2005-05-16,1313024,HTML,
5,2005-05-16,85942,TEXT,
6,2005-05-16,930686,HTML,
7,2005-05-16,790549,HTML,
8,2005-05-16,1129120,HTML,
9,2005-05-16,1289231,HTML,
0,2005-05-16,943320,HTML,
1,2005-05-16,1116942,HTML,
2,2005-05-16,31704,HTML,
3,2005-05-16,710182,HTML,
4,2005-05-16,1096509,HTML,
5,2005-05-16,754811,HTML,
6,2005-05-16,1298675,HTML,
7,2005-05-16,1321033,HTML,
8,2005-05-16,1275014,HTML,
9,2005-05-16,320431,HTML,
0,2005-05-16,944809,HTML,
1,2005-05-16,1108727,HTML,
2,2005-05-17,1137587,TEXT,
3,2005-05-17,865415,TEXT,
4,2005-05-17,1289559,HTML,
5,2005-05-17,6281,HTML,
6,2005-05-17,862861,HTML,
7,2005-05-17,779544,TEXT,
8,2005-05-17,778423,TEXT,
9,2005-05-17,802967,HTML,
0,2005-05-16,740942,TEXT,
1,2005-05-16,98827,TEXT,
2,2005-05-16,1039184,TEXT,
3,2005-05-16,99102,TEXT,
4,2005-05-16,733590,FAILED,
5,2005-05-16,99313,TEXT,
6,2005-05-16,1038523,TEXT,
7,2005-05-16,103096,HTML,
8,2005-05-16,842633,HTML,
9,2005-05-16,749254,HTML,
0,2005-05-16,821113,HTML,
1,2005-05-16,1292426,HTML,
2,2005-05-16,813041,HTML,
3,2005-05-16,947716,HTML,
4,2005-05-16,1031028,HTML,
5,2005-05-16,1173394,TEXT,
6,2005-05-16,1039786,TEXT,
7,2005-05-16,845698,TEXT,
8,2005-05-16,883758,FAILED,
9,2005-05-16,914397,HTML,
0,2005-05-17,901495,HTML,
1,2005-05-17,749872,TEXT,
2,2005-05-17,1037461,HTML,
3,2005-05-17,1110647,HTML,
4,2005-05-17,1294386,HTML,
5,2005-05-17,1294401,HTML,
6,2005-05-17,1294409,HTML,
7,2005-05-17,1025378,TEXT,
8,2005-05-17,835409,HTML,
9,2005-05-17,21510,HTML,
0,2005-05-17,24104,HTML,
1,2005-05-17,1294511,HTML,
2,2005-05-17,25743,HTML,
3,2005-05-17,25793,HTML,
4,2005-05-17,737602,HTML,
5,2005-05-17,105744,TEXT,
6,2005-05-17,1294855,HTML,
7,2005-05-17,1294853,HTML,
8,2005-05-17,1294382,HTML,
9,2005-05-17,1294377,HTML,
0,2005-05-16,825886,FAILED,
1,2005-05-16,859910,FAILED,
2,2005-05-16,859911,FAILED,
3,2005-05-16,1108955,TEXT,
4,2005-05-16,1001907,HTML,
5,2005-05-16,1107206,TEXT,
6,2005-05-16,1062565,HTML,
7,2005-05-16,1002520,HTML,
8,2005-05-16,813747,HTML,
9,2005-05-16,12239,HTML,
0,2005-05-16,910679,TEXT,
1,2005-05-16,715273,HTML,
2,2005-05-16,1297014,HTML,
3,2005-05-16,1305201,FAILED,
4,2005-05-16,1130166,HTML,
5,2005-05-16,1116449,HTML,
6,2005-05-16,1157667,HTML,
7,2005-05-16,1045742,HTML,
8,2005-05-16,822708,TEXT,
9,2005-05-16,886912,TEXT,
0,2005-05-17,1292215,TEXT,
1,2005-05-17,814457,HTML,
2,2005-05-17,813831,HTML,
3,2005-05-17,809061,HTML,
4,2005-05-17,764401,HTML,
5,2005-05-17,1006045,HTML,
6,2005-05-17,1027099,HTML,
7,2005-05-17,866048,HTML,
8,2005-05-17,946815,HTML,
9,2005-05-17,1088771,TEXT,
0,2005-05-17,1294424,HTML,
1,2005-05-17,1294450,HTML,
2,2005-05-17,1294453,HTML,
3,2005-05-17,1294455,HTML,
4,2005-05-17,1294457,HTML,
5,2005-05-17,27613,TEXT,
6,2005-05-17,37912,HTML,
7,2005-05-17,1046860,TEXT,
8,2005-05-17,806624,TEXT,
9,2005-05-17,853695,HTML,
0,2005-05-16,352747,HTML,
1,2005-05-16,745083,HTML,
2,2005-05-16,1046183,TEXT,
3,2005-05-16,889570,HTML,
4,2005-05-16,704561,HTML,
5,2005-05-16,944792,TEXT,
6,2005-05-16,1137031,TEXT,
7,2005-05-16,351498,TEXT,
8,2005-05-16,896429,TEXT,
9,2005-05-16,1107280,HTML,
0,2005-05-17,1294535,HTML,
1,2005-05-17,1294505,HTML,
2,2005-05-17,1294371,HTML,
3,2005-05-17,1294465,HTML,
4,2005-05-17,1294830,HTML,
5,2005-05-17,1294831,HTML,
6,2005-05-17,1294824,HTML,
7,2005-05-17,1294817,HTML,
8,2005-05-17,1294480,HTML,
9,2005-05-17,1294416,HTML,
0,2005-05-17,1294570,HTML,
1,2005-05-17,1294846,HTML,
2,2005-05-17,1294488,HTML,
3,2005-05-17,1294392,HTML,
4,2005-05-17,1294395,HTML,
5,2005-05-17,1294428,HTML,
6,2005-05-17,1294440,HTML,
7,2005-05-17,1294469,HTML,
8,2005-05-17,1294470,HTML,
9,2005-05-17,1294520,HTML,
0,2005-05-16,1018164,HTML,
1,2005-05-16,794775,HTML,
2,2005-05-16,107681,HTML,
3,2005-05-16,1309987,HTML,
4,2005-05-16,1320591,FAILED,
5,2005-05-16,1320478,FAILED,
6,2005-05-16,1320480,FAILED,
7,2005-05-16,949240,HTML,
8,2005-05-16,1030058,HTML,
9,2005-05-16,1260167,HTML,
0,2005-05-17,1294460,HTML,
1,2005-05-17,1278868,TEXT,
2,2005-05-17,56868,HTML,
3,2005-05-17,1294816,HTML,
4,2005-05-17,1294819,HTML,
5,2005-05-17,775351,TEXT,
6,2005-05-17,84581,HTML,
7,2005-05-17,1322739,HTML,
8,2005-05-17,889423,HTML,
9,2005-05-17,1051009,HTML,
0,2005-05-16,847320,FAILED,
1,2005-05-16,808028,FAILED,
2,2005-05-16,825881,FAILED,
3,2005-05-16,859905,FAILED,
4,2005-05-16,859906,FAILED,
5,2005-05-16,859907,FAILED,
6,2005-05-16,782149,FAILED,
7,2005-05-16,796489,FAILED,
8,2005-05-16,847384,FAILED,
9,2005-05-16,810117,FAILED,
0,2005-05-17,1279172,HTML,
1,2005-05-17,1294474,HTML,
2,2005-05-17,1294478,HTML,
3,2005-05-17,1094348,HTML,
4,2005-05-17,32198,HTML,
5,2005-05-17,12040,TEXT,
6,2005-05-17,1294481,HTML,
7,2005-05-17,1164246,HTML,
8,2005-05-17,1202273,HTML,
9,2005-05-17,1050925,TEXT,
0,2005-05-17,1294836,HTML,
1,2005-05-18,778426,HTML,
2,2005-05-18,103884,HTML,
3,2005-05-18,847935,HTML,
4,2005-05-18,1144326,HTML,
5,2005-05-18,7039,TEXT,
6,2005-05-18,840883,TEXT,
7,2005-05-18,927314,TEXT,
8,2005-05-18,1078706,TEXT,
9,2005-05-18,943897,HTML,
0,2005-05-16,740971,HTML,
1,2005-05-16,911673,HTML,
2,2005-05-16,791963,HTML,
3,2005-05-16,275858,HTML,
4,2005-05-16,311046,TEXT,
5,2005-05-16,1040570,HTML,
6,2005-05-16,1037115,TEXT,
7,2005-05-16,1268039,HTML,
8,2005-05-16,915354,TEXT,
9,2005-05-16,1107978,TEXT,
0,2005-05-16,1295230,HTML,
1,2005-05-16,52969,TEXT,
2,2005-05-16,52971,TEXT,
3,2005-05-16,1248305,HTML,
4,2005-05-16,1135271,HTML,
5,2005-05-16,895655,TEXT,
6,2005-05-16,1139163,HTML,
7,2005-05-16,1166220,HTML,
8,2005-05-16,857953,HTML,
9,2005-05-16,747159,TEXT,
0,2005-05-20,1049011,HTML,
1,2005-05-20,901116,TEXT,
2,2005-05-20,1062774,TEXT,
3,2005-05-20,919134,TEXT,
4,2005-05-20,825322,HTML,
5,2005-05-20,732412,TEXT,
6,2005-05-20,789945,HTML,
7,2005-05-20,789945,HTML,
8,2005-05-20,893813,TEXT,
9,2005-05-20,788885,HTML,
0,2005-05-18,875359,HTML,
1,2005-05-18,311407,HTML,
2,2005-05-18,1059274,HTML,
3,2005-05-18,1289419,HTML,
4,2005-05-18,924101,HTML,
5,2005-05-18,1166365,HTML,
6,2005-05-18,704159,HTML,
7,2005-05-18,767673,HTML,
8,2005-05-18,935066,HTML,
9,2005-05-18,1108320,HTML,
0,2005-05-17,887426,FAILED,
1,2005-05-17,718924,HTML,
2,2005-05-17,791519,HTML,
3,2005-05-17,1160513,HTML,
4,2005-05-17,95953,HTML,
5,2005-05-17,1045739,HTML,
6,2005-05-17,1078547,HTML,
7,2005-05-17,25095,TEXT,
8,2005-05-17,1262449,HTML,
9,2005-05-17,1314359,HTML,
0,2005-05-17,1314360,HTML,
1,2005-05-17,1262450,HTML,
2,2005-05-17,1314357,HTML,
3,2005-05-17,1314358,HTML,
4,2005-05-17,1002902,TEXT,
5,2005-05-17,1308085,HTML,
6,2005-05-17,1277021,HTML,
7,2005-05-17,1125845,HTML,
8,2005-05-17,105532,TEXT,
9,2005-05-17,1166041,HTML,
0,2005-05-20,101001,HTML,
1,2005-05-20,1098402,HTML,
2,2005-05-20,789089,TEXT,
3,2005-05-20,1056112,HTML,
4,2005-05-20,1056121,HTML,
5,2005-05-20,1095276,HTML,
6,2005-05-20,865436,HTML,
7,2005-05-20,1140298,TEXT,
8,2005-05-23,1025315,TEXT,
9,2005-05-23,1104198,HTML,
0,2005-05-20,1062441,HTML,
1,2005-05-20,919942,HTML,
2,2005-05-20,911787,TEXT,
3,2005-05-20,1260828,TEXT,
4,2005-05-20,1108524,HTML,
5,2005-05-20,353386,HTML,
6,2005-05-20,92284,HTML,
7,2005-05-20,892653,HTML,
8,2005-05-20,32272,HTML,
9,2005-05-20,1289632,HTML,
0,2005-05-13,833054,TEXT,
1,2005-05-13,833526,TEXT,
2,2005-05-13,842881,TEXT,
3,2005-05-13,851724,TEXT,
4,2005-05-13,854062,TEXT,
5,2005-05-13,860745,TEXT,
6,2005-05-13,863835,TEXT,
7,2005-05-13,863837,TEXT,
8,2005-05-13,870229,TEXT,
9,2005-05-13,872121,TEXT,
0,2005-05-23,934445,TEXT,
1,2005-05-23,837038,HTML,
2,2005-05-23,909950,HTML,
3,2005-05-23,1059142,HTML,
4,2005-05-23,1111391,HTML,
5,2005-05-23,1076607,TEXT,
6,2005-05-23,816066,HTML,
7,2005-05-23,1086670,TEXT,
8,2005-05-23,914537,HTML,
9,2005-05-23,14073,HTML,
0,2005-05-23,913275,HTML,
1,2005-05-23,1077241,HTML,
2,2005-05-23,1069183,HTML,
3,2005-05-23,847597,TEXT,
4,2005-05-23,1083753,HTML,
5,2005-05-23,1100125,HTML,
6,2005-05-23,351917,TEXT,
7,2005-05-23,811211,TEXT,
8,2005-05-23,1137435,HTML,
9,2005-05-23,831253,TEXT,
0,2005-05-18,1005415,TEXT,
1,2005-05-18,1090069,HTML,
2,2005-05-18,98544,HTML,
3,2005-05-18,790708,HTML,
4,2005-05-18,1157303,TEXT,
5,2005-05-18,1067851,TEXT,
6,2005-05-18,1159975,TEXT,
7,2005-05-18,1159976,TEXT,
8,2005-05-18,1159974,TEXT,
9,2005-05-18,745448,HTML,
0,2005-05-24,1101545,TEXT,
1,2005-05-24,34136,TEXT,
2,2005-05-24,843964,TEXT,
3,2005-05-24,946492,HTML,
4,2005-05-24,1077050,TEXT,
5,2005-05-24,26820,HTML,
6,2005-05-24,1299966,HTML,
7,2005-05-24,812128,HTML,
8,2005-05-24,92284,HTML,
9,2005-05-24,92284,HTML,
0,2005-05-27,1017712,HTML,
1,2005-05-27,1083663,TEXT,
2,2005-05-27,807882,HTML,
3,2005-05-27,63416,TEXT,
4,2005-05-27,52532,HTML,
5,2005-05-27,72633,FAILED,
6,2005-05-27,864233,HTML,
7,2005-05-27,724606,HTML,
8,2005-05-27,1171759,HTML,
9,2005-05-27,1091284,HTML,
0,2005-05-26,940510,HTML,
1,2005-05-26,897429,HTML,
2,2005-05-26,29534,HTML,
3,2005-05-26,67215,HTML,
4,2005-05-26,216275,HTML,
5,2005-05-26,1315255,HTML,
6,2005-05-26,1042173,HTML,
7,2005-05-26,94328,HTML,
8,2005-05-26,1043961,HTML,
9,2005-05-27,1158449,HTML,
0,2005-05-20,750901,HTML,
1,2005-05-20,1320854,HTML,
2,2005-05-20,868512,HTML,
3,2005-05-20,809012,HTML,
4,2005-05-20,352998,HTML,
5,2005-05-20,941814,TEXT,
6,2005-05-20,719209,TEXT,
7,2005-05-20,1133062,TEXT,
8,2005-05-20,816330,TEXT,
9,2005-05-20,1315257,HTML,
0,2005-05-19,895730,TEXT,
1,2005-05-19,909954,HTML,
2,2005-05-19,868512,TEXT,
3,2005-05-19,868512,HTML,
4,2005-05-19,1005276,HTML,
5,2005-05-19,826773,HTML,
6,2005-05-19,1046212,HTML,
7,2005-05-19,1137047,TEXT,
8,2005-05-19,1065581,TEXT,
9,2005-05-20,865549,TEXT,
0,2005-05-17,1294543,HTML,
1,2005-05-17,1094814,TEXT,
2,2005-05-17,706864,TEXT,
3,2005-05-17,1158678,HTML,
4,2005-05-17,1075058,FAILED,
5,2005-05-17,64247,HTML,
6,2005-05-17,883981,HTML,
7,2005-05-17,1294814,HTML,
8,2005-05-17,813562,TEXT,
9,2005-05-17,868263,HTML,
0,2005-05-23,711303,HTML,
1,2005-05-23,1018354,TEXT,
2,2005-05-23,1178132,HTML,
3,2005-05-23,879303,TEXT,
4,2005-05-23,1089979,HTML,
5,2005-05-23,1048055,TEXT,
6,2005-05-23,918962,HTML,
7,2005-05-23,722839,TEXT,
8,2005-05-20,92284,HTML,
9,2005-05-23,93859,HTML,
0,2005-05-27,1041379,HTML,
1,2005-05-27,928465,TEXT,
2,2005-05-27,874214,HTML,
3,2005-05-27,1303942,FAILED,
4,2005-05-27,19353,TEXT,
5,2005-05-27,858877,HTML,
6,2005-05-27,315189,HTML,
7,2005-05-27,27673,HTML,
8,2005-05-27,784539,TEXT,
9,2005-05-27,873198,HTML,
0,2005-05-23,14177,HTML,
1,2005-05-23,834408,HTML,
2,2005-05-23,1104197,HTML,
3,2005-05-23,1020186,TEXT,
4,2005-05-23,861050,TEXT,
5,2005-05-23,1124887,HTML,
6,2005-05-23,1013267,HTML,
7,2005-05-23,803352,HTML,
8,2005-05-23,1120210,TEXT,
9,2005-05-23,28871,HTML,
0,2005-05-24,92284,HTML,
1,2005-05-24,92284,HTML,
2,2005-05-24,1303565,HTML,
3,2005-05-24,878788,TEXT,
4,2005-05-24,890923,TEXT,
5,2005-05-25,1019779,TEXT,
6,2005-05-25,1095099,HTML,
7,2005-05-25,904979,HTML,
8,2005-05-25,1082198,TEXT,
9,2005-05-25,1001193,HTML,
0,2005-05-23,1109324,HTML,
1,2005-05-23,320573,TEXT,
2,2005-05-23,1114241,HTML,
3,2005-05-23,1118488,TEXT,
4,2005-05-23,1278680,FAILED,
5,2005-05-23,1095858,HTML,
6,2005-05-23,1051488,TEXT,
7,2005-05-23,711477,HTML,
8,2005-05-23,725460,HTML,
9,2005-05-23,1108951,HTML,
0,2005-05-20,318378,HTML,
1,2005-05-20,1093661,TEXT,
2,2005-05-20,1129162,HTML,
3,2005-05-20,725363,TEXT,
4,2005-05-20,1042187,HTML,
5,2005-05-20,1005302,TEXT,
6,2005-05-20,1089063,HTML,
7,2005-05-20,826675,TEXT,
8,2005-05-20,1099730,TEXT,
9,2005-05-20,316300,HTML,
0,2005-06-01,276889,HTML,
1,2005-06-01,868326,HTML,
2,2005-06-02,8146,HTML,
3,2005-06-02,936395,HTML,
4,2005-06-02,1128928,HTML,
5,2005-06-02,850209,HTML,
6,2005-06-02,1135431,HTML,
7,2005-06-02,39911,HTML,
8,2005-06-02,354950,HTML,
9,2005-06-02,1008586,TEXT,
0,2005-06-03,885639,HTML,
1,2005-06-03,874841,HTML,
2,2005-06-03,1102542,HTML,
3,2005-06-03,878314,TEXT,
4,2005-06-03,27419,HTML,
5,2005-06-03,98246,TEXT,
6,2005-06-03,1065581,TEXT,
7,2005-06-03,109198,HTML,
8,2005-06-03,1312073,HTML,
9,2005-06-03,104169,HTML,
0,2005-06-02,764762,HTML,
1,2005-06-02,1045810,HTML,
2,2005-06-02,1102901,HTML,
3,2005-06-02,82166,HTML,
4,2005-06-02,87050,TEXT,
5,2005-06-02,883241,HTML,
6,2005-06-02,730263,HTML,
7,2005-06-02,28866,HTML,
8,2005-06-03,919012,HTML,
9,2005-06-03,877931,HTML,
0,2005-06-06,72331,HTML,
1,2005-06-06,810136,HTML,
2,2005-06-06,744187,TEXT,
3,2005-06-06,1303804,HTML,
4,2005-06-06,353394,HTML,
5,2005-06-06,790703,HTML,
6,2005-06-06,742550,HTML,
7,2005-06-07,1100748,TEXT,
8,2005-06-07,769397,HTML,
9,2005-06-07,920033,HTML,
0,2005-06-07,6885,HTML,
1,2005-06-07,1310067,HTML,
2,2005-06-07,737758,HTML,
3,2005-06-07,1016607,HTML,
4,2005-06-08,61478,HTML,
5,2005-06-08,770403,HTML,
6,2005-06-08,3333,HTML,
7,2005-06-08,741696,HTML,
8,2005-06-08,14707,HTML,
9,2005-06-08,808064,TEXT,
0,2005-06-08,1057709,HTML,
1,2005-06-08,34115,HTML,
2,2005-06-08,23197,HTML,
3,2005-06-08,803014,TEXT,
4,2005-06-08,25354,HTML,
5,2005-06-08,943823,HTML,
6,2005-06-08,880460,TEXT,
7,2005-06-08,350797,HTML,
8,2005-05-23,1009922,HTML,
9,2005-06-08,922360,HTML,
0,2005-06-09,1047837,HTML,
1,2005-06-09,820774,HTML,
2,2005-06-09,1051771,HTML,
3,2005-06-09,792641,HTML,
4,2005-06-09,815508,HTML,
5,2005-06-09,921503,HTML,
6,2005-06-09,96287,TEXT,
7,2005-06-09,878079,TEXT,
8,2005-06-09,1124653,HTML,
9,2005-06-09,830134,HTML,
0,2005-06-07,890491,HTML,
1,2005-06-07,16732,HTML,
2,2005-06-07,844161,HTML,
3,2005-06-07,1033864,HTML,
4,2005-06-07,1015483,HTML,
5,2005-06-07,896878,HTML,
6,2005-06-07,65172,FAILED,
7,2005-06-07,72333,TEXT,
8,2005-06-07,1084876,HTML,
9,2005-06-07,77597,TEXT,
0,2005-06-08,77193,FAILED,
1,2005-06-08,80420,HTML,
2,2005-06-08,769874,HTML,
3,2005-06-08,84278,HTML,
4,2005-06-08,766004,TEXT,
5,2005-06-08,940181,HTML,
6,2005-06-08,912262,HTML,
7,2005-06-08,884940,TEXT,
8,2005-06-08,780127,TEXT,
9,2005-06-08,912263,HTML,
0,2005-06-03,746598,TEXT,
1,2005-06-03,794927,TEXT,
2,2005-06-03,1067294,TEXT,
3,2005-06-03,826083,HTML,
4,2005-06-03,29644,HTML,
5,2005-06-03,33619,HTML,
6,2005-06-03,1157644,HTML,
7,2005-06-03,786110,HTML,
8,2005-06-03,46619,TEXT,
9,2005-06-03,801898,HTML,
0,2005-05-31,72911,HTML,
1,2005-05-31,1119664,HTML,
2,2005-05-31,791050,HTML,
3,2005-05-31,931911,HTML,
4,2005-05-31,1084544,HTML,
5,2005-05-31,1084544,HTML,
6,2005-06-01,1168213,HTML,
7,2005-06-01,895041,TEXT,
8,2005-06-01,65201,HTML,
9,2005-06-01,353827,TEXT,
0,2005-06-09,885245,TEXT,
1,2005-06-09,1133470,HTML,
2,2005-06-09,19446,HTML,
3,2005-06-09,18061,HTML,
4,2005-06-09,914712,HTML,
5,2005-06-09,1018005,HTML,
6,2005-06-09,711404,HTML,
7,2005-06-09,900075,HTML,
8,2005-06-09,715446,TEXT,
9,2005-06-09,798955,HTML,
0,2005-06-08,922359,HTML,
1,2005-06-08,1012493,HTML,
2,2005-06-08,922358,HTML,
3,2005-06-08,854711,TEXT,
4,2005-06-08,43920,HTML,
5,2005-06-08,812906,TEXT,
6,2005-06-08,1054579,HTML,
7,2005-06-08,1237941,HTML,
8,2005-06-08,47217,HTML,
9,2005-06-08,1017480,HTML,
0,2005-06-09,893162,HTML,
1,2005-06-09,841555,HTML,
2,2005-06-09,715779,TEXT,
3,2005-06-09,28917,HTML,
4,2005-06-09,935703,HTML,
5,2005-06-09,717724,TEXT,
6,2005-06-09,1057746,HTML,
7,2005-06-09,772891,TEXT,
8,2005-06-09,316253,TEXT,
9,2005-06-09,794367,HTML,
0,2005-06-09,78239,HTML,
1,2005-06-09,78460,HTML,
2,2005-06-09,893965,HTML,
3,2005-06-09,79677,TEXT,
4,2005-06-09,1036188,HTML,
5,2005-06-09,805305,HTML,
6,2005-06-09,863821,HTML,
7,2005-06-09,874444,HTML,
8,2005-06-09,745732,HTML,
9,2005-06-09,1019671,HTML,
0,2005-06-09,357294,TEXT,
1,2005-06-09,49029,HTML,
2,2005-06-09,1005731,HTML,
3,2005-06-09,1020716,HTML,
4,2005-06-09,34151,HTML,
5,2005-06-09,55080,HTML,
6,2005-06-09,1056285,HTML,
7,2005-06-09,798081,TEXT,
8,2005-06-09,701985,HTML,
9,2005-06-09,60302,HTML,
0,2005-06-06,1090872,HTML,
1,2005-06-06,866787,HTML,
2,2005-06-06,768835,HTML,
3,2005-06-06,813298,HTML,
4,2005-06-06,18255,HTML,
5,2005-06-06,1002390,HTML,
6,2005-06-06,866415,TEXT,
7,2005-06-06,888504,HTML,
8,2005-06-06,731502,HTML,
9,2005-06-06,913616,HTML,
0,2005-06-09,357020,HTML,
1,2005-06-09,892025,HTML,
2,2005-06-09,1058057,HTML,
3,2005-06-09,54187,TEXT,
4,2005-06-09,884217,HTML,
5,2005-06-09,740670,HTML,
6,2005-06-09,72573,TEXT,
7,2005-06-09,1084750,HTML,
8,2005-06-09,51303,HTML,
9,2005-06-09,808450,HTML,
0,2005-05-23,1009395,TEXT,
1,2005-05-23,904901,TEXT,
2,2005-05-23,887591,HTML,
3,2005-05-23,828678,HTML,
4,2005-05-23,914142,TEXT,
5,2005-05-23,946661,HTML,
6,2005-05-23,869531,HTML,
7,2005-05-23,879123,HTML,
8,2005-05-23,1021435,TEXT,
9,2005-05-23,1022329,HTML,
0,2005-05-27,703799,HTML,
1,2005-05-31,100412,HTML,
2,2005-05-31,90794,HTML,
3,2005-05-31,109471,HTML,
4,2005-05-31,6951,HTML,
5,2005-05-31,1023364,HTML,
6,2005-05-31,1023364,HTML,
7,2005-05-31,1223389,TEXT,
8,2005-05-31,32776,HTML,
9,2005-05-31,804073,HTML,
0,2005-06-09,1073967,HTML,
1,2005-06-09,811696,HTML,
2,2005-06-09,895447,HTML,
3,2005-06-09,718789,HTML,
4,2005-06-09,943605,TEXT,
5,2005-06-09,878522,HTML,
6,2005-06-09,946581,HTML,
7,2005-06-09,1088825,HTML,
8,2005-06-09,794170,TEXT,
9,2005-06-09,1085482,HTML,
0,2005-06-09,1005414,HTML,
1,2005-06-09,795212,HTML,
2,2005-06-09,1020859,TEXT,
3,2005-06-09,912615,HTML,
4,2005-06-09,1029800,TEXT,
5,2005-06-09,1124827,HTML,
6,2005-06-09,1096199,TEXT,
7,2005-06-09,812011,HTML,
8,2005-06-09,870826,TEXT,
9,2005-06-09,1166388,TEXT,
0,2005-06-09,883902,HTML,
1,2005-06-09,819539,HTML,
2,2005-06-09,1086472,HTML,
3,2005-06-09,949876,HTML,
4,2005-06-09,74046,TEXT,
5,2005-06-09,74585,TEXT,
6,2005-06-09,1100813,HTML,
7,2005-06-09,75829,HTML,
8,2005-06-09,77449,HTML,
9,2005-06-09,900349,HTML,
0,2005-05-18,1004989,TEXT,
1,2005-05-18,1024452,HTML,
2,2005-05-18,895726,TEXT,
3,2005-05-18,101594,HTML,
4,2005-05-18,912960,TEXT,
5,2005-05-18,105006,HTML,
6,2005-05-19,820757,HTML,
7,2005-05-19,793986,TEXT,
8,2005-05-19,911151,HTML,
9,2005-05-19,716101,TEXT,
0,2005-06-08,915909,TEXT,
1,2005-06-08,315374,HTML,
2,2005-06-08,894738,HTML,
3,2005-06-08,1166126,TEXT,
4,2005-06-08,60667,HTML,
5,2005-06-08,1099941,HTML,
6,2005-06-08,1076641,HTML,
7,2005-06-08,758004,HTML,
8,2005-06-08,95585,HTML,
9,2005-06-08,1060232,HTML,
0,2005-06-13,110536,TEXT,
1,2005-06-13,906307,TEXT,
2,2005-06-13,1135338,TEXT,
3,2005-06-13,855581,HTML,
4,2005-06-13,1319161,HTML,
5,2005-06-14,785787,HTML,
6,2005-06-14,1038274,HTML,
7,2005-06-14,1171032,HTML,
8,2005-06-14,12779,HTML,
9,2005-06-14,891919,TEXT,
0,2005-06-14,1041859,HTML,
1,2005-06-14,1037123,HTML,
2,2005-06-14,22252,HTML,
3,2005-06-14,1274150,HTML,
4,2005-06-14,102198,TEXT,
5,2005-06-14,1125536,HTML,
6,2005-06-14,34497,TEXT,
7,2005-06-14,277924,HTML,
8,2005-06-14,1093207,HTML,
9,2005-06-14,906782,HTML,
