,DATE,CIK,ELEMENTYPE,TEXT
1,2008-05-13,79564,HTML,
2,2008-05-13,846876,HTML,
3,2008-05-13,829114,HTML,
4,2008-05-13,801348,HTML,
5,2008-05-13,846581,HTML,
6,2008-05-13,1402281,HTML,
7,2008-05-13,1400732,HTML,
8,2008-05-13,1358356,HTML,
9,2008-05-13,1017137,HTML,
0,2008-05-13,787253,HTML,
1,2008-05-13,78311,HTML,
2,2008-05-13,1393631,TEXT,
3,2008-05-13,855667,HTML,
4,2008-05-13,1040599,HTML,
5,2008-05-13,720851,HTML,
6,2008-05-13,1117106,HTML,
7,2008-05-13,850414,HTML,
8,2008-05-13,1429764,FAILED,
9,2008-05-13,1094019,HTML,
0,2008-05-13,54681,HTML,
1,2008-05-13,55234,HTML,
2,2008-05-13,1000232,TEXT,
3,2008-05-13,1394446,HTML,
4,2008-05-13,1413119,HTML,
5,2008-05-13,1321730,HTML,
6,2008-05-13,1382430,HTML,
7,2008-05-13,1082114,HTML,
8,2008-05-13,1392562,HTML,
9,2008-05-13,1143848,HTML,
0,2008-05-14,1400683,TEXT,
1,2008-05-14,934445,HTML,
2,2008-05-14,1228386,HTML,
3,2008-05-14,1059103,HTML,
4,2008-05-14,863650,HTML,
5,2008-05-14,1427639,HTML,
6,2008-05-14,828530,TEXT,
7,2008-05-14,40528,HTML,
8,2008-05-14,1374796,HTML,
9,2008-05-14,1130758,TEXT,
0,2008-05-14,103884,HTML,
1,2008-05-14,895380,HTML,
2,2008-05-14,352736,HTML,
3,2008-05-14,839759,HTML,
4,2008-05-14,884269,HTML,
5,2008-05-14,1003607,HTML,
6,2008-05-14,20639,TEXT,
7,2008-05-14,856984,HTML,
8,2008-05-14,1378706,HTML,
9,2008-05-14,826444,HTML,
0,2008-05-14,1073713,HTML,
1,2008-05-14,744825,HTML,
2,2008-05-14,1121783,HTML,
3,2008-05-14,1064015,HTML,
4,2008-05-14,1178879,HTML,
5,2008-05-14,913957,HTML,
6,2008-05-14,720500,HTML,
7,2008-05-14,812564,HTML,
8,2008-05-14,823876,HTML,
9,2008-05-14,1019883,HTML,
0,2008-05-13,1394186,HTML,
1,2008-05-13,1212235,HTML,
2,2008-05-13,1371473,HTML,
3,2008-05-13,1120792,HTML,
4,2008-05-14,1326686,HTML,
5,2008-05-14,1326688,HTML,
6,2008-05-14,38723,TEXT,
7,2008-05-14,1380712,HTML,
8,2008-05-14,1415277,HTML,
9,2008-05-14,1396016,HTML,
0,2008-05-13,835688,TEXT,
1,2008-05-13,915866,HTML,
2,2008-05-13,1059025,HTML,
3,2008-05-13,1407623,HTML,
4,2008-05-13,1329069,HTML,
5,2008-05-13,1329068,HTML,
6,2008-05-13,1408166,HTML,
7,2008-05-13,1374976,HTML,
8,2008-05-13,73759,HTML,
9,2008-05-13,885568,HTML,
0,2008-05-14,918997,HTML,
1,2008-05-14,1344294,HTML,
2,2008-05-14,1415813,HTML,
3,2008-05-14,8497,HTML,
4,2008-05-14,1394922,HTML,
5,2008-05-14,1019542,HTML,
6,2008-05-14,1069152,HTML,
7,2008-05-14,1035423,TEXT,
8,2008-05-14,1080634,TEXT,
9,2008-05-14,1011432,HTML,
0,2008-05-13,101295,HTML,
1,2008-05-13,920427,HTML,
2,2008-05-13,1054929,HTML,
3,2008-05-13,1379725,HTML,
4,2008-05-13,1045829,HTML,
5,2008-05-13,830741,TEXT,
6,2008-05-13,1308085,HTML,
7,2008-05-13,1277021,HTML,
8,2008-05-13,1360530,HTML,
9,2008-05-13,1319764,HTML,
0,2008-05-12,1163370,HTML,
1,2008-05-12,1042064,HTML,
2,2008-05-12,893467,FAILED,
3,2008-05-12,1013272,HTML,
4,2008-05-12,1178711,HTML,
5,2008-05-12,1086939,HTML,
6,2008-05-12,1000694,HTML,
7,2008-05-12,815838,HTML,
8,2008-05-12,1318035,HTML,
9,2008-05-12,748592,HTML,
0,2008-05-13,1058786,TEXT,
1,2008-05-13,1100917,HTML,
2,2008-05-13,1069308,HTML,
3,2008-05-13,1321070,HTML,
4,2008-05-13,1013554,HTML,
5,2008-05-13,1124802,HTML,
6,2008-05-13,791770,TEXT,
7,2008-05-13,1172857,HTML,
8,2008-05-13,26820,HTML,
9,2008-05-13,1031233,HTML,
0,2008-05-13,1402478,HTML,
1,2008-05-13,1302028,HTML,
2,2008-05-13,1396546,HTML,
3,2008-05-13,1403161,HTML,
4,2008-05-13,1188382,HTML,
5,2008-05-13,801351,TEXT,
6,2008-05-13,1047865,HTML,
7,2008-05-13,1018164,HTML,
8,2008-05-13,808011,HTML,
9,2008-05-13,1311344,HTML,
0,2008-05-14,1058767,HTML,
1,2008-05-14,948072,HTML,
2,2008-05-14,1392121,HTML,
3,2008-05-14,793306,HTML,
4,2008-05-14,719135,HTML,
5,2008-05-14,1015715,HTML,
6,2008-05-14,14073,HTML,
7,2008-05-14,1344292,HTML,
8,2008-05-14,834408,HTML,
9,2008-05-14,1046501,HTML,
0,2008-05-14,1166708,HTML,
1,2008-05-14,1136331,HTML,
2,2008-05-14,923649,HTML,
3,2008-05-14,869484,HTML,
4,2008-05-14,1115091,HTML,
5,2008-05-14,1389125,HTML,
6,2008-05-14,1130889,HTML,
7,2008-05-14,713571,TEXT,
8,2008-05-14,722833,TEXT,
9,2008-05-14,1022759,HTML,
0,2008-05-14,1358071,HTML,
1,2008-05-14,808460,TEXT,
2,2008-05-14,1081938,TEXT,
3,2008-05-14,201529,HTML,
4,2008-05-14,352983,HTML,
5,2008-05-14,768890,HTML,
6,2008-05-14,355804,HTML,
7,2008-05-14,1344291,HTML,
8,2008-05-14,24751,HTML,
9,2008-05-14,1060824,HTML,
0,2008-05-14,858803,HTML,
1,2008-05-14,852437,HTML,
2,2008-05-14,727920,HTML,
3,2008-05-14,888002,HTML,
4,2008-05-14,1092492,HTML,
5,2008-05-14,947427,TEXT,
6,2008-05-14,1347452,HTML,
7,2008-05-14,1096935,TEXT,
8,2008-05-14,1410997,HTML,
9,2008-05-14,1410636,HTML,
0,2008-05-14,1273507,HTML,
1,2008-05-14,789860,HTML,
2,2008-05-14,1330820,HTML,
3,2008-05-14,1399541,FAILED,
4,2008-05-14,1303849,HTML,
5,2008-05-14,1125051,HTML,
6,2008-05-14,1389122,HTML,
7,2008-05-14,1103092,HTML,
8,2008-05-14,1097752,HTML,
9,2008-05-14,1089787,HTML,
0,2008-05-14,1405660,HTML,
1,2008-05-14,1130128,TEXT,
2,2008-05-14,1402737,HTML,
3,2008-05-14,1344290,HTML,
4,2008-05-14,861955,HTML,
5,2008-05-14,764156,HTML,
6,2008-05-14,1238579,HTML,
7,2008-05-14,1318641,HTML,
8,2008-05-14,1113336,TEXT,
9,2008-05-14,1261159,HTML,
0,2008-05-14,728303,HTML,
1,2008-05-14,21239,HTML,
2,2008-05-14,30828,HTML,
3,2008-05-14,806279,HTML,
4,2008-05-14,730030,HTML,
5,2008-05-14,1038878,HTML,
6,2008-05-14,1253347,HTML,
7,2008-05-14,727634,HTML,
8,2008-05-14,1047446,TEXT,
9,2008-05-14,1051343,HTML,
0,2008-05-14,1378270,HTML,
1,2008-05-14,1287668,HTML,
2,2008-05-14,1366922,HTML,
3,2008-05-14,1408348,HTML,
4,2008-05-14,1365794,HTML,
5,2008-05-14,1398137,HTML,
6,2008-05-14,1089499,HTML,
7,2008-05-14,943324,HTML,
8,2008-05-14,1103833,HTML,
9,2008-05-14,1302143,HTML,
0,2008-05-14,1409999,HTML,
1,2008-05-14,795824,HTML,
2,2008-05-14,750258,HTML,
3,2008-05-14,795757,HTML,
4,2008-05-14,768598,HTML,
5,2008-05-14,1383083,HTML,
6,2008-05-14,1383061,HTML,
7,2008-05-14,1383056,HTML,
8,2008-05-14,1367305,HTML,
9,2008-05-14,1367305,HTML,
0,2008-05-14,1026304,HTML,
1,2008-05-14,927314,TEXT,
2,2008-05-14,1078706,TEXT,
3,2008-05-14,943897,HTML,
4,2008-05-14,1392179,HTML,
5,2008-05-14,1170103,HTML,
6,2008-05-14,1365997,HTML,
7,2008-05-14,1376793,HTML,
8,2008-05-14,1413507,HTML,
9,2008-05-14,1310313,HTML,
0,2008-05-14,705752,HTML,
1,2008-05-14,314690,HTML,
2,2008-05-14,894544,HTML,
3,2008-05-14,1085475,HTML,
4,2008-05-14,1085476,HTML,
5,2008-05-14,1025771,HTML,
6,2008-05-14,814926,HTML,
7,2008-05-14,1409493,TEXT,
8,2008-05-14,1166389,HTML,
9,2008-05-14,1157762,HTML,
0,2008-05-14,1083036,HTML,
1,2008-05-14,752294,HTML,
2,2008-05-14,858800,TEXT,
3,2008-05-14,1417926,HTML,
4,2008-05-14,1128353,HTML,
5,2008-05-14,1045560,HTML,
6,2008-05-14,799511,HTML,
7,2008-05-14,1012394,HTML,
8,2008-05-14,1298327,HTML,
9,2008-05-14,1110361,HTML,
0,2008-05-14,898037,HTML,
1,2008-05-14,1399362,HTML,
2,2008-05-14,1071625,HTML,
3,2008-05-14,1075206,HTML,
4,2008-05-14,810829,HTML,
5,2008-05-14,1192323,HTML,
6,2008-05-14,30371,HTML,
7,2008-05-14,1170816,HTML,
8,2008-05-14,1138867,HTML,
9,2008-05-14,351789,HTML,
0,2008-05-14,1367305,HTML,
1,2008-05-14,1367305,HTML,
2,2008-05-14,1367305,HTML,
3,2008-05-14,1367305,HTML,
4,2008-05-14,1383060,HTML,
5,2008-05-14,1383059,HTML,
6,2008-05-14,1383086,HTML,
7,2008-05-14,95047,HTML,
8,2008-05-14,1086740,HTML,
9,2008-05-14,1218683,HTML,
0,2008-05-14,1360474,HTML,
1,2008-05-14,813779,HTML,
2,2008-05-14,355627,HTML,
3,2008-05-14,1042187,HTML,
4,2008-05-14,1389126,HTML,
5,2008-05-14,1399855,HTML,
6,2008-05-14,1363569,HTML,
7,2008-05-14,1401227,FAILED,
8,2008-05-14,1396633,HTML,
9,2008-05-14,1324759,HTML,
0,2008-05-14,1337899,HTML,
1,2008-05-14,1398522,HTML,
2,2008-05-14,710846,HTML,
3,2008-05-14,928447,HTML,
4,2008-05-14,798371,HTML,
5,2008-05-14,841543,FAILED,
6,2008-05-14,874443,HTML,
7,2008-05-14,1398005,HTML,
8,2008-05-14,1418819,TEXT,
9,2008-05-14,1081745,HTML,
0,2008-05-14,1358254,HTML,
1,2008-05-14,842518,HTML,
2,2008-05-14,1006655,HTML,
3,2008-05-14,1174175,HTML,
4,2008-05-14,1004673,HTML,
5,2008-05-14,1260037,HTML,
6,2008-05-14,1357971,TEXT,
7,2008-05-14,1393744,HTML,
8,2008-05-14,740806,HTML,
9,2008-05-14,1411057,HTML,
0,2008-05-14,947559,HTML,
1,2008-05-14,1070296,HTML,
2,2008-05-14,723594,HTML,
3,2008-05-14,763293,HTML,
4,2008-05-14,742161,HTML,
5,2008-05-14,37049,HTML,
6,2008-05-14,37643,HTML,
7,2008-05-14,1401521,HTML,
8,2008-05-14,717945,HTML,
9,2008-05-14,1261379,HTML,
0,2008-05-14,1277856,HTML,
1,2008-05-14,1413437,HTML,
2,2008-05-14,943033,HTML,
3,2008-05-14,1266605,HTML,
4,2008-05-14,1266604,HTML,
5,2008-05-14,1271834,HTML,
6,2008-05-14,1271833,HTML,
7,2008-05-14,887247,HTML,
8,2008-05-14,1070680,HTML,
9,2008-05-14,278128,HTML,
0,2008-05-14,1185198,TEXT,
1,2008-05-14,931755,TEXT,
2,2008-05-14,1023458,TEXT,
3,2008-05-14,1326321,TEXT,
4,2008-05-14,1403915,TEXT,
5,2008-05-14,868740,TEXT,
6,2008-05-14,894245,TEXT,
7,2008-05-14,819577,FAILED,
8,2008-05-14,840459,FAILED,
9,2008-05-14,734543,HTML,
0,2008-05-14,1342287,HTML,
1,2008-05-14,1318568,HTML,
2,2008-05-14,1348155,HTML,
3,2008-05-14,1315255,HTML,
4,2008-05-14,1294649,HTML,
5,2008-05-14,1410056,HTML,
6,2008-05-14,1330365,HTML,
7,2008-05-14,1360604,HTML,
8,2008-05-14,1063997,HTML,
9,2008-05-14,930803,HTML,
0,2008-05-14,1301348,HTML,
1,2008-05-14,13239,HTML,
2,2008-05-14,756862,HTML,
3,2008-05-14,941713,HTML,
4,2008-05-14,1355014,HTML,
5,2008-05-14,1041550,HTML,
6,2008-05-14,857073,HTML,
7,2008-05-14,1353489,HTML,
8,2008-05-14,1140028,HTML,
9,2008-05-14,1299864,TEXT,
0,2008-05-14,1049011,HTML,
1,2008-05-14,1368569,HTML,
2,2008-05-14,1344295,HTML,
3,2008-05-14,1396118,HTML,
4,2008-05-14,1297341,HTML,
5,2008-05-14,1141688,HTML,
6,2008-05-14,854800,HTML,
7,2008-05-14,58361,HTML,
8,2008-05-14,1130888,HTML,
9,2008-05-14,866970,HTML,
0,2008-05-14,719754,HTML,
1,2008-05-14,1038286,FAILED,
2,2008-05-14,1389123,HTML,
3,2008-05-14,1126961,TEXT,
4,2008-05-14,1145547,HTML,
5,2008-05-14,1051591,HTML,
6,2008-05-14,1046203,HTML,
7,2008-05-14,885462,HTML,
8,2008-05-14,1021444,HTML,
9,2008-05-14,918580,HTML,
0,2008-05-14,773660,HTML,
1,2008-05-14,1040792,TEXT,
2,2008-05-14,47518,HTML,
3,2008-05-14,1417398,HTML,
4,2008-05-14,1094572,HTML,
5,2008-05-14,1037417,HTML,
6,2008-05-14,49930,HTML,
7,2008-05-14,1351667,HTML,
8,2008-05-14,50073,HTML,
9,2008-05-14,837010,HTML,
0,2008-05-14,1389797,TEXT,
1,2008-05-14,1162000,HTML,
2,2008-05-14,1131903,HTML,
3,2008-05-14,861441,HTML,
4,2008-05-14,1329842,HTML,
5,2008-05-14,1316944,HTML,
6,2008-05-14,1325878,HTML,
7,2008-05-14,1401564,HTML,
8,2008-05-14,1128281,HTML,
9,2008-05-14,1320760,HTML,
0,2008-05-14,1344802,HTML,
1,2008-05-14,1042501,HTML,
2,2008-05-14,812880,TEXT,
3,2008-05-14,763701,HTML,
4,2008-05-14,310485,HTML,
5,2008-05-14,872544,HTML,
6,2008-05-14,912061,HTML,
7,2008-05-14,1049551,HTML,
8,2008-05-14,1398004,HTML,
9,2008-05-14,709005,TEXT,
0,2008-05-14,1366751,HTML,
1,2008-05-14,872545,HTML,
2,2008-05-14,1161366,HTML,
3,2008-05-14,1161364,HTML,
4,2008-05-14,1064117,HTML,
5,2008-05-14,1064116,HTML,
6,2008-05-14,1186519,HTML,
7,2008-05-14,1386198,HTML,
8,2008-05-14,1411974,HTML,
9,2008-05-14,1270597,HTML,
0,2008-05-14,1384841,HTML,
1,2008-05-14,1311385,HTML,
2,2008-05-14,1309132,HTML,
3,2008-05-14,1399408,HTML,
4,2008-05-14,862923,TEXT,
5,2008-05-14,1100878,HTML,
6,2008-05-14,1393359,HTML,
7,2008-05-14,1005177,HTML,
8,2008-05-14,1399406,HTML,
9,2008-05-14,1309136,HTML,
0,2008-05-14,1371489,HTML,
1,2008-05-14,1359425,HTML,
2,2008-05-14,1328494,HTML,
3,2008-05-14,807882,HTML,
4,2008-05-14,1382112,HTML,
5,2008-05-14,1309055,HTML,
6,2008-05-14,1230058,TEXT,
7,2008-05-14,1089907,HTML,
8,2008-05-14,1344297,HTML,
9,2008-05-14,1388356,HTML,
0,2008-05-14,1312206,HTML,
1,2008-05-14,1169769,HTML,
2,2008-05-14,1280452,HTML,
3,2008-05-14,913032,TEXT,
4,2008-05-14,835357,HTML,
5,2008-05-14,1276476,HTML,
6,2008-05-14,1276477,HTML,
7,2008-05-14,1177070,HTML,
8,2008-05-14,1276939,HTML,
9,2008-05-14,825322,HTML,
0,2008-05-14,1391127,HTML,
1,2008-05-14,1294206,HTML,
2,2008-05-14,1350420,HTML,
3,2008-05-14,1131166,HTML,
4,2008-05-14,1325702,HTML,
5,2008-05-14,927627,HTML,
6,2008-05-14,1389129,HTML,
7,2008-05-14,1401923,HTML,
8,2008-05-14,1334794,HTML,
9,2008-05-14,62362,HTML,
0,2008-05-14,72316,HTML,
1,2008-05-14,722313,HTML,
2,2008-05-14,1175029,HTML,
3,2008-05-14,811831,HTML,
4,2008-05-14,1344302,HTML,
5,2008-05-14,1160945,HTML,
6,2008-05-14,1279704,HTML,
7,2008-05-14,1366578,HTML,
8,2008-05-14,1144347,HTML,
9,2008-05-14,1036148,HTML,
0,2008-05-14,1357671,HTML,
1,2008-05-14,1065860,HTML,
2,2008-05-14,910739,HTML,
3,2008-05-14,931683,TEXT,
4,2008-05-14,1335105,HTML,
5,2008-05-14,1389127,HTML,
6,2008-05-14,1389128,HTML,
7,2008-05-14,1400848,HTML,
8,2008-05-14,1165460,HTML,
9,2008-05-14,1407539,HTML,
0,2008-05-14,1368007,HTML,
1,2008-05-14,1233426,HTML,
2,2008-05-14,1292653,HTML,
3,2008-05-14,1403054,HTML,
4,2008-05-14,1397410,HTML,
5,2008-05-14,1383529,HTML,
6,2008-05-14,1298716,HTML,
7,2008-05-14,891462,HTML,
8,2008-05-14,788816,HTML,
9,2008-05-14,1216128,HTML,
0,2008-05-14,1419793,HTML,
1,2008-05-14,1405686,HTML,
2,2008-05-14,1094139,HTML,
3,2008-05-14,744786,HTML,
4,2008-05-14,1398006,HTML,
5,2008-05-14,1364714,TEXT,
6,2008-05-14,1403256,HTML,
7,2008-05-14,1317945,HTML,
8,2008-05-14,944809,HTML,
9,2008-05-14,1278129,HTML,
0,2008-05-14,845091,TEXT,
1,2008-05-14,1009244,HTML,
2,2008-05-14,827230,HTML,
3,2008-05-14,1061234,HTML,
4,2008-05-14,944130,HTML,
5,2008-05-14,1121225,HTML,
6,2008-05-14,1140761,HTML,
7,2008-05-14,1138258,HTML,
8,2008-05-14,1295503,HTML,
9,2008-05-14,1329944,HTML,
0,2008-05-14,930810,HTML,
1,2008-05-14,1397807,HTML,
2,2008-05-14,919567,HTML,
3,2008-05-14,83350,HTML,
4,2008-05-14,1060755,HTML,
5,2008-05-14,1057076,HTML,
6,2008-05-14,1176337,HTML,
7,2008-05-14,1054303,HTML,
8,2008-05-14,1096296,HTML,
9,2008-05-14,1103977,HTML,
0,2008-05-14,1302365,HTML,
1,2008-05-14,75340,HTML,
2,2008-05-14,1086303,HTML,
3,2008-05-14,911216,HTML,
4,2008-05-14,928953,HTML,
5,2008-05-14,90045,TEXT,
6,2008-05-14,1338360,HTML,
7,2008-05-14,1088034,HTML,
8,2008-05-14,1060244,FAILED,
9,2008-05-14,885542,TEXT,
0,2008-05-14,1420566,HTML,
1,2008-05-14,1377490,HTML,
2,2008-05-14,1341726,TEXT,
3,2008-05-14,1398797,HTML,
4,2008-05-14,1410240,HTML,
5,2008-05-14,1368252,HTML,
6,2008-05-14,1383062,HTML,
7,2008-05-14,1383055,HTML,
8,2008-05-14,1367306,HTML,
9,2008-05-14,1367306,HTML,
0,2008-05-14,1399249,HTML,
1,2008-05-14,27960,HTML,
2,2008-05-14,1168990,HTML,
3,2008-05-14,758938,HTML,
4,2008-05-14,891288,HTML,
5,2008-05-14,850261,HTML,
6,2008-05-14,796577,HTML,
7,2008-05-14,743870,HTML,
8,2008-05-14,769131,HTML,
9,2008-05-14,1355001,HTML,
0,2008-05-14,1420421,HTML,
1,2008-05-14,1396440,HTML,
2,2008-05-14,1387632,HTML,
3,2008-05-14,1283664,HTML,
4,2008-05-14,1081369,TEXT,
5,2008-05-14,1161924,HTML,
6,2008-05-14,1364085,HTML,
7,2008-05-14,1340752,HTML,
8,2008-05-14,1405041,HTML,
9,2008-05-14,1385292,HTML,
0,2008-05-14,1029356,TEXT,
1,2008-05-14,1397771,HTML,
2,2008-05-14,1363171,HTML,
3,2008-05-14,1295714,HTML,
4,2008-05-14,1377178,HTML,
5,2008-05-14,86902,HTML,
6,2008-05-14,217222,HTML,
7,2008-05-14,1036044,HTML,
8,2008-05-14,940516,TEXT,
9,2008-05-14,750813,HTML,
0,2008-05-14,1030708,TEXT,
1,2008-05-14,1052045,HTML,
2,2008-05-14,1344299,HTML,
3,2008-05-14,1398730,HTML,
4,2008-05-14,1303026,HTML,
5,2008-05-14,935066,HTML,
6,2008-05-14,702174,HTML,
7,2008-05-14,730013,HTML,
8,2008-05-14,1056035,HTML,
9,2008-05-14,1045690,TEXT,
0,2008-05-14,81157,TEXT,
1,2008-05-14,1031223,HTML,
2,2008-05-14,1113026,HTML,
3,2008-05-14,1216752,HTML,
4,2008-05-14,879682,HTML,
5,2008-05-14,1408300,HTML,
6,2008-05-14,918962,HTML,
7,2008-05-14,1383084,HTML,
8,2008-05-14,1383054,HTML,
9,2008-05-14,887919,HTML,
0,2008-05-14,1314475,HTML,
1,2008-05-14,875623,HTML,
2,2008-05-14,890821,HTML,
3,2008-05-14,731657,TEXT,
4,2008-05-14,716778,HTML,
5,2008-05-14,1288496,HTML,
6,2008-05-14,1099814,HTML,
7,2008-05-14,1014669,HTML,
8,2008-05-14,1054097,HTML,
9,2008-05-14,1390332,HTML,
0,2008-05-14,948844,TEXT,
1,2008-05-14,315545,HTML,
2,2008-05-14,831968,TEXT,
3,2008-05-14,948368,HTML,
4,2008-05-14,806517,HTML,
5,2008-05-14,1019787,HTML,
6,2008-05-14,1001065,HTML,
7,2008-05-14,1425360,HTML,
8,2008-05-14,1299109,HTML,
9,2008-05-14,1042776,HTML,
0,2008-05-14,836658,HTML,
1,2008-05-14,1409986,HTML,
2,2008-05-14,1403720,HTML,
3,2008-05-14,1036262,TEXT,
4,2008-05-14,736012,HTML,
5,2008-05-14,1410471,HTML,
6,2008-05-14,1095858,HTML,
7,2008-05-14,1402225,HTML,
8,2008-05-14,1357528,HTML,
9,2008-05-14,1315320,HTML,
0,2008-05-14,350524,HTML,
1,2008-05-14,714284,HTML,
2,2008-05-14,1163609,HTML,
3,2008-05-14,1137046,HTML,
4,2008-05-14,703699,HTML,
5,2008-05-14,916907,HTML,
6,2008-05-14,847320,FAILED,
7,2008-05-14,808028,FAILED,
8,2008-05-14,825881,FAILED,
9,2008-05-14,859905,FAILED,
0,2008-05-14,876134,TEXT,
1,2008-05-14,1178409,HTML,
2,2008-05-14,276077,HTML,
3,2008-05-14,277928,HTML,
4,2008-05-14,1402457,HTML,
5,2008-05-14,922811,HTML,
6,2008-05-14,1111468,HTML,
7,2008-05-14,1378453,HTML,
8,2008-05-14,1304901,HTML,
9,2008-05-14,1071004,HTML,
0,2008-05-14,1292580,HTML,
1,2008-05-14,864264,HTML,
2,2008-05-14,1140414,HTML,
3,2008-05-14,1344303,HTML,
4,2008-05-14,1106285,HTML,
5,2008-05-14,1118072,HTML,
6,2008-05-14,1370544,TEXT,
7,2008-05-14,1401371,HTML,
8,2008-05-14,944075,HTML,
9,2008-05-14,1189396,HTML,
0,2008-05-14,1365216,HTML,
1,2008-05-14,1390891,HTML,
2,2008-05-14,95779,HTML,
3,2008-05-14,878903,HTML,
4,2008-05-14,1368879,HTML,
5,2008-05-14,909724,HTML,
6,2008-05-14,1001614,HTML,
7,2008-05-14,315261,TEXT,
8,2008-05-14,352507,HTML,
9,2008-05-14,921051,HTML,
0,2008-05-14,1171357,HTML,
1,2008-05-14,1348259,HTML,
2,2008-05-14,1036968,HTML,
3,2008-05-14,892449,HTML,
4,2008-05-14,747605,HTML,
5,2008-05-14,1003929,HTML,
6,2008-05-14,1075857,HTML,
7,2008-05-14,1065754,HTML,
8,2008-05-14,1028394,TEXT,
9,2008-05-14,745788,HTML,
0,2008-05-14,1139614,HTML,
1,2008-05-14,1118233,HTML,
2,2008-05-14,1415022,HTML,
3,2008-05-14,1341141,HTML,
4,2008-05-14,1162862,HTML,
5,2008-05-14,854398,HTML,
6,2008-05-14,108770,HTML,
7,2008-05-14,1039466,HTML,
8,2008-05-14,1288770,HTML,
9,2008-05-14,752789,HTML,
0,2008-05-14,1284609,HTML,
1,2008-05-14,789388,HTML,
2,2008-05-14,96793,HTML,
3,2008-05-14,95572,HTML,
4,2008-05-14,1028954,HTML,
5,2008-05-14,1157601,HTML,
6,2008-05-14,1101093,TEXT,
7,2008-05-14,1402364,HTML,
8,2008-05-14,1388775,HTML,
9,2008-05-14,1366986,HTML,
0,2008-05-14,1396712,HTML,
1,2008-05-14,1407041,HTML,
2,2008-05-14,1387976,HTML,
3,2008-05-14,746259,HTML,
4,2008-05-14,1252849,HTML,
5,2008-05-14,1024109,HTML,
6,2008-05-14,1284766,HTML,
7,2008-05-14,1110482,HTML,
8,2008-05-14,1389124,HTML,
9,2008-05-14,105006,HTML,
0,2008-05-15,1091599,HTML,
1,2008-05-15,791833,HTML,
2,2008-05-15,1096620,HTML,
3,2008-05-15,786623,HTML,
4,2008-05-15,925043,HTML,
5,2008-05-15,738214,HTML,
6,2008-05-15,1036848,HTML,
7,2008-05-15,319126,HTML,
8,2008-05-15,1337913,HTML,
9,2008-05-15,1052284,HTML,
0,2008-05-14,1003815,FAILED,
1,2008-05-14,1267426,FAILED,
2,2008-05-14,1401093,HTML,
3,2008-05-14,1401094,HTML,
4,2008-05-14,1392477,HTML,
5,2008-05-14,880114,HTML,
6,2008-05-14,759718,TEXT,
7,2008-05-14,764897,HTML,
8,2008-05-14,1119897,HTML,
9,2008-05-14,919605,TEXT,
0,2008-05-15,1353484,HTML,
1,2008-05-15,1318820,HTML,
2,2008-05-15,1413898,HTML,
3,2008-05-15,356809,HTML,
4,2008-05-15,1099290,TEXT,
5,2008-05-15,1352952,HTML,
6,2008-05-15,1342505,HTML,
7,2008-05-15,1017526,HTML,
8,2008-05-15,1092013,HTML,
9,2008-05-15,1341768,HTML,
0,2008-05-15,1047919,HTML,
1,2008-05-15,838879,HTML,
2,2008-05-15,855574,HTML,
3,2008-05-15,878375,HTML,
4,2008-05-15,896747,HTML,
5,2008-05-15,934543,TEXT,
6,2008-05-15,1065645,HTML,
7,2008-05-15,1260996,HTML,
8,2008-05-15,1111391,HTML,
9,2008-05-15,1073146,HTML,
0,2008-05-14,859906,FAILED,
1,2008-05-14,782149,FAILED,
2,2008-05-14,796489,FAILED,
3,2008-05-14,847384,HTML,
4,2008-05-14,810117,FAILED,
5,2008-05-14,825886,FAILED,
6,2008-05-14,859910,FAILED,
7,2008-05-14,859911,FAILED,
8,2008-05-14,887426,FAILED,
9,2008-05-14,1001907,HTML,
0,2008-05-14,1052257,HTML,
1,2008-05-14,797542,HTML,
2,2008-05-14,886912,TEXT,
3,2008-05-14,1377902,HTML,
4,2008-05-14,1144225,HTML,
5,2008-05-15,1323639,HTML,
6,2008-05-15,1141807,HTML,
7,2008-05-15,1389415,HTML,
8,2008-05-15,1381105,HTML,
9,2008-05-15,1375195,HTML,
0,2008-05-15,1094363,HTML,
1,2008-05-15,1023453,HTML,
2,2008-05-15,1166568,HTML,
3,2008-05-15,1211524,HTML,
4,2008-05-15,1020391,HTML,
5,2008-05-15,65873,HTML,
6,2008-05-15,830736,HTML,
7,2008-05-15,94784,HTML,
8,2008-05-15,1126003,HTML,
9,2008-05-15,276750,FAILED,
0,2008-05-15,819689,HTML,
1,2008-05-15,1168738,HTML,
2,2008-05-15,1113313,HTML,
3,2008-05-15,1417367,TEXT,
4,2008-05-15,860543,HTML,
5,2008-05-15,1361916,HTML,
6,2008-05-15,1096298,HTML,
7,2008-05-15,1373479,HTML,
8,2008-05-15,1101298,HTML,
9,2008-05-15,712815,HTML,
0,2008-05-15,1111632,HTML,
1,2008-05-15,710597,HTML,
2,2008-05-15,1409012,HTML,
3,2008-05-15,1009624,HTML,
4,2008-05-15,943110,HTML,
5,2008-05-15,1391135,HTML,
6,2008-05-15,1381805,TEXT,
7,2008-05-15,1336654,HTML,
8,2008-05-15,1389217,HTML,
9,2008-05-15,832488,HTML,
0,2008-05-15,1024729,HTML,
1,2008-05-15,1373797,HTML,
2,2008-05-15,1016169,HTML,
3,2008-05-15,1050112,HTML,
4,2008-05-15,818033,HTML,
5,2008-05-15,872947,HTML,
