,DATE,CIK,ELEMENTYPE,TEXT
1,1999-05-11,713095,TEXT,
2,1999-05-11,34587,TEXT,
3,1999-05-11,706015,TEXT,
4,1999-05-11,716297,TEXT,
5,1999-05-11,750301,TEXT,
6,1999-05-11,771983,TEXT,
7,1999-05-11,730212,TEXT,
8,1999-05-11,708848,TEXT,
9,1999-05-11,354948,TEXT,
0,1999-05-11,889299,TEXT,
1,1999-05-11,1046594,TEXT,
2,1999-05-11,945764,TEXT,
3,1999-05-11,868373,TEXT,
4,1999-05-11,29332,TEXT,
5,1999-05-11,18169,TEXT,
6,1999-05-11,1049108,TEXT,
7,1999-05-11,29850,TEXT,
8,1999-05-11,29915,TEXT,
9,1999-05-11,846930,TEXT,
0,1999-05-11,716714,TEXT,
1,1999-05-11,1037453,TEXT,
2,1999-05-11,908141,TEXT,
3,1999-05-11,850425,TEXT,
4,1999-05-11,842787,TEXT,
5,1999-05-11,847806,TEXT,
6,1999-05-11,850424,TEXT,
7,1999-05-11,854302,TEXT,
8,1999-05-11,857531,TEXT,
9,1999-05-11,861761,TEXT,
0,1999-05-11,1044607,TEXT,
1,1999-05-11,1044608,TEXT,
2,1999-05-11,855182,TEXT,
3,1999-05-11,842517,TEXT,
4,1999-05-11,1061763,TEXT,
5,1999-05-11,1014111,TEXT,
6,1999-05-11,817785,TEXT,
7,1999-05-11,855654,TEXT,
8,1999-05-11,1060242,TEXT,
9,1999-05-11,818815,TEXT,
0,1999-05-11,868227,TEXT,
1,1999-05-11,866912,TEXT,
2,1999-05-11,885557,TEXT,
3,1999-05-11,899845,TEXT,
4,1999-05-11,888388,TEXT,
5,1999-05-11,891091,TEXT,
6,1999-05-11,894103,TEXT,
7,1999-05-11,910692,TEXT,
8,1999-05-11,910693,TEXT,
9,1999-05-11,915513,TEXT,
0,1999-05-11,921401,TEXT,
1,1999-05-11,928541,TEXT,
2,1999-05-11,928700,TEXT,
3,1999-05-11,934466,TEXT,
4,1999-05-11,943479,TEXT,
5,1999-05-11,1011474,TEXT,
6,1999-05-11,949467,TEXT,
7,1999-05-11,861291,TEXT,
8,1999-05-11,1037417,TEXT,
9,1999-05-11,96412,TEXT,
0,1999-05-11,46653,TEXT,
1,1999-05-11,1052932,FAILED,
2,1999-05-11,812549,TEXT,
3,1999-05-11,880036,TEXT,
4,1999-05-11,859737,TEXT,
5,1999-05-11,867493,TEXT,
6,1999-05-11,1067541,TEXT,
7,1999-05-11,814457,TEXT,
8,1999-05-11,835582,TEXT,
9,1999-05-11,861617,TEXT,
0,1999-05-10,277158,TEXT,
1,1999-05-10,894158,TEXT,
2,1999-05-10,92679,TEXT,
3,1999-05-10,890821,TEXT,
4,1999-05-10,203077,TEXT,
5,1999-05-10,93676,TEXT,
6,1999-05-10,94567,TEXT,
7,1999-05-10,94673,TEXT,
8,1999-05-10,933034,TEXT,
9,1999-05-10,95029,TEXT,
0,1999-05-11,854860,TEXT,
1,1999-05-11,760775,TEXT,
2,1999-05-11,108079,TEXT,
3,1999-05-11,110471,TEXT,
4,1999-05-11,780117,TEXT,
5,1999-05-10,1010788,TEXT,
6,1999-05-12,1056751,TEXT,
7,1999-05-12,1042809,TEXT,
8,1999-05-12,812146,TEXT,
9,1999-05-12,945321,TEXT,
0,1999-05-12,883702,TEXT,
1,1999-05-12,2178,TEXT,
2,1999-05-12,925743,TEXT,
3,1999-05-12,2488,TEXT,
4,1999-05-12,863872,TEXT,
5,1999-05-12,837010,TEXT,
6,1999-05-12,4977,TEXT,
7,1999-05-12,816159,TEXT,
8,1999-05-12,2969,TEXT,
9,1999-05-12,826156,TEXT,
0,1999-05-11,882343,TEXT,
1,1999-05-11,882342,TEXT,
2,1999-05-11,809016,TEXT,
3,1999-05-11,923877,TEXT,
4,1999-05-11,1057672,TEXT,
5,1999-05-11,756972,TEXT,
6,1999-05-11,77360,TEXT,
7,1999-05-11,820096,TEXT,
8,1999-05-11,764960,TEXT,
9,1999-05-11,1013687,TEXT,
0,1999-05-11,882860,TEXT,
1,1999-05-11,718332,TEXT,
2,1999-05-11,842699,TEXT,
3,1999-05-11,723594,TEXT,
4,1999-05-11,835405,TEXT,
5,1999-05-11,79732,TEXT,
6,1999-05-10,1084952,FAILED,
7,1999-05-11,80124,TEXT,
8,1999-05-11,1045334,TEXT,
9,1999-05-11,1043446,TEXT,
0,1999-05-11,1023294,TEXT,
1,1999-05-10,202932,TEXT,
2,1999-05-11,80661,TEXT,
3,1999-05-11,81023,TEXT,
4,1999-05-11,81061,TEXT,
5,1999-05-11,822416,TEXT,
6,1999-05-11,804328,TEXT,
7,1999-05-11,914252,TEXT,
8,1999-05-11,1067636,TEXT,
9,1999-05-11,819480,TEXT,
0,1999-05-11,705408,TEXT,
1,1999-05-11,104894,TEXT,
2,1999-05-11,1000697,TEXT,
3,1999-05-11,105418,TEXT,
4,1999-05-11,760386,TEXT,
5,1999-05-11,106040,TEXT,
6,1999-05-11,106135,TEXT,
7,1999-05-11,1023957,TEXT,
8,1999-05-11,106640,TEXT,
9,1999-05-11,819215,TEXT,
0,1999-05-11,69671,TEXT,
1,1999-05-11,69680,TEXT,
2,1999-05-11,847555,TEXT,
3,1999-05-11,275053,TEXT,
4,1999-05-11,1055455,TEXT,
5,1999-05-11,1042745,TEXT,
6,1999-05-11,914475,TEXT,
7,1999-05-11,205700,TEXT,
8,1999-05-11,71557,TEXT,
9,1999-05-11,1027183,TEXT,
0,1999-05-11,85704,TEXT,
1,1999-05-11,86144,TEXT,
2,1999-05-11,878280,TEXT,
3,1999-05-11,351238,FAILED,
4,1999-05-11,824410,TEXT,
5,1999-05-11,732717,TEXT,
6,1999-05-11,1000228,TEXT,
7,1999-05-11,316709,TEXT,
8,1999-05-11,851720,TEXT,
9,1999-05-11,895651,TEXT,
0,1999-05-12,741559,TEXT,
1,1999-05-12,225569,TEXT,
2,1999-05-12,317781,TEXT,
3,1999-05-12,310569,TEXT,
4,1999-05-12,908610,TEXT,
5,1999-05-12,949297,TEXT,
6,1999-05-12,727538,TEXT,
7,1999-05-12,311471,TEXT,
8,1999-05-12,925866,TEXT,
9,1999-05-12,911535,TEXT,
0,1999-05-12,11107,TEXT,
1,1999-05-12,19725,TEXT,
2,1999-05-12,19719,TEXT,
3,1999-05-12,19724,TEXT,
4,1999-05-12,732713,TEXT,
5,1999-05-12,92088,TEXT,
6,1999-05-12,11199,TEXT,
7,1999-05-12,11544,TEXT,
8,1999-05-12,1002918,TEXT,
9,1999-05-12,716629,TEXT,
0,1999-05-12,898172,TEXT,
1,1999-05-12,10081,TEXT,
2,1999-05-12,749872,TEXT,
3,1999-05-12,910079,TEXT,
4,1999-05-12,1041866,TEXT,
5,1999-05-12,910134,TEXT,
6,1999-05-12,732712,TEXT,
7,1999-05-12,28729,TEXT,
8,1999-05-12,19722,TEXT,
9,1999-05-12,71428,TEXT,
0,1999-05-12,904255,TEXT,
1,1999-05-12,3499,TEXT,
2,1999-05-12,889156,TEXT,
3,1999-05-12,3721,TEXT,
4,1999-05-12,2491,TEXT,
5,1999-05-12,909950,TEXT,
6,1999-05-12,895655,TEXT,
7,1999-05-12,730469,TEXT,
8,1999-05-12,1016546,TEXT,
9,1999-05-12,878903,TEXT,
0,1999-05-11,884383,TEXT,
1,1999-05-11,64996,TEXT,
2,1999-05-11,873398,TEXT,
3,1999-05-11,1068300,TEXT,
4,1999-05-11,1043533,TEXT,
5,1999-05-11,740622,TEXT,
6,1999-05-11,891920,TEXT,
7,1999-05-11,1044660,TEXT,
8,1999-05-11,785818,FAILED,
9,1999-05-11,799630,FAILED,
0,1999-05-11,944739,TEXT,
1,1999-05-11,726513,TEXT,
2,1999-05-11,100493,TEXT,
3,1999-05-11,1077771,TEXT,
4,1999-05-11,100893,TEXT,
5,1999-05-11,842694,TEXT,
6,1999-05-11,103379,TEXT,
7,1999-05-11,942789,TEXT,
8,1999-05-11,809428,TEXT,
9,1999-05-11,913280,TEXT,
0,1999-05-12,920521,TEXT,
1,1999-05-12,874501,TEXT,
2,1999-05-12,1028087,TEXT,
3,1999-05-12,1068843,TEXT,
4,1999-05-12,835910,TEXT,
5,1999-05-12,817900,TEXT,
6,1999-05-12,744825,TEXT,
7,1999-05-12,1056903,TEXT,
8,1999-05-12,916824,TEXT,
9,1999-05-12,5910,TEXT,
0,1999-05-12,819334,TEXT,
1,1999-05-12,874384,TEXT,
2,1999-05-12,934884,TEXT,
3,1999-05-12,759458,TEXT,
4,1999-05-12,830157,TEXT,
5,1999-05-12,766701,TEXT,
6,1999-05-12,1022570,TEXT,
7,1999-05-12,873394,TEXT,
8,1999-05-12,790051,TEXT,
9,1999-05-12,799088,TEXT,
0,1999-05-11,776618,TEXT,
1,1999-05-11,1014960,TEXT,
2,1999-05-11,721356,TEXT,
3,1999-05-11,1013547,TEXT,
4,1999-05-11,886346,TEXT,
5,1999-05-11,1012368,TEXT,
6,1999-05-11,929807,TEXT,
7,1999-05-11,1017303,TEXT,
8,1999-05-11,885259,TEXT,
9,1999-05-11,314047,TEXT,
0,1999-05-12,8411,TEXT,
1,1999-05-12,860749,TEXT,
2,1999-05-12,1034670,TEXT,
3,1999-05-12,1063703,TEXT,
4,1999-05-12,896841,TEXT,
5,1999-05-12,1040445,FAILED,
6,1999-05-12,931784,TEXT,
7,1999-05-12,1015739,TEXT,
8,1999-05-12,854151,FAILED,
9,1999-05-12,796805,TEXT,
0,1999-05-12,834306,TEXT,
1,1999-05-12,821202,TEXT,
2,1999-05-12,1038078,TEXT,
3,1999-05-12,14846,TEXT,
4,1999-05-12,802681,TEXT,
5,1999-05-12,840883,TEXT,
6,1999-05-12,812701,TEXT,
7,1999-05-12,948976,TEXT,
8,1999-05-12,923649,TEXT,
9,1999-05-12,928022,TEXT,
0,1999-05-12,30197,TEXT,
1,1999-05-12,945066,TEXT,
2,1999-05-12,796369,TEXT,
3,1999-05-12,31462,TEXT,
4,1999-05-12,1043236,TEXT,
5,1999-05-12,902281,TEXT,
6,1999-05-12,899849,TEXT,
7,1999-05-12,878725,TEXT,
8,1999-05-12,888632,TEXT,
9,1999-05-12,810830,TEXT,
0,1999-05-11,814144,FAILED,
1,1999-05-11,808264,FAILED,
2,1999-05-11,826488,FAILED,
3,1999-05-11,830431,FAILED,
4,1999-05-11,896400,TEXT,
5,1999-05-11,717423,TEXT,
6,1999-05-11,742299,TEXT,
7,1999-05-11,786163,TEXT,
8,1999-05-11,731619,TEXT,
9,1999-05-11,704532,TEXT,
0,1999-05-12,879986,TEXT,
1,1999-05-12,7214,TEXT,
2,1999-05-12,788078,TEXT,
3,1999-05-12,760719,TEXT,
4,1999-05-12,7431,TEXT,
5,1999-05-12,860401,TEXT,
6,1999-05-12,1081184,FAILED,
7,1999-05-12,910322,TEXT,
8,1999-05-12,792449,TEXT,
9,1999-05-12,811828,TEXT,
0,1999-05-11,941174,TEXT,
1,1999-05-11,90588,TEXT,
2,1999-05-11,91741,TEXT,
3,1999-05-11,313058,TEXT,
4,1999-05-11,92476,TEXT,
5,1999-05-11,808220,TEXT,
6,1999-05-11,1053439,TEXT,
7,1999-05-11,906473,TEXT,
8,1999-05-11,891098,TEXT,
9,1999-05-11,891106,TEXT,
0,1999-05-12,870255,TEXT,
1,1999-05-12,925266,TEXT,
2,1999-05-12,1022469,TEXT,
3,1999-05-12,1067447,TEXT,
4,1999-05-12,888138,TEXT,
5,1999-05-12,1003439,TEXT,
6,1999-05-05,858715,TEXT,
7,1999-05-05,825788,TEXT,
8,1999-05-12,29504,TEXT,
9,1999-05-12,1042893,TEXT,
0,1999-05-11,811592,TEXT,
1,1999-05-11,854092,TEXT,
2,1999-05-11,716643,TEXT,
3,1999-05-11,34285,TEXT,
4,1999-05-11,1013467,TEXT,
5,1999-05-11,1012123,TEXT,
6,1999-05-11,789881,TEXT,
7,1999-05-11,853022,TEXT,
8,1999-05-11,918577,TEXT,
9,1999-05-11,85462,TEXT,
0,1999-05-12,9779,TEXT,
1,1999-05-12,792966,TEXT,
2,1999-05-12,709337,TEXT,
3,1999-05-12,880407,TEXT,
4,1999-05-12,822662,TEXT,
5,1999-05-12,1029321,TEXT,
6,1999-05-12,357208,TEXT,
7,1999-05-12,310979,TEXT,
8,1999-05-12,826745,TEXT,
9,1999-05-12,811117,TEXT,
0,1999-05-12,821995,TEXT,
1,1999-05-12,1071010,TEXT,
2,1999-05-12,1005126,TEXT,
3,1999-05-12,701319,TEXT,
4,1999-05-12,1049606,TEXT,
5,1999-05-12,768890,TEXT,
6,1999-05-12,24545,TEXT,
7,1999-05-12,1024726,TEXT,
8,1999-05-12,24741,TEXT,
9,1999-05-12,778214,TEXT,
0,1999-05-12,740553,TEXT,
1,1999-05-12,357329,TEXT,
2,1999-05-12,732350,TEXT,
3,1999-05-12,755497,TEXT,
4,1999-05-12,783456,TEXT,
5,1999-05-12,726927,TEXT,
6,1999-05-12,751341,TEXT,
7,1999-05-12,810689,TEXT,
8,1999-05-12,1038205,TEXT,
9,1999-05-12,921768,TEXT,
0,1999-05-12,1041645,TEXT,
1,1999-05-12,859222,FAILED,
2,1999-05-12,922321,TEXT,
3,1999-05-12,1005319,TEXT,
4,1999-05-12,811532,TEXT,
5,1999-05-12,1066284,TEXT,
6,1999-05-12,793933,TEXT,
7,1999-05-12,18914,TEXT,
8,1999-05-12,18937,TEXT,
9,1999-05-12,949859,TEXT,
0,1999-05-12,921506,TEXT,
1,1999-05-12,354647,FAILED,
2,1999-05-12,1011737,TEXT,
3,1999-05-12,947223,TEXT,
4,1999-05-12,26821,TEXT,
5,1999-05-12,859072,TEXT,
6,1999-05-12,814323,TEXT,
7,1999-05-12,833409,TEXT,
8,1999-05-12,850671,TEXT,
9,1999-05-12,875272,TEXT,
0,1999-05-12,703482,TEXT,
1,1999-05-12,794665,TEXT,
2,1999-05-12,789670,TEXT,
3,1999-05-12,1035976,FAILED,
4,1999-05-12,912836,TEXT,
5,1999-05-12,1051092,TEXT,
6,1999-05-12,1034812,TEXT,
7,1999-05-12,750901,TEXT,
8,1999-05-12,897509,TEXT,
9,1999-05-12,30625,TEXT,
0,1999-05-12,52301,TEXT,
1,1999-05-12,1041652,TEXT,
2,1999-05-12,1052971,TEXT,
3,1999-05-12,846753,TEXT,
4,1999-05-12,357108,TEXT,
5,1999-05-12,879283,TEXT,
6,1999-05-12,216228,TEXT,
7,1999-05-12,1005507,TEXT,
8,1999-05-12,948308,TEXT,
9,1999-05-12,798168,TEXT,
0,1999-05-12,839845,TEXT,
1,1999-05-12,1037478,TEXT,
2,1999-05-12,1068002,TEXT,
3,1999-05-12,38777,TEXT,
4,1999-05-12,845613,TEXT,
5,1999-05-12,831259,TEXT,
6,1999-05-12,50957,TEXT,
7,1999-05-12,920317,TEXT,
8,1999-05-12,948945,TEXT,
9,1999-05-12,40211,TEXT,
0,1999-05-12,1051491,TEXT,
1,1999-05-12,215419,TEXT,
2,1999-05-12,725813,TEXT,
3,1999-05-12,891159,TEXT,
4,1999-05-12,846871,BAD_URL,
5,1999-05-12,846871,TEXT,
6,1999-05-12,1052667,TEXT,
7,1999-05-12,810958,TEXT,
8,1999-05-12,747205,TEXT,
9,1999-05-12,719547,TEXT,
0,1999-05-12,910168,TEXT,
1,1999-05-12,1005270,TEXT,
2,1999-05-12,1061219,TEXT,
3,1999-05-12,1017616,TEXT,
4,1999-05-12,1043866,TEXT,
5,1999-05-12,772465,TEXT,
6,1999-05-12,33533,TEXT,
7,1999-05-12,1030965,TEXT,
8,1999-05-12,914748,TEXT,
9,1999-05-12,1015854,TEXT,
0,1999-05-12,1001288,TEXT,
1,1999-05-12,882235,TEXT,
2,1999-05-12,216430,TEXT,
3,1999-05-12,1023128,TEXT,
4,1999-05-12,1047125,TEXT,
5,1999-05-12,911002,TEXT,
6,1999-05-12,845577,TEXT,
7,1999-05-12,812083,TEXT,
8,1999-05-12,819818,TEXT,
9,1999-05-12,763532,TEXT,
0,1999-05-12,721994,TEXT,
1,1999-05-12,899045,TEXT,
2,1999-05-12,1053532,TEXT,
3,1999-05-12,874019,TEXT,
4,1999-05-12,58091,TEXT,
5,1999-05-12,1031417,TEXT,
6,1999-05-12,96223,TEXT,
7,1999-05-12,915320,TEXT,
8,1999-05-12,908985,TEXT,
9,1999-05-12,1001540,TEXT,
0,1999-05-12,1063393,TEXT,
1,1999-05-12,30117,TEXT,
2,1999-05-12,1005017,TEXT,
3,1999-05-12,320186,TEXT,
4,1999-05-12,895041,TEXT,
5,1999-05-12,908315,TEXT,
6,1999-05-12,1058867,TEXT,
7,1999-05-12,46080,TEXT,
8,1999-05-12,46207,TEXT,
9,1999-05-12,354707,TEXT,
0,1999-05-12,912046,TEXT,
1,1999-05-12,1041326,TEXT,
2,1999-05-12,1018522,TEXT,
3,1999-05-12,1042138,TEXT,
4,1999-05-12,891332,FAILED,
5,1999-05-12,912605,FAILED,
6,1999-05-12,1002519,FAILED,
7,1999-05-12,946820,TEXT,
8,1999-05-12,948073,TEXT,
9,1999-05-12,855612,TEXT,
0,1999-05-12,791449,TEXT,
1,1999-05-12,1046025,TEXT,
2,1999-05-12,47111,TEXT,
3,1999-05-12,47129,TEXT,
4,1999-05-12,1008579,TEXT,
5,1999-05-12,839614,TEXT,
6,1999-05-12,888245,TEXT,
7,1999-05-12,832769,TEXT,
8,1999-05-12,743872,TEXT,
9,1999-05-12,882184,TEXT,
0,1999-05-12,64978,TEXT,
1,1999-05-12,810332,TEXT,
2,1999-05-12,888999,TEXT,
3,1999-05-12,1021061,TEXT,
4,1999-05-12,1016718,TEXT,
5,1999-05-12,920990,TEXT,
6,1999-05-12,803395,TEXT,
7,1999-05-12,711083,TEXT,
8,1999-05-12,65914,TEXT,
9,1999-05-12,1027324,TEXT,
0,1999-05-12,54056,TEXT,
1,1999-05-12,54058,FAILED,
2,1999-05-12,55067,TEXT,
3,1999-05-12,745379,TEXT,
4,1999-05-12,55362,TEXT,
5,1999-05-12,1021706,TEXT,
6,1999-05-12,1060455,TEXT,
7,1999-05-12,55785,TEXT,
8,1999-05-12,1018952,TEXT,
9,1999-05-12,913950,TEXT,
0,1999-05-12,72207,TEXT,
1,1999-05-12,829269,TEXT,
2,1999-05-12,702165,TEXT,
3,1999-05-12,92275,TEXT,
4,1999-05-12,357262,TEXT,
5,1999-05-12,788736,TEXT,
6,1999-05-12,1025953,TEXT,
7,1999-05-12,1013871,TEXT,
8,1999-05-12,863210,TEXT,
9,1999-05-12,898624,TEXT,
0,1999-05-12,352998,TEXT,
1,1999-05-12,873731,TEXT,
2,1999-05-12,719529,TEXT,
3,1999-05-12,850313,TEXT,
4,1999-05-12,50485,TEXT,
5,1999-05-12,903651,TEXT,
6,1999-05-12,909276,TEXT,
7,1999-05-12,1029688,FAILED,
8,1999-05-12,714311,TEXT,
9,1999-05-12,889085,TEXT,
0,1999-05-12,1035239,TEXT,
1,1999-05-12,1076405,TEXT,
2,1999-05-12,876645,TEXT,
3,1999-05-12,78066,TEXT,
4,1999-05-12,1020569,TEXT,
5,1999-05-12,802481,TEXT,
6,1999-05-12,827085,TEXT,
7,1999-05-12,1008597,TEXT,
8,1999-05-12,1041665,TEXT,
9,1999-05-12,79326,TEXT,
0,1999-05-12,703360,TEXT,
1,1999-05-12,1071113,TEXT,
2,1999-05-12,842635,TEXT,
3,1999-05-12,923808,TEXT,
4,1999-05-12,1038271,TEXT,
5,1999-05-12,751085,TEXT,
6,1999-05-12,882859,TEXT,
7,1999-05-12,847466,TEXT,
8,1999-05-12,61611,TEXT,
9,1999-05-12,1057060,TEXT,
0,1999-05-12,1002637,TEXT,
1,1999-05-12,752692,TEXT,
2,1999-05-12,809352,TEXT,
3,1999-05-12,767308,TEXT,
4,1999-05-12,67182,TEXT,
5,1999-05-12,67279,TEXT,
6,1999-05-12,1003113,TEXT,
7,1999-05-12,67625,TEXT,
8,1999-05-12,1005181,TEXT,
9,1999-05-12,704508,TEXT,
0,1999-05-12,714540,TEXT,
1,1999-05-12,700923,TEXT,
2,1999-05-11,1018845,TEXT,
3,1999-05-12,790362,TEXT,
4,1999-05-12,69968,TEXT,
5,1999-05-12,818803,TEXT,
6,1999-05-12,799034,TEXT,
7,1999-05-12,70487,TEXT,
8,1999-05-12,853271,TEXT,
9,1999-05-12,780053,TEXT,
0,1999-05-12,927362,TEXT,
1,1999-05-12,356064,TEXT,
2,1999-05-12,1019265,TEXT,
3,1999-05-12,1049533,TEXT,
4,1999-05-12,1068851,TEXT,
5,1999-05-12,912897,TEXT,
6,1999-05-12,1068848,TEXT,
7,1999-05-12,899823,TEXT,
8,1999-05-12,32870,TEXT,
9,1999-05-12,854694,TEXT,
0,1999-05-12,868780,TEXT,
1,1999-05-12,819706,TEXT,
2,1999-05-12,773136,TEXT,
3,1999-05-12,743870,TEXT,
4,1999-05-12,769131,TEXT,
5,1999-05-12,883976,TEXT,
6,1999-05-12,726728,TEXT,
7,1999-05-12,898174,TEXT,
8,1999-05-12,861884,TEXT,
9,1999-05-12,2186,TEXT,
0,1999-05-12,889930,TEXT,
1,1999-05-12,275866,TEXT,
2,1999-05-12,912597,TEXT,
3,1999-05-12,75594,TEXT,
4,1999-05-12,711393,TEXT,
5,1999-05-12,714211,TEXT,
6,1999-05-12,745933,TEXT,
7,1999-05-12,318016,TEXT,
8,1999-05-12,1029448,TEXT,
9,1999-05-12,1040454,TEXT,
0,1999-05-12,1001916,TEXT,
1,1999-05-12,763956,TEXT,
2,1999-05-12,702756,TEXT,
3,1999-05-12,934550,TEXT,
4,1999-05-12,1059697,TEXT,
5,1999-05-12,813920,TEXT,
6,1999-05-12,60150,TEXT,
7,1999-05-12,90498,TEXT,
8,1999-05-12,912752,TEXT,
9,1999-05-12,352683,TEXT,
0,1999-05-12,790359,TEXT,
1,1999-05-12,70866,TEXT,
2,1999-05-12,720851,TEXT,
3,1999-05-12,909793,TEXT,
4,1999-05-12,922521,TEXT,
5,1999-05-12,71241,TEXT,
6,1999-05-12,71344,TEXT,
7,1999-05-12,71689,TEXT,
8,1999-05-12,71691,TEXT,
9,1999-05-12,858912,TEXT,
0,1999-05-12,92081,TEXT,
1,1999-05-12,701983,TEXT,
2,1999-05-12,92472,TEXT,
3,1999-05-12,1060224,TEXT,
4,1999-05-12,944314,TEXT,
5,1999-05-12,927720,TEXT,
6,1999-05-12,790228,TEXT,
7,1999-05-12,853971,TEXT,
8,1999-05-12,310354,TEXT,
9,1999-05-12,829224,TEXT,
0,1999-05-05,313116,TEXT,
1,1999-05-05,873603,TEXT,
2,1999-05-05,36995,TEXT,
3,1999-05-05,37358,TEXT,
4,1999-05-05,37912,TEXT,
5,1999-05-05,812301,TEXT,
6,1999-05-05,893741,TEXT,
7,1999-05-05,924370,TEXT,
8,1999-05-05,40570,TEXT,
9,1999-05-05,925906,TEXT,
0,1999-05-12,947577,TEXT,
1,1999-05-12,1007298,TEXT,
2,1999-05-12,1004702,TEXT,
3,1999-05-12,882484,TEXT,
4,1999-05-12,317814,TEXT,
5,1999-05-12,847841,TEXT,
6,1999-05-12,893235,TEXT,
7,1999-05-12,883326,TEXT,
8,1999-05-12,74818,TEXT,
9,1999-05-12,75072,TEXT,
0,1999-05-12,1005501,TEXT,
1,1999-05-12,83226,TEXT,
2,1999-05-12,804671,TEXT,
3,1999-05-12,83604,TEXT,
4,1999-05-12,352331,TEXT,
5,1999-05-12,868368,TEXT,
6,1999-05-12,924896,TEXT,
7,1999-05-12,1019361,TEXT,
8,1999-05-12,1074676,TEXT,
9,1999-05-12,719220,TEXT,
0,1999-05-12,311871,TEXT,
1,1999-05-12,1012271,TEXT,
2,1999-05-12,903127,TEXT,
3,1999-05-12,855931,TEXT,
4,1999-05-12,1042825,TEXT,
5,1999-05-12,777527,TEXT,
6,1999-05-12,813856,TEXT,
7,1999-05-12,912928,TEXT,
8,1999-05-12,884905,TEXT,
9,1999-05-12,878093,TEXT,
0,1999-05-12,1062621,TEXT,
1,1999-05-12,789792,TEXT,
2,1999-05-12,92236,TEXT,
3,1999-05-12,810994,TEXT,
4,1999-05-12,829905,TEXT,
5,1999-05-12,846014,TEXT,
6,1999-05-12,92116,TEXT,
7,1999-05-12,896397,TEXT,
8,1999-05-12,92232,TEXT,
9,1999-05-12,705432,TEXT,
0,1999-05-12,100759,TEXT,
1,1999-05-12,1040328,TEXT,
2,1999-05-12,796370,TEXT,
3,1999-05-12,857855,TEXT,
4,1999-05-12,1051719,TEXT,
5,1999-05-12,1052973,TEXT,
6,1999-05-12,102037,TEXT,
7,1999-05-12,102438,TEXT,
8,1999-05-12,101778,TEXT,
9,1999-05-12,103145,TEXT,
0,1999-05-12,724988,TEXT,
1,1999-05-12,1039759,TEXT,
2,1999-05-12,921111,TEXT,
3,1999-05-12,943551,TEXT,
4,1999-05-12,1031999,TEXT,
5,1999-05-12,1042582,TEXT,
6,1999-05-12,1080504,TEXT,
7,1999-05-12,1067331,TEXT,
8,1999-05-12,77159,TEXT,
9,1999-05-12,760461,TEXT,
0,1999-05-12,944541,TEXT,
1,1999-05-12,102752,TEXT,
2,1999-05-12,104650,TEXT,
3,1999-05-12,104669,TEXT,
4,1999-05-12,935704,TEXT,
5,1999-05-12,105096,TEXT,
6,1999-05-12,1047865,TEXT,
7,1999-05-12,825851,TEXT,
8,1999-05-12,812708,TEXT,
9,1999-05-12,746259,TEXT,
0,1999-05-12,745614,TEXT,
1,1999-05-12,94344,TEXT,
2,1999-05-12,897743,TEXT,
3,1999-05-12,745344,TEXT,
4,1999-05-12,872867,TEXT,
5,1999-05-12,700863,TEXT,
6,1999-05-12,82628,TEXT,
7,1999-05-12,96831,TEXT,
8,1999-05-12,917415,TEXT,
9,1999-05-12,874394,TEXT,
0,1999-05-12,797544,TEXT,
1,1999-05-12,824004,TEXT,
2,1999-05-12,838856,TEXT,
3,1999-05-12,869712,TEXT,
4,1999-05-12,929921,TEXT,
5,1999-05-12,869713,TEXT,
6,1999-05-12,895334,TEXT,
7,1999-05-12,895347,TEXT,
8,1999-05-12,929920,TEXT,
9,1999-05-12,1018215,TEXT,
0,1999-05-12,1049442,TEXT,
1,1999-05-12,927801,TEXT,
2,1999-05-12,1009304,TEXT,
3,1999-05-12,836972,FAILED,
4,1999-05-12,774482,FAILED,
5,1999-05-12,803511,FAILED,
6,1999-05-12,821097,FAILED,
7,1999-05-12,853735,FAILED,
8,1999-05-12,867640,TEXT,
9,1999-05-12,879045,TEXT,
0,1999-05-12,901491,TEXT,
1,1999-05-12,889429,TEXT,
2,1999-05-12,1013554,TEXT,
3,1999-05-12,76282,TEXT,
4,1999-05-12,1068148,TEXT,
5,1999-05-12,844582,TEXT,
6,1999-05-12,844618,TEXT,
7,1999-05-12,844621,TEXT,
8,1999-05-12,809017,TEXT,
9,1999-05-12,837893,TEXT,
0,1999-05-12,1021387,TEXT,
1,1999-05-12,98677,TEXT,
2,1999-05-12,800055,TEXT,
3,1999-05-12,831491,TEXT,
4,1999-05-12,99102,TEXT,
5,1999-05-12,99106,TEXT,
6,1999-05-12,1020910,TEXT,
7,1999-05-12,99313,TEXT,
8,1999-05-12,916534,TEXT,
9,1999-05-12,916533,TEXT,
0,1999-05-12,1018216,TEXT,
1,1999-05-12,1042776,TEXT,
2,1999-05-12,815274,TEXT,
3,1999-05-12,910679,TEXT,
4,1999-05-12,716006,TEXT,
5,1999-05-12,777876,TEXT,
6,1999-05-12,108985,TEXT,
7,1999-05-12,1027138,TEXT,
8,1999-05-12,897075,TEXT,
9,1999-05-13,34782,TEXT,
0,1999-05-13,351569,TEXT,
1,1999-05-13,949335,TEXT,
2,1999-05-13,849116,TEXT,
3,1999-05-13,1019878,TEXT,
4,1999-05-13,892793,TEXT,
5,1999-05-13,1052119,TEXT,
6,1999-05-13,927003,TEXT,
7,1999-05-13,829549,TEXT,
