,ACCOUNTSPAYABLEANDACCRUEDLIABILITIESCURRENT,ACCOUNTSPAYABLECURRENT,ACCOUNTSPAYABLEOTHERCURRENT,ACCOUNTSPAYABLERELATEDPARTIESCURRENT,ACCOUNTSPAYABLETRADECURRENT,ACCRUEDLIABILITIESCURRENT,BANKOVERDRAFTS,BRIDGELOAN,CAPITALLEASEOBLIGATIONSCURRENT,CAPITALLEASEOBLIGATIONSNONCURRENT,CIK,COMMERCIALPAPER,COMMERCIALPAPERNONCURRENT,CONSTRUCTIONLOAN,CONSTRUCTIONLOANNONCURRENT,CONVERTIBLEDEBTCURRENT,CONVERTIBLEDEBTNONCURRENT,CONVERTIBLELONGTERMNOTESPAYABLE,CONVERTIBLENOTESPAYABLECURRENT,CONVERTIBLESUBORDINATEDDEBTCURRENT,CONVERTIBLESUBORDINATEDDEBTNONCURRENT,DATE,DEBTCURRENT,EXTRACTCODE,FINALLONGTERM,FINALSHORTTERM,JUNIORSUBORDINATEDLONGTERMNOTES,JUNIORSUBORDINATEDNOTESCURRENT,LIABILITIESCURRENT,LIABILITIESNONCURRENT,LIABILITIESOTHERTHANLONGTERMDEBTNONCURRENT,LINESOFCREDITCURRENT,LOANSPAYABLECURRENT,LOANSPAYABLETOBANKCURRENT,LONGTERMCOMMERCIALPAPERCURRENT,LONGTERMCONSTRUCTIONLOANCURRENT,LONGTERMDEBTANDCAPITALLEASEOBLIGATIONS,LONGTERMDEBTANDCAPITALLEASEOBLIGATIONSCURRENT,LONGTERMDEBTCURRENT,LONGTERMDEBTNONCURRENT,LONGTERMLINEOFCREDIT,LONGTERMLOANSFROMBANK,LONGTERMLOANSPAYABLE,LONGTERMNOTESANDLOANS,LONGTERMNOTESPAYABLE,LONGTERMPOLLUTIONCONTROLBOND,LONGTERMPOLLUTIONCONTROLBONDCURRENT,LONGTERMTRANSITIONBOND,LONGTERMTRANSITIONBONDCURRENT,MEDIUMTERMNOTESCURRENT,NAME,NOTESANDLOANSPAYABLECURRENT,NOTESPAYABLECURRENT,NOTESPAYABLETOBANKCURRENT,NOTESPAYABLETOBANKNONCURRENT,OTHERACCRUEDLIABILITIESCURRENT,OTHERLIABILITIESCURRENT,OTHERLOANSPAYABLECURRENT,OTHERLOANSPAYABLELONGTERM,OTHERLONGTERMDEBTCURRENT,OTHERLONGTERMDEBTNONCURRENT,OTHERLONGTERMNOTESPAYABLE,OTHERNOTESPAYABLECURRENT,OTHERSHORTTERMBORROWINGS,SECUREDDEBTCURRENT,SECUREDLONGTERMDEBT,SECURITIESSOLDUNDERAGREEMENTSTOREPURCHASE,SENIORLONGTERMNOTES,SENIORNOTESCURRENT,SHORTTERMBANKLOANSANDNOTESPAYABLE,SHORTTERMBORROWINGS,SHORTTERMNONBANKLOANSANDNOTESPAYABLE,SUBORDINATEDDEBTCURRENT,SUBORDINATEDLONGTERMDEBT,UNSECUREDDEBTCURRENT,UNSECUREDLONGTERMDEBT,WAREHOUSEAGREEMENTBORROWINGS
2,2120.0,2120.0,,,,,,,,,23019,,,,,,,,,,,1995-08-10,1428.0,TEXT,2860.0,1428.0,,,13027.0,,,,,,,,,1428.0,1428.0,2860.0,,,,,,,,,,,COMPUTER HORIZONS CORP,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
3,1999000.0,502000.0,,,,,,,,,832483,,,,,,,,,,,1995-08-10,2974000.0,TEXT,,2974000.0,,,22425.0,,116000.0,,,,,,,,,,,,,,,,,,,,CONCORDE CAREER COLLEGES INC,,,,,1497000.0,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,,,,733460,,,,,,,,,,,1995-08-10,,TEXT,506407.0,,,,,506407.0,,,,,,,,,,,,,,,,,,,,,CONNECTICUT GENERAL EQUITY PROPERTIES I LTD PARTNERSHIP,,,,,,,,,,,,,,,,,,,,,,,,,,
5,235.0,,,,,,,,,,719184,,,,,,,,,,,1995-08-10,,TEXT,,235.0,,,235.0,,,,,,,,,,,,,,,,,,,,,,CONSOLIDATED CAPITAL INSTITUTIONAL PROPERTIES 2,,,,,,,,,,,,,,,,,,,,,,,,,,
6,20966.0,20966.0,,,,,,,,,23778,,,,,,,,,,,1995-08-10,,TEXT,,20966.0,,,32546.0,,,,,,,,,,,,,,,,,,,,,,CONSOLIDATED SILVER CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,319416,,,,,,,,,,,1995-08-10,,FAILED,,,,,,,,,,,,,,,,,,,,,,,,,,,CONTINENTAL MORTGAGE & EQUITY TRUST,,,,,,,,,,,,,,,,,,,,,,,,,,
8,49274.0,49274.0,,,,,,,,,887309,,,,,,,,,,,1995-08-10,4935.0,TEXT,216231.0,4935.0,,,160644.0,221807.0,5576.0,,,,,,,4935.0,4935.0,,,,,,,,,,,,CONTROL DATA SYSTEMS INC,4935.0,4935.0,,,,,,,,,,,,,,,,,,,,,,,,
9,149525.0,90391.0,,,,59134.0,,,,,24491,,,,,,,,,,,1995-08-10,5014.0,TEXT,33370.0,5014.0,,,155518.0,,35027.0,,,,,,,,,33370.0,,,,,,,,,,,COOPER TIRE & RUBBER CO,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50970.0,50970.0,,,,,,,,,787250,,,,,,,,,,,1995-08-10,,TEXT,1091904.0,50970.0,,,253962.0,,,,,,,,,,,1091904.0,,,,,,,,,,,DPL INC,,,,,,,,,,,,,,,,,,,,,,,,,,
1,10716.0,,,,2171.0,,,,,380.0,763744,,,,,,,,,,,1995-08-10,151.0,TEXT,11247.0,151.0,,,10867.0,11247.0,,,,,,,,151.0,,,,,,,,,,,,,DREW INDUSTRIES INCORPORATED,,,,,8545.0,,,,,,,,,,,,,,,,,,,,,
2,1237890.0,,,,,,,,,,720481,,,,,,,,,,,1995-08-10,,TEXT,77010.0,1237890.0,,,6269353.0,6346363.0,,,,,,,,,,77010.0,,,,,,,,,,,DYNAMIC HEALTHCARE TECHNOLOGIES INC,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3680783.0,3680783.0,,,,,,,,,31107,,,,,,,,,,,1995-05-12,310000.0,TEXT,180000.0,310000.0,,,7136556.0,,,,,,,,,310000.0,310000.0,180000.0,,,,,,,,,,,EASTERN CO,,,,,,,,,,,,,,,,,,,,,,,,,,
4,177961.0,177961.0,,,,,,,,,773547,,,,,,,,,,,1995-08-10,,TEXT,1239611.0,177961.0,,,1239611.0,1616876.0,377265.0,,,,,,,,,,,,,,,,,,,,ELECTRONIC TELE COMMUNICATIONS INC,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5732.0,3633.0,,,,,,,,,819977,,,,,,,,,,,1995-08-04,,TEXT,,5732.0,,,12766.0,,,,,,,,,,,,,,,,,,,,,,EMCON,,,,,2099.0,,,,,,,,,,,,,,,,,,,,,
6,10500.0,10500.0,,,,,,,,,805391,,,,,,,,,,,1995-08-10,,TEXT,6767200.0,10500.0,,,1063800.0,25600.0,,,,,,,,,,6767200.0,,,,,,,,,,,ENSTAR INCOME GROWTH PROGRAM FIVE-A LP,,,,,,,,,,,,,,,,,,,,,,,,,,
7,10500.0,10500.0,,,,,,,,,805392,,,,,,,,,,,1995-08-10,,TEXT,6767200.0,10500.0,,,1063800.0,39300.0,,,,,,,,,,6767200.0,,,,,,,,,,,ENSTAR INCOME GROWTH PROGRAM FIVE-B LP,,,,,,,,,,,,,,,,,,,,,,,,,,
8,424400.0,424400.0,,,,,,,,,737762,,,,,,,,,,,1995-08-10,,TEXT,4351200.0,424400.0,,,424400.0,4351200.0,,,,,,,,,,,,,,,,,,,,,ENSTAR INCOME PROGRAM 1984-1 LP,,,,,,,,,,,,,,,,,,,,,,,,,,
9,195200.0,195200.0,,,,,,,,,757595,,,,,,,,,,,1995-08-10,,TEXT,400800.0,195200.0,,,195200.0,400800.0,,,,,,,,,,,,,,,,,,,,,ENSTAR INCOME PROGRAM II-1 LP,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,,12.0,,351326,,,,,,,,,,,1995-08-10,12.0,TEXT,611664.0,12.0,,,12.0,611664.0,,,,,,,,12.0,,,,,,,,,,,,,CB FINANCIAL CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
1,30962.0,,,,,,,,,7982.0,276235,,,,,,,,,,,1995-08-10,79779.0,TEXT,150407.0,79779.0,,,110741.0,9653997.0,,,,,,,,,,150407.0,,,,,,,,,,,CENTRAL FIDELITY BANKS INC,,,,,,,,,,,,,79779.0,,,,,,,79779.0,,,,,,
2,32957.0,32957.0,,,,,,,,,762129,,,,,,,,,,,1995-08-10,19191.0,TEXT,330696.0,19191.0,,,122076.0,,,,,,,,,19191.0,19191.0,330696.0,,,,,,,,,,,CENTRAL ILLINOIS LIGHT CO,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,215403,,,,,,,,,,,1995-08-10,,TEXT,83747564.0,,,,,83747564.0,,,,,,,,,,,,,,,,,,,,,CENTRAL RESERVE LIFE CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
4,13.8,,,,,,,,,,18792,,,,,,,,,,,1995-08-10,4.2,TEXT,545.7,4.2,,,355.4,,,,,,,,,4.2,4.2,545.7,,,,,,,,,,,CENTRAL TELEPHONE CO,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2358.0,,,,,,,,,,742685,,,,,,,,,,,1995-08-10,13335.0,TEXT,,13335.0,,,16279.0,,,,,,,,,13335.0,13335.0,,,,,,,,,,,,CHALONE WINE GROUP LTD,13335.0,13335.0,,,,,,,,,,,,,,,,,,,,,,,,
6,73008.0,33929.0,,,,,,,,,19584,,,,,,,,,,,1995-08-10,6728.0,TEXT,89496.0,6728.0,,,144117.0,318648.0,,,,,,,,6728.0,6728.0,89496.0,,,,,,,,,,,CHEMED CORP,,,,,39079.0,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,19612,,,,,,,,,,,1995-08-10,1.0,TEXT,12098.0,1.0,,,1.0,1402537.0,,,,,,,,1.0,1.0,12098.0,,,,,,,,,,,CHEMICAL FINANCIAL CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
8,77232.0,,,,,,,,,,313927,,,,,,,,,,,1995-08-10,24824.0,TEXT,7500.0,24824.0,,,105752.0,,,,,,,,,,,7500.0,,,,,,,,,,,CHURCH & DWIGHT CO INC /DE/,,,,,,,,,,,,,,,,,,,,24824.0,,,,,,
9,5114.0,,,,,,,,,,701221,,,,,,,,,,,1995-08-10,249.0,TEXT,1467.0,249.0,,,5363.0,84905.0,,,,,,,,,,1467.0,,,,,,,,,,,CIGNA CORP,,,,,,,,,,,,,,,,,,,,249.0,,,,,,
0,360893.0,,,,,,,,,,813794,,,,,,,,,,,1995-08-09,,TEXT,,360893.0,,,581554.0,,,,,,,,,,,,,,,,,,,,,,NORTH CAROLINA RAILROAD CO,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,708481,1569400.0,,,,,,,,,,1995-08-04,1569400.0,TEXT,3908917.0,1569400.0,,,1569400.0,5955542.0,,,,,,,,,,3908917.0,,,,,,,,,,,NORWEST FINANCIAL INC,,,,,,,,,,,,,,,,,,,,1569400.0,,,,,,
2,2388767.0,,,,,,,,,,815838,,,,,,,,,,,1995-08-09,,TEXT,,2388767.0,,,2388767.0,,,,,,,,,,,,,,,,,,,,,,NOVEN PHARMACEUTICALS INC,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3217.6,2360.0,,,,,,,,,732714,,,,,,,,,,,1995-08-09,2216.0,TEXT,7785.0,2216.0,,,5434.0,19740.0,,,,,,,,,,7785.0,,,,,,,,,,,NYNEX CORP,,,,,857.6,4682.0,,,,,,,,,,,,,,2216.0,,,,,,
4,1.0,1.0,,,,,,,,,812446,,,,,,,,,,,1995-08-09,1500000.0,TEXT,4500000.0,1500000.0,,,3.0,,,,,,,,,1500000.0,1500000.0,4500000.0,,,,,,,,,,,ONE PRICE CLOTHING STORES INC,,,,,,,,,,,,,,,,,,,,,,,,,,
5,40.0,90.0,,,,230.0,,,,,836442,,,,,,,,,,,1995-08-09,140.0,TEXT,1167.0,140.0,,,730.0,,,,,,,,,140.0,140.0,1167.0,,,,,,,,,,,ORYX ENERGY CO,,,,,,,,,,,,,,,,,,,,,,,,,,
6,4172315.0,,,,,,,,,,811714,,,,,,,,,,,1995-08-09,2700000.0,TEXT,48402647.0,2700000.0,,,7720842.0,,317891.0,,,,,,,2700000.0,2700000.0,48402647.0,,,,,,,,,,,OSBORN COMMUNICATIONS CORP /DE/,,,,,,,,,,,,,,,,,,,,,,,,,,
7,167640.0,167640.0,,,,,,,,,812094,,,,,,,,,,,1995-08-09,,TEXT,13401092.0,167640.0,,,167640.0,13401092.0,,,,,,,,,,,,,,,,,,,,,OUTLET CENTRE PARTNERS,,,,,,,,,,,,,,,,,,,,,,,,,,
8,3303856.0,3303856.0,,,,,,,,,75340,,,,,,,,,,,1995-08-09,1955905.0,TEXT,6223251.0,1607260.0,,,6208511.0,,,,,,,,,348645.0,348645.0,6223251.0,,,,,,,,,,,P&F INDUSTRIES INC,,,,,,,,,,,,,,,,,,,,1607260.0,,,,,,
9,37407.0,,,,,,,,,,731288,,,,,,,,,,,1995-08-09,25000.0,TEXT,1588516.0,25000.0,,,62407.0,1588516.0,,,,,,,,,,,,,,,,,,,,,PACCAR FINANCIAL CORP,,,,,,,,,,,,,25000.0,,,,,,,25000.0,,,,,,
0,,,,,,,,,,,351825,,,,,,,,,,,1995-08-10,,TEXT,79906.0,,,,,2215938.0,,,,,,,,,,79906.0,,,,,,,,,,,FIRST NATIONAL BANCORP /GA/,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,740663,,,,,,,,,,,1995-08-10,,TEXT,365283396.0,,,,,365283396.0,,,,,,,,,,,,,,,,,,,,,FIRST OF LONG ISLAND CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,778972,,,,,,,,,,,1995-08-10,,TEXT,309448802.0,,,,,309448802.0,,,,,,,,,,,,,,,,,,,,,FIRSTBANK CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,50341,,,,,,,,,,,1995-08-10,4590.0,TEXT,3805.0,4590.0,,,5682.0,47102.0,,,,,,,,,,3805.0,,,,,,,,,,,FLEET FINANCIAL GROUP INC,,,,,,1092.0,,,,,,,4590.0,,,,,,,4590.0,,,,,,
4,298376.0,298376.0,,,,,,,,,37634,,,,,,,,,,,1995-08-10,,TEXT,3181148.0,298376.0,,,1541310.0,,,,,,,,,,,3181148.0,,,,,,,,,,,FLORIDA POWER & LIGHT CO,,,,,,,,,,,,,,,,,,,,,,,,,,
5,13832.0,,,,9546.0,,,,,,37661,,,,,,,,,,,1995-08-10,20145.0,TEXT,,20145.0,,,89563.0,,,,,,,,,20145.0,20145.0,,,,,,,,,,,,FLORIDA STEEL CORP,,,,,4286.0,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,882135,,,,,,,,,,,1995-08-10,,FAILED,,,,,,,,,,,,,,,,,,,,,,,,,,,FORD CREDIT AUTO LOAN MASTER TRUST,,,,,,,,,,,,,,,,,,,,,,,,,,
7,15664.0,15664.0,,,,,,,,,38074,,,,,,,,,,,1995-08-10,,TEXT,,15664.0,,,77793.0,,,,,,,,,,,,,,,,,,,,,,FOREST LABORATORIES INC,,,,,,,,,,,,,,,,,,,,,,,,,,
8,27739.0,25015.0,,,,,,,,,352825,,,,,,,,,,,1995-08-10,19274.0,TEXT,29066.0,18160.0,,,49034.0,,1684.0,,,,,,,1114.0,1114.0,29066.0,,,,,,,,,,,FOSTER L B CO,,,,,2724.0,,,,,,,,,,,,,,,18160.0,,,,,,
9,302286.0,302286.0,,,,,,,,,753308,,,,,,,,,,,1995-08-10,,TEXT,3464106.0,302286.0,,,55787.0,,,,,,,,,,,3464106.0,,,,,,,,,,,FPL GROUP INC,,,,,,,,,,,,,,,,,,,,,,,,,,
0,66330.0,16718.0,,,,49612.0,,,,,709804,,,,,,,,,,,1995-08-10,3400.0,TEXT,6800.0,3400.0,,,69730.0,,,,,,,,,3400.0,3400.0,6800.0,,,,,,,,,,,ADAPTEC INC,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,2589,,,,,,,,,,,1995-08-10,,TEXT,,12000.0,,,12000.0,,,,,,,,,,,,,,,,,,,,,,AERO SYSTEMS ENGINEERING INC,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,4977,,,,,,,,,,,1995-08-10,,TEXT,25445780.0,,,,,25445780.0,,,,,,,,,,,,,,,,,,,,,AFLAC INC,,,,,,,,,,,,,,,,,,,,,,,,,,
3,130026.0,130026.0,,,,,,,,,3327,,,,,,,,,,,1995-08-10,33127.0,TEXT,87683.0,2319.0,,,259702.0,,,,,,,,,30808.0,30808.0,87683.0,,,,,,,,,,,ALBERTO CULVER CO,,,,,,,,,,,,,,,,,,,,2319.0,,,,,,
4,2708.0,,,,,,,,,,922255,,,,,,,,,,,1995-08-10,,TEXT,719123.0,2708.0,,,2708.0,719123.0,,,,,,,,,,,,,,,,,,,,,ALCO CAPITAL RESOURCE INC,,,,,,,,,,,,,,,,,,,,,,,,,,
5,500555.0,,,,500555.0,,,,,,3370,,,,,,,,,,,1995-08-10,21913.0,TEXT,616415.0,21913.0,,,1297853.0,,,,,,,,,21913.0,21913.0,616415.0,,,,,,,,,,,ALCO STANDARD CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,775368,,,,,,,,,,,1995-08-10,,TEXT,2734358.0,,,,,2734358.0,,,,,,,,,,,,,,,,,,,,,ALLEGHANY CORP /DE,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1630.0,1630.0,,,,,,,,,712425,,,,,,,,,,,1995-08-10,91.0,TEXT,116.0,91.0,,,4425.0,,,,,,,,,91.0,91.0,116.0,,,,,,,,,,,ALPNET INC,1404.0,1404.0,1404.0,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,714756,,,,,,,,,,,1995-08-10,224122.0,TEXT,21973.0,224122.0,,,224122.0,2071850.0,,,,,,,,,,21973.0,,,21973.0,21973.0,,,,,,,AMCORE FINANCIAL INC,,,,,,,,,,,,,,,,,,,,224122.0,,,,,,
9,2753544.0,1000.0,,2752544.0,,,,,,,815024,,,,,,,,,,,1995-08-10,,TEXT,,2753544.0,,,2753544.0,,,,,,,,,,,,,,,,,,,,,,AMERICAN AFFORDABLE HOUSING II LIMITED PARTNERSHIP,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8974.0,8974.0,,,,,,,,,796038,,,,,,,,,,,1995-08-09,,TEXT,,8974.0,,,8974.0,,,,,,,,,,,,,,,,,,,,,,THERMO PROCESS SYSTEMS INC,,,,,,,,,,,,,,,,,,,,,,,,,,
1,21268.0,5334.0,,,,,,,,,741612,,,,,,,,,,,1995-08-09,2595.0,TEXT,668880.0,2595.0,,,79076.0,,,,,,,,,2595.0,2595.0,668880.0,,,,,,,,,,,TNP ENTERPRISES INC,,,,,15934.0,,,,,1045.0,,,,,,,,,,,,,,,,
2,,,,,,,,,,,99189,,,,,,,,,,,1995-08-09,,TEXT,,,,,,,,,,,,,,,,,,,,,,,,,,,TRANSAMERICA CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
3,853159.0,,,,,,,,,,78536,,,,,,,,,,,1995-08-09,,TEXT,9112856.0,853159.0,,,5378992.0,9112856.0,,,,,,,,,,,,,,,,,,,,,TRANSMEDIA NETWORK INC /DE/,,,,,,,,,,,,,,,,,,,,,,,,,,
4,333534.0,,,,,,,,,,726513,,,,,,,,,,,1995-08-09,,TEXT,497439.0,333534.0,,,553094.0,1534182.0,,,,,,,,,,497439.0,,,,,,,,,,,TRIBUNE CO,,,,,,,,,,,,,,,,,,,,,,,,,,
5,4.0,725.0,,,,,,,,,100030,,,,,,,,,,,1995-08-09,290.0,TEXT,612.0,125.0,,,2017.0,793.0,,,,,,,,165.0,165.0,612.0,,,,,,,,,,,TRW INC,,,,,1002.0,,,,,,,,,,,,,,,125.0,,,,,,
6,700.0,700.0,,,,,,,,,68622,,,,,,,,,,,1995-08-09,2262.0,TEXT,3977.0,2262.0,,,4608.0,,,,,,,,,,,3977.0,,,,,,,,,,,U S WEST COMMUNICATIONS INC,,,,,,,,,,,,,,,,,,,,2262.0,,,,,,
7,10737.0,18255.0,,,,135512.0,,,,,100923,,,,,,,,,,,1995-08-09,44667.0,TEXT,,44667.0,,,55404.0,,,,,,,,,44667.0,44667.0,,,,,,,,,,,,UNION TANK CAR CO,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,719623,,,,,,,,,,,1995-08-09,,TEXT,1423047.0,,,,,1423047.0,,,,,,,,,,,,,,,,,,,,,UNITED COUNTIES BANCORPORATION,,,,,,,,,,,,,,,,,,,,,,,,,,
9,771.0,771.0,,,,,,,,,732718,,,,,,,,,,,1995-08-09,4364.0,TEXT,4626.0,4364.0,,,7531.0,,,,,,,,,,,4626.0,,,,,,,,,,,US WEST INC,,,,,,,,,,,,,,,,,,,,4364.0,,,,,,
0,9004.0,9004.0,,,,,,,,,797975,,,,,,,,,,,1995-08-10,,TEXT,,9004.0,,,24721.0,,,,,,,,,,,,,,,,,,,,,,ARMOR ALL PRODUCTS CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
1,319.9,,,,,,,,,,7431,,,,,,,,,,,1995-08-10,176.7,TEXT,197.3,117.5,,,525.2,1054.0,129.9,,,,,,,59.2,59.2,197.3,,,,,,,,,,,ARMSTRONG WORLD INDUSTRIES INC,,,,,,,,,,,,,,,,,,,,117.5,,,,,,
2,,,,,,,,,,,717538,,,,,,,,,,,1995-08-10,,FAILED,,,,,,,,,,,,,,,,,,,,,,,,,,,ARROW FINANCIAL CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3173848.0,1716238.0,,,,,,,,,793961,,,,,,,,,,,1995-08-10,,TEXT,,3173848.0,,,7743935.0,,,,,,,,,,,,,,,,,,,,,,ASA INTERNATIONAL LTD,,,,,1457610.0,,,,,,,,,,,,,,,,,,,,,
4,31187.0,31187.0,,,,,,,,,833890,,,,,,,,,,,1995-08-10,34847.0,TEXT,197726.0,34847.0,,,66034.0,,49674.0,,,,,,,,,197726.0,,,,,,,,,,,ASHLAND COAL INC,,,,,,,,,,,,,,,,,,,,,,,,,,
5,264773.0,,,,,,,,,,8795,,,,,,,,,,,1995-08-10,,TEXT,6742142.0,264773.0,,,264773.0,6742142.0,,,,,,,,,,,,,,,,,,,,,AVCO FINANCIAL SERVICES INC,,,,,,,,,,,,,,,,,,,,,,,,,,
6,107940.0,96537.0,,,,11403.0,,,,,701785,,,,,,,,,,,1995-08-10,,TEXT,31943366.0,107940.0,,,107940.0,31943366.0,,,,,,,,,,,,,,,,,,,,,BALCOR EQUITY PROPERTIES XII,,,,,,,,,,,,,,,,,,,,,,,,,,
7,366968.0,223133.0,,,,143835.0,,,,,740553,,,,,,,,,,,1995-08-10,,TEXT,42233594.0,366968.0,,,366968.0,42233594.0,,,,,,,,,,,,,,,,,,,,,BALCOR EQUITY PROPERTIES XVIII,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,732350,,,,,,,,,,,1995-08-10,,TEXT,1706967.0,,,,,1706967.0,,,,,,,,,,,,,,,,,,,,,BALCOR PENSION INVESTORS V,,,,,,,,,,,,,,,,,,,,,,,,,,
9,254942.0,175478.0,,,,79464.0,,,,,783456,,,,,,,,,,,1995-08-10,,TEXT,5812904.0,254942.0,,,254942.0,5812904.0,,,,,,,,,,,,,,,,,,,,,BALCOR PENSION INVESTORS VII,,,,,,,,,,,,,,,,,,,,,,,,,,
0,41122.0,,,,,,,,,,350426,,,,,,,,,,,1995-08-08,18850.0,TEXT,,18850.0,,,52865.0,,6996.0,,,,,,,18850.0,18850.0,,,,,,,,,,,,PLAINS RESOURCES INC,,,,,,,,,,,,,,,,,,,,,,,,,,
1,80860.0,,,,,,,,,,784977,,,,,,,,,,,1995-08-09,100073.0,TEXT,904644.0,100073.0,,,180933.0,,,,,,,,,,,904644.0,,,,,,,,,,,PORTLAND GENERAL CORP /OR,,,,,,,,,,,,,,,,,,,,100073.0,,,,,,
2,80860.0,,,,,,,,,,784977,,,,,,,,,,,1995-08-09,100073.0,TEXT,904644.0,100073.0,,,180933.0,,,,,,,,,,,904644.0,,,,,,,,,,,PORTLAND GENERAL ELECTRIC CO /OR/,,,,,,,,,,,,,,,,,,,,100073.0,,,,,,
3,2059328.0,265563.0,,,,1793765.0,,,,,731245,,,,,,,,,,,1995-08-09,,TEXT,39377690.0,2059328.0,,,2059328.0,39377690.0,,,,,,,,,,,,,,,,,,,,,PRESIDENTIAL REALTY CORP/DE/,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0.0,,,,,,,,,,811592,,,,,,,,,,,1995-08-09,,TEXT,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,REDWOOD MORTGAGE INVESTORS VI,,,,,,,,,,,,,,,,,,,,,,,,,,
5,26447.0,26447.0,,,,,,,,,82788,,,,,,,,,,,1995-08-09,,TEXT,,26447.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,REFAC TECHNOLOGY DEVELOPMENT CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
6,319.5,,,,941.1,,,,,,84636,,,,,,,,,,,1995-08-09,1338.9,TEXT,1777.0,1295.0,,,4430.0,9149.0,,,,,,,,43.9,43.9,1777.0,,,,,,,,,,,ROCKWELL INTERNATIONAL CORP,,,,,978.7,,,,,,,,,,,,,,,1295.0,,,,,,
7,4608.0,4608.0,,,,,,,,,742278,,,,,,,,,,,1995-08-09,,TEXT,29010.0,4608.0,,,25306.0,29010.0,,,,,,,,,,,,,,,,,,,,,RPC INC,,,,,,,,,,,,,,,,,,,,,,,,,,
8,5910760.0,2033764.0,,,,3876996.0,,,,,87731,,,,,,,,,,,1995-08-09,1008033.0,TEXT,12224248.0,1008033.0,,,6918793.0,,35000.0,,,,,,,1008033.0,1008033.0,12224248.0,,,,,,,,,,,SCHWERMAN TRUCKING CO,,,,,,,,,,,,,,,,,,,,,,,,,,
9,3670.0,2458.0,,,,,,,,,702756,,,,,,,,,,,1995-08-09,3000.0,TEXT,9446.0,3000.0,,,7808.0,9446.0,,,,,,,,3000.0,3000.0,,,,,,,,,,,,SEEQ TECHNOLOGY INC,3000.0,3000.0,3000.0,,1212.0,,,,,,,,,,,,,,,,,,,,,
0,2042721.0,569650.0,,,,1473071.0,,,,,719447,,,,,,,,,,,1995-08-10,,TEXT,,2042721.0,,,2042721.0,,,,,,,,,,,,,,,,,,,,,,HYCOR BIOMEDICAL INC /DE/,,,,,,,,,,,,,,,,,,,,,,,,,,
1,238565.0,,,,,,,,,,52428,,,,,,,,,,,1995-08-10,,TEXT,3697704.0,238565.0,,,238565.0,3697704.0,,,,,,,,,,,,,,,,,,,,,IDS CERTIFICATE CO /MN/,,,,,,,,,,,,,,,,,,,,,,,,,,
2,55989.0,,,,55989.0,,,,,,804151,,,,,,,,,,,1995-08-10,2307.0,TEXT,271425.0,2307.0,,,132354.0,489958.0,,,,,,,,2307.0,2307.0,271425.0,,,,,,,,,,,IMO INDUSTRIES INC,12224.0,12224.0,,,,46769.0,,,,,,,,,,,,,,,,,,,,
3,16109084.0,16109084.0,,,,,,,,,109831,,,,,,,,,,,1995-08-10,71721.0,TEXT,,71721.0,,,16180805.0,,,,,,,,,71721.0,71721.0,,,,,,,,,,,,INAMED CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
